"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"152110",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0106","","13",NA,"4","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152318",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0199","","17",NA,"6","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","19/11/1993",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152328",3,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","20","","RUE","CENSIER","0051","","",NA,"6","","","","V90-1001-01-A1","ENTREE A","",2,"C",61,1913,"1914",1914,"1","49",2,"","",NA,16,"10/2010","D","F",NA,1,"","",1,"75105","RUE CENSIER",2154,652559.96,6860270.11,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152483",3,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0093","","E",NA,"4","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",49,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152504",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0233","","19",NA,"1","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","19/11/1993",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152746",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","16","","RUE","LACEPEDE","0007","","01",NA,"2","","","01","105LC","LACEPEDE 16/18","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS10199385123200750501539","29/04/1994",NA,13,"12/2019","D","D",2022,1,"105LC","LACEPEDE 16/18",1,"75105","RUE LACEPEDE",2154,652529.4,6860604.7,"CSZ",1702,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152793",3,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",5,75105,75005,"Paris 5e Arrondissement","2","","RUE","DES ECOLES","","","",NA,"5","","","113-1","113","113","",2,"C",80,1992,"1992",1992,"1","12",1,"751BIS0319938512312075060.1229","30/06/1993",NA,13,"12/2019","C","D",2026,1,"","",1,"75105","RUE DES ECOLES",2154,652469.95,6861044.81,"CSZ",1704,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","moyen"
"152839",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","CENSIER","0052","","C",NA,"7","","","D","105CE","CENSIER 19 - SANTEUIL","",2,"C",63,1967,"1967",1967,"1","54",2,"","",NA,14,"12/2019","C","D",NA,1,"105CE","CENSIER 19 - SANTEUIL",1,"75105","RUE CENSIER",2154,652612.17,6860262.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"152877",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0102","","13",NA,"2","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153064",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","65","","RUE","GALANDE","0015","","02",NA,"4","","","02","105G6","GALANDE 65","",2,"C",50,1850,"1979",1979,"3","52",1,"751BIS061993851232007505001520","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105G6","GALANDE 65",1,"75105","RUE GALANDE",2154,652062.38,6861506.65,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153142",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0016","","04",NA,"3","","","A1","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",54,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153153",3,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0033","","B",NA,"5","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",57,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153159",3,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","DAUBENTON","0036","","B",NA,"5","","","01","105DA","DAUBENTON 17/19","",2,"C",52,1930,"1930",1930,"1","53",1,"751   07198379444 407505000236","13/06/1985",NA,13,"12/2019","C","C",2021,1,"105DA","DAUBENTON 17/19",1,"75105","RUE DAUBENTON",2154,652562.1,6860323.1,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153235",3,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0116","","F",NA,"3","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",49,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153264",3,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","DAUBENTON","0029","","B",NA,"3","","","01","105DA","DAUBENTON 17/19","",2,"C",48,1930,"1930",1930,"1","53",1,"751   07198379444 407505000236","13/06/1985",NA,13,"12/2019","C","C",2021,1,"105DA","DAUBENTON 17/19",1,"75105","RUE DAUBENTON",2154,652562.1,6860323.1,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153275",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","40","","RUE","POLIVEAU","0032","","E",NA,"4","","","02","105P4","POLIVEAU 32/40","",2,"C",70,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652847.4,6860182,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153281",3,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","DAUBENTON","0037","","B",NA,"5","","","01","105DA","DAUBENTON 17/19","",2,"C",49,1930,"1930",1930,"1","53",1,"751   07198379444 407505000236","13/06/1985",NA,13,"12/2019","C","C",2021,1,"105DA","DAUBENTON 17/19",1,"75105","RUE DAUBENTON",2154,652562.1,6860323.1,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153298",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","40","","RUE","POLIVEAU","0055","","G",NA,"1","","","02","105P4","POLIVEAU 32/40","",2,"C",72,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652847.4,6860182,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153324",3,"14",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0097","","03",NA,"2","","","01","105NH","NICOLAS HOUEL 7","",2,"C",74,1972,"2009",2009,"2","14",1,"751BIS1220089986400750503661","31/12/2008",NA,14,"12/2019","D","D",2039,1,"105NH","NICOLAS HOUEL 7",2,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"153406",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0193","","17",NA,"3","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153486",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","16","","RUE","LACEPEDE","0019","","01",NA,"6","","","01","105LC","LACEPEDE 16/18","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS10199385123200750501539","29/04/1994",NA,13,"12/2019","D","D",2022,1,"105LC","LACEPEDE 16/18",1,"75105","RUE LACEPEDE",2154,652529.4,6860604.7,"CSZ",1702,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153674",3,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","15","","RUE","DES CARMES","005","","01",NA,"3","","","01","105CA","CARMES - ECOLE POLYTECHN","",2,"C",64,1934,"2011",2011,"1","50",1,"751BIS081994851232007505001786","10/08/1994",NA,13,"12/2019","B","C",2022,1,"105CA","CARMES - ECOLE POLYTECHN",1,"75105","RUE DES CARMES",2154,652107.6,6861139,"CSZ",2001,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"153835",3,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","328","","rue","St Jacques","","","",NA,"","","","","","","",2,"C",66,1800,"1989",1989,"2","49",2,"","",NA,NA,"","","",NA,NA,"","",1,"75105","RUE SAINT JACQUES",2154,651579.6,6860186.1,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154007",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0139","","14",NA,"9","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154073",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0065","","08",NA,"1","","","C1","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154120",3,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","45","","RUE","LHOMOND","0004","","C",NA,"1","","","C","105LH","LHOMOND 45","",2,"C",54,1850,"2000",2000,"2","13",1,"751BIS0320049986400750502727","04/10/1994",NA,13,"12/2019","C","B",2038,1,"105LH","LHOMOND 45",1,"75105","RUE LHOMOND",2154,652143.5,6860400.5,"CSZ",1907,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154222",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0005","","03",NA,"2","","","A1","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154228",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0009","","03",NA,"4","","","A1","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",54,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154281",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0012","","01",NA,"2","","","H","105P8","POLIVEAU 8","",2,"C",70,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154522",3,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0140","","03",NA,"10","","","01","105NH","NICOLAS HOUEL 7","",2,"C",66,1972,"2009",2009,"2","13",1,"751BIS1220089986400750503662","31/12/2008",NA,13,"12/2019","D","D",2049,1,"105NH","NICOLAS HOUEL 7",2,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154622",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0147","","15",NA,"2","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",55,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154650",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","CENSIER","0033","","B",NA,"7","","","D","105CE","CENSIER 19 - SANTEUIL","",2,"C",63,1967,"1967",1967,"1","54",2,"","",NA,14,"12/2019","C","D",NA,1,"105CE","CENSIER 19 - SANTEUIL",1,"75105","RUE CENSIER",2154,652612.17,6860262.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154742",3,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","20","","RUE","CENSIER","0015","","",NA,"2","","","","V90-1001-01-A1","ENTREE A","",2,"C",61,1913,"1914",1914,"1","49",2,"","",NA,16,"10/2010","D","F",NA,1,"","",1,"75105","RUE CENSIER",2154,652559.96,6860270.11,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154789",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0226","","18",NA,"9","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","19/11/1993",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154801",3,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","40","","RUE","POLIVEAU","0099","","K",NA,"2","","","02","105P4","POLIVEAU 32/40","",2,"C",71,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652847.4,6860182,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154905",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","06","","01",NA,"2","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",52,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154929",3,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","84","","rue","Mouffetard","","","",NA,"","","","","","","",2,"C",71,1978,"1978",1978,"1","53",1,"","",NA,13,"01/2009","D","E",NA,NA,"","",1,"75105","RUE MOUFFETARD",2154,652235.79,6860373.47,"CSZ",1908,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154937",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","16","","RUE","LACEPEDE","0010","","01",NA,"3","","","01","105LC","LACEPEDE 16/18","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS10199385123200750501539","29/04/1994",NA,13,"12/2019","D","D",2022,1,"105LC","LACEPEDE 16/18",1,"75105","RUE LACEPEDE",2154,652529.4,6860604.7,"CSZ",1702,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154938",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","16","","RUE","LACEPEDE","0013","","01",NA,"4","","","01","105LC","LACEPEDE 16/18","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS10199385123200750501539","29/04/1994",NA,13,"12/2019","D","D",2022,1,"105LC","LACEPEDE 16/18",1,"75105","RUE LACEPEDE",2154,652529.4,6860604.7,"CSZ",1702,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154942",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","16","","RUE","LACEPEDE","0020","","01",NA,"7","","","01","105LC","LACEPEDE 16/18","",2,"C",58,1963,"1963",1963,"1","52",1,"751BIS10199385123200750501539","29/04/1994",NA,13,"12/2019","D","D",2022,1,"105LC","LACEPEDE 16/18",1,"75105","RUE LACEPEDE",2154,652529.4,6860604.7,"CSZ",1702,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154952",3,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0228","","18",NA,"10","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",56,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","19/11/1993",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"154953",3,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","21","","rue","de Bihvre","","","",NA,"","","","","","","",2,"C",65,1800,"1987",1987,"2","12",1,"751BIS1219878512312075014976","01/07/1987",NA,NA,"01/1900","","",2022,2,"42","PARIS Rive Gauche",1,"75105","RUE DE BIEVRE",2154,652312.3,6861346.6,"CSZ",1705,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","moyen"
