"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"11692","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","AVENUE","DU GENERAL LECLERC","211","","","","1","",NA,"","0831-5042-0001-0001","RES. D'AURELIA","","2","C","49","2014","2014",2014,"4","13","1","77/N/1/1/S/3216","01/05/2014","","","01/2014","B","C",2064,2,"","","1","77108","AV DU GENERAL LECLERC","2154","669399","6864044,4","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11872","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","48","","","","2","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","49","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11874","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8 RUE RAYMOND DELASSALLE","2916","","","","2","",NA,"","0137-01-8","CHELLES","","2","C","49","2006","2006",2006,"1","13","1","771062004998642239","30/05/2006","","","06/2009","C","D",NA,NA,"3","Seine et Marne","1","77108","RUE RAYMOND DELASSALLE","2154","670252,43","6863923,47","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11944","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","5 RUE DES COUDREAUX PROLONGEE","0511","","","","1","BATA ESC5",NA,"","8648-01-05","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672159,24","6864647,62","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11959","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","6 RUE DES COUDREAUX PROLONGEE","0632","","","","3","BATB ESC6",NA,"","8648-01-06","CHELLES","","2","C","39","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672172,44","6864651,28","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11990","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","214","","","","1","",NA,"","V90-0858-B-0001","ASI CHELLES 12 Tanguy","","2","C","44","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"11992","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","101","","","","0","",NA,"","V90-0858-A-0001","ASI CHELLES 12 Tanguy","","2","C","44","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12053","2","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","31","","RUE","LOUISE MICHEL","0077","","47","","2","",NA,"","","","","2","C","53","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671347,5","6867060,7","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"12174","2","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","44  RUE DES BOIS","A01","","","","0","",NA,"","0435-01-06","CITE SNCF CHELLES","","2","C","40","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","E","F",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES BOIS","2154","672305,2","6864617,4","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"12230","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","42","","","","0","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","49","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12249","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B51","","","","5","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","44","1987","2018",1987,"1","13","1","77N11S3239","13/03/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12252","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","DES QUATRE AMERICAINS","65","","","","3","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","50","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671556,91","6865827,84","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12286","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 RUE DES COUDREAUX PROLONGEE","0242","","","","4","BATA ESC2",NA,"","8648-01-02","CHELLES","","2","C","39","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672122,06","6864646,13","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12305","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 RUE DES COUDREAUX PROLONGEE","0441","","","","4","BATA ESC4",NA,"","8648-01-04","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672146,85","6864646,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12404","2","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","29","","RUE","LOUISE MICHEL","0062","","46","","2","",NA,"","","","","2","C","58","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671345,3","6867051,9","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"12644","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B44","","","","4","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","47","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12664","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B31","","","","3","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","47","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12676","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","5 RUE DES COUDREAUX PROLONGEE","0521","","","","2","BATA ESC5",NA,"","8648-01-05","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77107201199864.2999/2987","27/09/2011","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672159,24","6864647,62","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12706","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B62","","","","6","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","51","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12741","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","224","","","","2","",NA,"","V90-0858-B-0001","ASI CHELLES 12 Tanguy","","2","C","44","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12748","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","C61","","","","6","",NA,"","V90-6922-C-0001","CHELLES TRINQUAND","","2","C","41","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863939,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12760","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","C11","","","","1","",NA,"","V90-6922-C-0001","CHELLES TRINQUAND","","2","C","47","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863939,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"12763","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","C23","","","","2","",NA,"","V90-6922-C-0001","CHELLES TRINQUAND","","2","C","42","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863939,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13006","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","323","","","","2","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","43","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13053","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE ANDRE COUDERT","2889","","","","1","",NA,"","0137-01-01","CHELLES","","2","C","49","2006","2006",2006,"1","13","1","771062004998642239","30/05/2006","","","06/2009","C","D",NA,NA,"3","Seine et Marne","1","77108","RUE ANDRE COUDERT","2154","670242,7","6863877,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13145","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","313","","","","1","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","43","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13287","2","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE DES COUDREAUX PROLONGEE","0102","","","","0","BATA ESC1",NA,"","8648-01-01","CHELLES","","2","C","40","1959","2011",2011,"1","14","1","77/1/05.2011/99.864/2987","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672109,86","6864645,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","petit"
"13319","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","DES QUATRE AMERICAINS","37","","","","3","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","48","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671563,01","6865869,88","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13327","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","45","","","","1","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","49","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13328","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","47","","","","2","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","49","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13363","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE DES COUDREAUX PROLONGEE","0112","","","","1","BATA ESC1",NA,"","8648-01-01","CHELLES","","2","C","39","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672109,86","6864645,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13364","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE DES COUDREAUX PROLONGEE","0121","","","","2","BATA ESC1",NA,"","8648-01-01","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672109,86","6864645,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13387","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 RUE DES COUDREAUX PROLONGEE","0331","","","","3","BATA ESC3",NA,"","8648-01-03","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672134,94","6864646,46","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13389","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 RUE DES COUDREAUX PROLONGEE","0342","","","","4","BATA ESC3",NA,"","8648-01-03","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672134,94","6864646,46","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"13406","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","5 RUE DES COUDREAUX PROLONGEE","0531","","","","3","BATA ESC5",NA,"","8648-01-05","CHELLES","","2","C","40","1959","2011",2011,"1","13","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672159,24","6864647,62","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
