"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1915290";"78";"CRS3035RES200mN2902400E3742800";"CRS3035RES1000mN2902000E3742000";"CRS3035RES4000mN2900000E3740000";1;1;"78551";24;6;0;0,8;2,8;0;0,2;596116,8;577,2;0;6;0,4;5;0,4;0,2;0;1,2;0,6;1,4;3,2;5,5;1,4;4,4;5,1;2;0,2;0,2
"1915291";"78";"CRS3035RES200mN2902400E3746200";"CRS3035RES1000mN2902000E3746000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";1;0,4;0,1;0,1;0;0,4;0;38285,8;43,2;0,1;0,3;0,1;0,2;0,1;0;0;0;0,1;0;0;0,1;0,1;0;0,2;0,2;0,1;0,2
"1915292";"78";"CRS3035RES200mN2902400E3746600";"CRS3035RES1000mN2902000E3746000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";24;9,8;1,8;2,7;0,9;8,9;0;918858,4;1037,3;1,8;8;3,5;3,6;2,7;0;0;0;1,8;0;0;2,7;2,7;0,9;4,4;4,4;3,5;3,6
"1916132";"78";"CRS3035RES200mN2902600E3740600";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";253,5;91;14;18;11;14;18;5241413,2;6550;76;15;0;0;90;1;0;75;15;8;22,5;14;28;49;53;30;28;6
"1916133";"78";"CRS3035RES200mN2902600E3740800";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";762;320;33;93;21;146;61;17051399,3;22973;312;8;1;2;299;18;0;140;46,5;24;65;63;50,5;154;163;74;98;24
"1916134";"78";"CRS3035RES200mN2902600E3741000";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";349,5;125;5;30;18;91;9;9763244,7;9883;56;69;15;16;36;58;0;15;18;9;23;36,5;37;75;70;36;37;8
"1916135";"78";"CRS3035RES200mN2902600E3741200";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";141,5;52;1;8;5;50;4;4373368;4926;5;47;22;8;6;16;0;0;3;4;7,5;10;14;21;24;31;22;5
"1916136";"78";"CRS3035RES200mN2902600E3741400";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";214;89;4;23;7;72;12;5693944,8;6721;53;36;7;75;6;1;0;0;18;2;9,5;16;16;45,5;36;32;25;14
"1916137";"78";"CRS3035RES200mN2902600E3741600";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";164;63;1;17;9;62;6;5421412,6;5838;0;63;17;27;13;6;0;0;2;2;6;18;17;16;36;26;24;17
"1917025";"78";"CRS3035RES200mN2902800E3740600";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";1967;752;143;228;90;1;157;36208114,5;49924;752;0;0;216;534;1;1;750;127,5;86,5;154;220,5;162;389;435;200,5;153;39
"1917026";"78";"CRS3035RES200mN2902800E3740800";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";205,5;70;11;15;12;1;23;3681651,7;5161;70;0;0;0;70;0;0;69;11;8;24;23;19,5;39;42;22;14;3
"1917027";"78";"CRS3035RES200mN2902800E3741000";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";351;163;11;70;8;34;20;8484404,3;8574;137;26;21;6;4;132;0;37;29;19;30,5;13,5;24;131;59;19;14;12
"1917028";"78";"CRS3035RES200mN2902800E3741200";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";376;186;7;81;5;84;17;10633586,5;11594;163;23;8;7;1;170;0;0;31;6;14;17,5;48,5;145;65;29;12;8
"1917029";"78";"CRS3035RES200mN2902800E3741400";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";154,5;61;2;19;4;56;4;4452736,7;5116;8;53;38;9;3;11;0;0;5;4;7;18,5;16;19;47;18;11;9
"1917030";"78";"CRS3035RES200mN2902800E3741600";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";182,5;73;2;17;6;63;2;5584898,5;5908;17;56;34;29;5;5;0;0;10;3,5;13;12;11;29;32;26;38;8
"1917034";"78";"CRS3035RES200mN2902800E3748200";"CRS3035RES1000mN2902000E3748000";"CRS3035RES1000mN2902000E3748000";1;0;"7855178358";10;3,8;0,4;0,9;0,3;1,9;0,2;357776;336,5;1,3;2,5;1,5;1,3;0,2;0,7;0,1;0;0,2;0,1;0,7;0,9;1,3;2,2;2,2;1,5;0,6;0,3
"1917035";"78";"CRS3035RES200mN2902800E3748400";"CRS3035RES1000mN2902000E3748000";"CRS3035RES1000mN2902000E3748000";1;0;"7855178358";7;2,7;0,3;0,6;0,2;1,3;0,1;250443,2;235,5;1;1,7;1;0,9;0,2;0,5;0,1;0;0,2;0,1;0,5;0,7;0,9;1,5;1,5;1;0,4;0,2
"1917036";"78";"CRS3035RES200mN2902800E3748600";"CRS3035RES1000mN2902000E3748000";"CRS3035RES1000mN2902000E3748000";1;0;"7855178358";2;0,8;0,1;0,2;0,1;0,4;0;71555,2;67,3;0,3;0,5;0,3;0,3;0;0,2;0;0;0;0;0,2;0,2;0,3;0,4;0,4;0,3;0,1;0,1
"1917907";"78";"CRS3035RES200mN2903000E3740800";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";840,5;300;55;73;39;5;69;14988121;21148;295;5;2;275;21;2;0;295;58;36,5;72;99;73;135;203;88;50;26
"1917908";"78";"CRS3035RES200mN2903000E3741000";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";248;99;8;34;13;58;8;6910182;7572;48;51;25;18;7;49;0;11;11;9;13;24,5;18,5;55;56;28;24;9
"1917909";"78";"CRS3035RES200mN2903000E3741200";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";300;133;14;51;8;65;21;7573978,4;8453;101;32;30;9;3;91;0;22;24;12;24;20;14;91;61;27;18;9
"1917910";"78";"CRS3035RES200mN2903000E3741400";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";163,5;67;3;20;3;55;3;5030737,7;5834;6;61;46;9;7;5;0;0;4;1;9;8,5;22;15;41;22;24;17
"1917911";"78";"CRS3035RES200mN2903000E3741600";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";132,5;53;4;16;6;44;4;4139212,6;4636;8;45;27;11;7;8;0;0;8;1;9,5;13;8;24;26;16;19;8
"1917912";"78";"CRS3035RES200mN2903000E3744800";"CRS3035RES1000mN2903000E3744000";"CRS3035RES4000mN2900000E3744000";1;1;"78551";3;1,1;0;0,2;0,1;0,8;0,1;123818,7;149,4;0,1;1;0,6;0,2;0,2;0,1;0;0;0;0;0,1;0,4;0,5;0,2;0,7;0,5;0,4;0,2
"1918789";"78";"CRS3035RES200mN2903200E3740800";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";160,5;76;5;34;3;43;8;4217218,5;4456;57;19;6;4;2;64;0;0;16;7,5;4;10;17;54;24;9;14;5
"1918790";"78";"CRS3035RES200mN2903200E3741000";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";277,5;135;9;76;12;65;6;7667763,3;8531;66;69;22;21;9;83;0;0;10;5;16;24,5;17;32;52;17;39;65
"1918791";"78";"CRS3035RES200mN2903200E3741200";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";650,5;268;38;97;26;107;40;14937051,7;17328;228;40;44;5;3;215;1;91;49;23,5;56,5;49;49,5;174;138;51;39;21
"1918792";"78";"CRS3035RES200mN2903200E3741400";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";385,5;191;31;91;7;100;20;9984483,3;12183;150;41;33;27;84;46;1;8;18;8,5;21;29;26;100;79;39;42;23
"1918793";"78";"CRS3035RES200mN2903200E3741600";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";158,5;86;5;40;3;55;9;4662797,9;5952;55;31;19;6;27;34;0;0;5;1;6;13,5;8;33;42;16;22;12
"1919646";"78";"CRS3035RES200mN2903400E3740600";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";3;1,2;0,2;0,5;0,1;0,7;0,1;84272,1;107;0,5;0,7;0,3;0,2;0;0,6;0,1;0;0,2;0,1;0,2;0,4;0,2;0,6;0,6;0,3;0,2;0,2
"1919647";"78";"CRS3035RES200mN2903400E3740800";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";34;14;1,8;5,5;0,6;7,9;1,2;955083,3;1212,5;5,5;8,5;3,7;1,8;0,6;7,3;0,6;0;2,4;0,6;2,4;4,3;2,4;7,3;7,3;3,1;1,8;2,4
"1919648";"78";"CRS3035RES200mN2903400E3741000";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";183;92;10;38;3;46;10;4617214,4;6256;61;31;10;23;6;53;0;9;13;2;6,5;14;18;55,5;28;21;16;9
"1919649";"78";"CRS3035RES200mN2903400E3741200";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";613;248;24;83;27;53;40;13708669,2;15995;209;39;26;10;10;202;0;135;63,5;18;51;48,5;49;189;101;35;43;15
"1919650";"78";"CRS3035RES200mN2903400E3741400";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";985;385;65;114;43;76;72;20312653,4;24652;359;26;18;229;4;133;1;251;55;30,5;99;94,5;63;220;198;103;89;32
"1919651";"78";"CRS3035RES200mN2903400E3741600";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";146;52;5;13;9;33;9;4012448,7;3942;30;22;12;13;1;26;0;0;12,5;1;7;18,5;17;23;37;14;12;4
"1920523";"78";"CRS3035RES200mN2903600E3740200";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";12;4,9;0,6;1,9;0,2;2,8;0,4;337088,2;427,9;1,9;3;1,3;0,6;0,2;2,6;0,2;0;0,8;0,2;0,8;1,5;0,9;2,6;2,6;1,1;0,6;0,9
"1920524";"78";"CRS3035RES200mN2903600E3740600";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";6;2,5;0,3;1;0,1;1,4;0,2;168544,1;214;1;1,5;0,7;0,3;0,1;1,3;0,1;0;0,4;0,1;0,4;0,8;0,4;1,3;1,3;0,6;0,3;0,4
"1920525";"78";"CRS3035RES200mN2903600E3741000";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";311,5;125;15;42;12;60;19;7664178,9;8241;96;29;0;0;0;125;0;61;29;7,5;25;22,5;18,5;86;58;42;23;0
"1920526";"78";"CRS3035RES200mN2903600E3741200";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";246;130;38;75;11;11;19;4421130,6;5979;117;13;3;32;8;87;0;115;18;8;20;19;25;83;39;18;13;3
"1920527";"78";"CRS3035RES200mN2903600E3741400";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";141;53;4;17;3;29;8;3503839,1;4064;22;31;14;26;7;6;0;17;7;2;10;12,5;7,5;29;29;18;15;11
"1920528";"78";"CRS3035RES200mN2903600E3741600";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";284,5;127;9;45;5;86;11;8186349,7;9512;81;46;25;26;10;66;0;10;17;3;11;14,5;30;72;65;34;23;15
"1920529";"78";"CRS3035RES200mN2903600E3741800";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";1;0;"7855178005";21;7,1;0,1;0,8;0,7;6,9;0,4;669925;711,3;0;7,1;0,4;0,1;1,8;4,8;0;0;0,8;0,9;1,2;1,6;1,9;3;4,7;3,5;2,7;0,7
"1921362";"78";"CRS3035RES200mN2903800E3740600";"CRS3035RES1000mN2903000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";1;0,4;0,1;0,2;0;0,2;0;28090,7;35,7;0,2;0,2;0,1;0,1;0;0,2;0;0;0,1;0;0,1;0,1;0,1;0,2;0,2;0,1;0;0,1
"1921363";"78";"CRS3035RES200mN2903800E3741000";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";192;70;15;29;13;0;14;3456931,9;3992;70;0;0;0;0;70;0;70;11;9;22;25;15;41;39;20;9;1
"1921364";"78";"CRS3035RES200mN2903800E3741200";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";1;0;"78005";135;45,9;0,9;5,2;4,3;44,1;2,6;4306660,6;4572,7;0;45,9;2,6;0,9;11,2;31,2;0;0;5,2;6,1;7,8;10,4;12,1;19;30,3;22,5;17,3;4,3
"1921365";"78";"CRS3035RES200mN2903800E3741400";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";755,5;287;45;81;34;22;58;14662059,8;19724;265;22;0;224;59;1;3;262;45;24;65,5;77,5;59,5;149;143;103;66;23
"1921366";"78";"CRS3035RES200mN2903800E3741600";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";1015;352;64;85;64;2;90;18617116,3;23587;352;0;0;350;0;0;2;348;61,5;43,5;113;122;71;206;210;98;69;21
"1921367";"78";"CRS3035RES200mN2903800E3741800";"CRS3035RES1000mN2903000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";858,5;339;54;120;44;38;65;16330866;21286;330;9;4;198;43;93;1;280;57;38;80;86,5;62;177;186;79;74;19
"1921368";"78";"CRS3035RES200mN2903800E3747800";"CRS3035RES1000mN2903000E3747000";"CRS3035RES4000mN2900000E3744000";1;1;"78551";7;2,5;0,1;0,4;0,3;1,8;0,3;288910,3;348,6;0,2;2,3;1,3;0,5;0,4;0,2;0,1;0;0;0;0,3;1;1,1;0,5;1,6;1,1;1;0,4
"1922210";"78";"CRS3035RES200mN2904000E3740400";"CRS3035RES1000mN2904000E3740000";"CRS3035RES1000mN2904000E3740000";1;0;"78005";15,5;5,2;0,2;1;1,2;3,8;0,6;511414,1;599,5;0,3;4,9;2,6;0,5;1;1,1;0;0;1;0,3;1;1;1,4;2,7;2,8;3,4;1,5;0,4
"1922211";"78";"CRS3035RES200mN2904000E3740600";"CRS3035RES1000mN2904000E3740000";"CRS3035RES1000mN2904000E3740000";1;0;"78005";13,5;4,5;0,2;0,9;1,1;3,3;0,5;445425,2;522,1;0,2;4,3;2,2;0,4;0,9;1;0;0;0,9;0,2;0,8;0,9;1,2;2,4;2,5;3;1,3;0,3
"1922212";"78";"CRS3035RES200mN2904000E3741200";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";236,5;68;9;5;13;19;21;4754596,1;5178;0;68;0;0;0;68;0;47;14,5;3,5;27,5;35;22;41;50;29;13;1
"1922213";"78";"CRS3035RES200mN2904000E3741400";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";336,5;113;4;11;10;108;7;9982182;10444;0;113;0;0;35;78;0;0;25;4,5;20;31;33;59;81;41;38;4
"1922214";"78";"CRS3035RES200mN2904000E3741600";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";483;215;32;90;15;90;21;11660584,5;13245;187;28;0;0;13;202;0;85;33;15,5;36;38,5;32;134;107;42;39;6
"1922215";"78";"CRS3035RES200mN2904000E3741800";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";626;253;34;92;27;79;36;13808275,9;15822;253;0;0;0;0;252;1;129;43;24;63,5;58,5;45;172;130;54;29;5
"1922216";"78";"CRS3035RES200mN2904000E3742000";"CRS3035RES1000mN2904000E3742000";"CRS3035RES2000mN2904000E3742000";1;0;"7800578551";179,5;74,9;6,8;26,3;4,9;27,2;7,8;4695000,3;4272;74,9;0;0;0;0;74,9;0;18,5;17,5;6,3;13,6;16,5;9,7;66,2;36;8,8;4,9;0
"1923031";"78";"CRS3035RES200mN2904200E3740400";"CRS3035RES1000mN2904000E3740000";"CRS3035RES1000mN2904000E3740000";1;0;"7800578015";15;5;0,2;1;1,2;3,7;0,6;494916,9;580,1;0,2;4,8;2,5;0,5;0,9;1,1;0;0;1;0,2;1;1;1,4;2,6;2,7;3,3;1,4;0,4
"1923032";"78";"CRS3035RES200mN2904200E3741400";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";1;0;"78005";16;5,1;0,3;1,2;1,2;1,8;0,3;458647,7;372,2;0,9;4,2;0,9;2,4;0;1,8;0;0;0,9;0,6;1,8;0,6;1,2;2,4;4,6;2,4;1,2;0,3
"1923033";"78";"CRS3035RES200mN2904200E3741600";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";103;30;3;5;9;12;3;2393054,3;2742;0;30;0;0;0;23;7;6;4;3;15;14;11;18;24;14;0;0
"1923034";"78";"CRS3035RES200mN2904200E3741800";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";0;0;"78005";417,5;201;17;87;9;124;13;11766136,9;11987;201;0;0;0;0;201;0;0;39;4;15,5;20,5;35,5;163;84;39;17;0
"1923035";"78";"CRS3035RES200mN2904200E3742000";"CRS3035RES1000mN2904000E3742000";"CRS3035RES2000mN2904000E3742000";1;0;"78005";5;2,1;0,2;0,7;0,1;0,8;0,2;130780;119;2,1;0;0;0;0;2,1;0;0,5;0,5;0,2;0,4;0,5;0,3;1,8;1;0,2;0,1;0
"1923828";"78";"CRS3035RES200mN2904400E3740600";"CRS3035RES1000mN2904000E3740000";"CRS3035RES1000mN2904000E3740000";1;0;"7800578015";19;6,3;0,3;1,2;1,5;4,7;0,8;626894,7;734,8;0,3;6;3,2;0,6;1,2;1,3;0;0;1,3;0,3;1,2;1,2;1,7;3,3;3,5;4,2;1,8;0,5
"1923829";"78";"CRS3035RES200mN2904400E3741200";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";1;0;"78005";11;3,5;0,2;0,8;0,8;1,2;0,2;315320,3;255,9;0,6;2,9;0,6;1,7;0;1,2;0;0;0,6;0,4;1,3;0,4;0,8;1,7;3,1;1,7;0,8;0,2
"1924660";"78";"CRS3035RES200mN2904600E3740800";"CRS3035RES1000mN2904000E3740000";"CRS3035RES1000mN2904000E3740000";1;0;"7800578015";10;3,3;0,2;0,6;0,8;2,5;0,4;329944,6;386,7;0,1;3,2;1,7;0,3;0,6;0,7;0;0;0,7;0,2;0,6;0,6;0,9;1,8;1,8;2,2;1;0,2
"1924661";"78";"CRS3035RES200mN2904600E3741600";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";1;0;"78005";10;3,2;0,2;0,8;0,8;1,1;0,2;286654,8;232,6;0,6;2,6;0,6;1,5;0;1,1;0;0;0,6;0,4;1,1;0,4;0,7;1,5;2,8;1,5;0,8;0,2
"1925512";"78";"CRS3035RES200mN2904800E3741000";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";1;0;"7800578015";11;3,5;0,2;0,8;0,8;1,2;0,2;315320,3;255,9;0,6;2,9;0,6;1,7;0;1,2;0;0;0,6;0,4;1,3;0,4;0,8;1,7;3,1;1,7;0,8;0,2
"1925513";"78";"CRS3035RES200mN2904800E3741800";"CRS3035RES1000mN2904000E3741000";"CRS3035RES1000mN2904000E3741000";1;0;"78005";5;1,6;0,1;0,4;0,4;0,6;0,1;143327,4;116,3;0,3;1,3;0,3;0,7;0;0,6;0;0;0,3;0,2;0,6;0,2;0,4;0,7;1,4;0,7;0,4;0,1
"1925514";"78";"CRS3035RES200mN2904800E3747400";"CRS3035RES1000mN2904000E3747000";"CRS3035RES2000mN2904000E3746000";1;1;"78551";2;0,8;0,2;0,2;0;0,2;0,1;60299,8;72;0,1;0,7;0,2;0,4;0,1;0;0,1;0;0,1;0,1;0,2;0,1;0,1;0,2;0,5;0,3;0,2;0,2
"1925515";"78";"CRS3035RES200mN2904800E3747600";"CRS3035RES1000mN2904000E3747000";"CRS3035RES2000mN2904000E3746000";1;1;"7855178005";6;2,5;0,6;0,7;0,1;0,7;0,4;180899,4;216;0,4;2,1;0,7;1,2;0,4;0,1;0,1;0;0,2;0,2;0,5;0,3;0,3;0,7;1,6;0,9;0,7;0,6
"1926390";"78";"CRS3035RES200mN2905000E3741200";"CRS3035RES1000mN2905000E3741000";"CRS3035RES1000mN2905000E3741000";1;0;"7800578015";3;1,3;0,3;0,5;0,1;0,6;0,1;82119,9;135,9;0,2;1,1;0,6;0,4;0,1;0,2;0;0;0,3;0,1;0,1;0,1;0,2;0,6;0,6;0,4;0,5;0,1
"1926391";"78";"CRS3035RES200mN2905000E3742200";"CRS3035RES1000mN2905000E3742000";"CRS3035RES2000mN2904000E3742000";1;1;"78005";8;3,4;0,4;0,6;0;0;0,2;241952,2;254,6;0,6;2,8;0,6;0,8;1,8;0;0,2;0;0;0;0,3;1;0,6;0,2;2,9;1,6;1,2;0,2
"1926392";"78";"CRS3035RES200mN2905000E3742400";"CRS3035RES1000mN2905000E3742000";"CRS3035RES2000mN2904000E3742000";1;1;"78005";8,5;3,6;0,4;0,6;0;0;0,2;257074,2;270,5;0,6;3;0,6;0,9;1,9;0;0,2;0;0;0;0,3;1,1;0,6;0,2;3,1;1,7;1,3;0,2
"1926393";"78";"CRS3035RES200mN2905000E3747000";"CRS3035RES1000mN2905000E3747000";"CRS3035RES2000mN2904000E3746000";1;1;"78551";13;5,5;1,3;1,4;0,3;1,4;1;391948,8;468;0,8;4,7;1,5;2,6;0,8;0,3;0,3;0;0,3;0,5;1,1;0,7;0,7;1,5;3,5;1,9;1,5;1,3
"1926394";"78";"CRS3035RES200mN2905000E3747200";"CRS3035RES1000mN2905000E3747000";"CRS3035RES2000mN2904000E3746000";1;1;"7855178005";15;6,3;1,5;1,7;0,4;1,7;1,1;452248,6;540;0,9;5,4;1,7;2,9;0,9;0,4;0,4;0;0,4;0,5;1,3;0,8;0,8;1,7;4,1;2,2;1,7;1,5
"1927218";"78";"CRS3035RES200mN2905200E3746800";"CRS3035RES1000mN2905000E3746000";"CRS3035RES2000mN2904000E3746000";1;1;"78551";3;1,3;0,3;0,3;0,1;0,3;0,2;90449,7;108;0,2;1,1;0,3;0,6;0,2;0,1;0,1;0;0,1;0,1;0,3;0,2;0,2;0,3;0,8;0,4;0,3;0,3
"1927219";"78";"CRS3035RES200mN2905200E3747000";"CRS3035RES1000mN2905000E3747000";"CRS3035RES2000mN2904000E3746000";1;1;"7855178005";12;5;1,2;1,3;0,3;1,3;0,9;361798,9;432;0,7;4,3;1,3;2,4;0,7;0,3;0,3;0;0,3;0,4;1;0,7;0,7;1,3;3,3;1,8;1,3;1,2
"1928072";"78";"CRS3035RES200mN2905400E3742200";"CRS3035RES1000mN2905000E3742000";"CRS3035RES2000mN2904000E3742000";1;1;"78005";2;0,8;0,1;0,1;0;0;0;60488;63,7;0,1;0,7;0,1;0,2;0,4;0;0,1;0;0;0;0,1;0,2;0,1;0,1;0,7;0,4;0,3;0,1
"1928073";"78";"CRS3035RES200mN2905400E3743000";"CRS3035RES1000mN2905000E3743000";"CRS3035RES2000mN2904000E3742000";1;1;"78551";22;9,2;1,1;1,6;0;0;0,5;665368,5;700,2;1,6;7,6;1,6;2,2;4,9;0;0,5;0;0;0;0,8;2,7;1,6;0,5;8,2;4,4;3,3;0,5
"1928074";"78";"CRS3035RES200mN2905400E3744600";"CRS3035RES1000mN2905000E3744000";"CRS3035RES1000mN2905000E3744000";1;0;"78005";7;3,2;0;1,3;0,3;0;0;167456;215,9;1,1;2,1;0,5;2,7;0;0;0;0;0;0;0,3;0;1,1;0,5;1,1;1,6;1,3;1,1
"1928075";"78";"CRS3035RES200mN2905400E3744800";"CRS3035RES1000mN2905000E3744000";"CRS3035RES1000mN2905000E3744000";1;0;"7800578551";16;7,4;0;3,1;0,6;0;0;382756,6;493,5;2,5;4,9;1,2;6,2;0;0;0;0;0;0;0,6;0;2,4;1,2;2,5;3,7;3,1;2,5
"1928076";"78";"CRS3035RES200mN2905400E3745000";"CRS3035RES1000mN2905000E3745000";"CRS3035RES200mN2905400E3745000";0;0;"78551";27;12;0;2;0;0;2;719705,7;794;9;3;0;9;0;0;3;0;1;0;0;1;0;5;2;7;9;2
"1928912";"78";"CRS3035RES200mN2905600E3742800";"CRS3035RES1000mN2905000E3742000";"CRS3035RES2000mN2904000E3742000";0;1;"7855178005";40;12;1;2;3;0;0;1034465,6;958;0;12;0;5;7;0;0;0;1;0;2;11;3;4;14;4;1;0
"1928913";"78";"CRS3035RES200mN2905600E3744800";"CRS3035RES1000mN2905000E3744000";"CRS3035RES1000mN2905000E3744000";1;0;"7800578551";3;1,4;0;0,6;0,1;0;0;71766,9;92,5;0,5;0,9;0,2;1,2;0;0;0;0;0;0;0,1;0;0,4;0,2;0,5;0,7;0,6;0,5
