"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"20908","3",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","49","","BOULEVARD","EUGENE DECROS","0050",NA,"",NA,10,"","","","V90-3236-D-0001","LES LILAS 01","",2,"C",64,1969,1969,1987,1,54,1,"931989AC007","01/08/1989",NA,13,"01/2020","C","D","","1","","",1,93045,"BD EUGENE DECROS",2154,657037.28,6864854.52,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20930","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","83","","RUE","DE PARIS","",NA,"",NA,3,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",53,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657014.73,6864535.61,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20936","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0018",NA,"",NA,3,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",62,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20939","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","83","","RUE","DE PARIS","",NA,"",NA,1,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",53,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657014.73,6864535.61,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20960","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0042",NA,"",NA,7,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",63,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20970","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0052",NA,"",NA,10,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",63,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"20985","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","83","","RUE","DE PARIS","",NA,"",NA,2,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",54,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657014.73,6864535.61,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21005","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","83","","RUE","DE PARIS","",NA,"",NA,3,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",54,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657014.73,6864535.61,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21010","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0021",NA,"",NA,3,"","","","","","",2,"C",75,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21016","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0027",NA,"",NA,4,"","","","","","",2,"C",74,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21021","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","83","","RUE","DE PARIS","",NA,"",NA,2,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",53,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657014.73,6864535.61,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21044","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","96","","RUE","ROMAIN ROLLAND","0061",NA,"",NA,6,"","","","V90-3241-A-0004","LES LILAS 02","",2,"C",65,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE ROMAIN ROLLAND",2154,657516.8,6864518.2,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21052","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","BOULEVARD","EUGENE DECROS","124",NA,"01",NA,2,"","","BOULEVARD EUGENE DECROS","","LES LILAS-18 BLD EUGENE DECROS","",2,"C",61,2005,2009,2005,4,14,1,"93/2005/2002-844/064","19/12/2005",NA,14,"01/1900","","","2036","2","1148","LES LILAS-18 BLD EUGENE DECROS",1,93045,"BD EUGENE DECROS",2154,657009.97,6864715.31,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21060","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","94","","RUE","ROMAIN ROLLAND","0077",NA,"",NA,6,"","","","V90-3241-A-0005","LES LILAS 02","",2,"C",65,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE ROMAIN ROLLAND",2154,657507.2,6864516.7,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21094","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","105","","RUE","DE ROMAINVILLE","0111",NA,"",NA,0,"","","","V90-3241-C-0001","LES LILAS 02","",2,"C",65,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657549.1,6864406.9,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21104","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","103","","RUE","DE ROMAINVILLE","0121",NA,"",NA,0,"","","","V90-3241-C-0002","LES LILAS 02","",2,"C",67,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657542.4,6864406.2,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21233","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,2,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",69,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21283","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0292",NA,"",NA,10,"","","","","","",2,"C",70,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21311","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0017",NA,"",NA,4,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",69,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21317","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,2,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",74,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21323","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,5,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",69,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21339","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0043",NA,"",NA,9,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",66,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21358","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,3,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",69,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21391","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,1,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",74,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21444","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,5,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",65,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21524","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,3,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",74,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21528","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,4,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",64,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21544","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","DES HORTENSIAS","0205",NA,"",NA,2,"","","","","","",2,"C",44,1933,1978,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL DES HORTENSIAS",2154,657716,6864860.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21549","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","RUE","DES SABLONS","0210",NA,"",NA,0,"","","","","","",2,"C",42,1933,1933,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657678.79,6864827.66,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21552","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","RUE","DES SABLONS","0213",NA,"",NA,1,"","","","","","",2,"C",46,1933,1933,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657678.79,6864827.66,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21558","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","205","","RUE","DE PARIS","0219",NA,"",NA,0,"","","","","","",2,"C",42,1933,1979,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657638.9,6864791.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21561","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","205","","RUE","DE PARIS","0222",NA,"",NA,1,"","","","","","",2,"C",44,1933,1950,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657638.9,6864791.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21569","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,4,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",74,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21581","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","5","","PL","DES MYOSOTIS","0242",NA,"",NA,0,"","","","","","",2,"C",47,1933,1979,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657624.8,6864820,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21583","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","5","","PL","DES MYOSOTIS","0244",NA,"",NA,1,"","","","","","",2,"C",49,1933,1959,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657624.8,6864820,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21586","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","5","","PL","DES MYOSOTIS","0246",NA,"",NA,2,"","","","","","",2,"C",49,1933,1953,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657624.8,6864820,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21589","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","PL","DES MYOSOTIS","0250",NA,"",NA,1,"","","","","","",2,"C",50,1932,1933,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657620.4,6864830.5,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21594","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","PL","DES MYOSOTIS","0254",NA,"",NA,0,"","","","","","",2,"C",44,1933,1970,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657638.8,6864840.2,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21595","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,1,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",69,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"21605","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","RUE","DES SABLONS","0266",NA,"",NA,1,"","","","","","",2,"C",46,1933,1974,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DES SABLONS",2154,657707.1,6864866.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21606","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","CHARLES LECOCQ","1227",NA,"",NA,0,"","","","","","",2,"C",60,1948,1958,1948,1,52,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93045,"ALL CHARLES LECOQ",2154,657025.1,6864958.59,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21610","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","CHARLES LECOCQ","1231",NA,"",NA,2,"","","","","","",2,"C",59,1948,1981,1948,1,52,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL CHARLES LECOQ",2154,657025.1,6864958.59,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21612","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","CHARLES LECOCQ","1232",NA,"",NA,2,"","","","","","",2,"C",59,1948,1951,1948,1,52,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL CHARLES LECOQ",2154,657025.1,6864958.59,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"21613","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","RUE","DES SABLONS","0274",NA,"",NA,0,"","","","","","",2,"C",43,1933,1949,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657707.1,6864866.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
