"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"28244","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","ALL","EUGENE BRIEUX","1104",NA,"",NA,1,"","","","","","",2,"C",60,1948,1951,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL EUGENE BRIEUX",2154,656905.21,6865119.73,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28246","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","8","","Rue","RUE SCANDICCI","05",NA,"03",NA,12,"","","Batiment 5228 / 01","","PANTIN Les Coursives","",1,"C",82,1981,1981,2008,3,52,1,"93/1978/79-444/007","01/01/1981",NA,NA,"08/2019","C","E","2023","2","5228","PANTIN Les Coursives",1,93055,"RUE SCANDICCI",2154,655922.26,6865849.59,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28251","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","NEWTON","0280",NA,"",NA,9,"","","","","","",1,"C",106,1966,1967,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656768.42,6868505.21,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28255","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","8","","ALL","NEWTON","0321",NA,"",NA,9,"","","","","","",1,"C",114,1966,1972,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656742.17,6868465.02,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28256","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","AV","DU 8 MAI 1945","035",NA,"03",NA,1,"","","6 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",52,1963,1964,1964,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656931.36,6865836.64,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28257","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","NEWTON","0284",NA,"",NA,10,"","","","","","",1,"C",116,1966,1978,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656768.42,6868505.21,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28259","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","NEWTON","0287",NA,"",NA,11,"","","","","","",1,"C",114,1966,1973,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656768.42,6868505.21,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28260","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","RUE","LAMARTINE","121",NA,"01",NA,12,"","","1 RUE LAMARTINE","","LES FONDS D'EAUBONNES","",1,"C",57,1960,1961,1961,1,52,1,"93/1983/79-444/043","08/11/1983",NA,NA,"","","","2028","2","1","LES FONDS D'EAUBONNES",1,93055,"RUE LAMARTINE",2154,656818.31,6867940.89,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28263","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","ALL","CLAUDE TERRASSE","1072",NA,"",NA,0,"","","","","","",2,"C",59,1948,1980,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL CLAUDE TERRASSE",2154,656910.03,6864998.88,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28275","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","ALL","COPERNIC","0175",NA,"",NA,1,"","","","","","",1,"C",107,1966,1976,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL COPERNIC",2154,656666.83,6868524.14,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28277","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","PAUL DUKAS","1056",NA,"",NA,1,"","","","","","",2,"C",62,1948,1951,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL PAUL DUKAS",2154,656866.46,6864986.86,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28279","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","PAUL DUKAS","1055",NA,"",NA,1,"","","","","","",2,"C",59,1948,1977,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL PAUL DUKAS",2154,656866.46,6864986.86,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28282","3",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","140","","AVENUE","JEAN JAURES","0057",NA,"",NA,8,"","","","V90-3254-B-0001","PANTIN 05/2","",1,"C",66,1977,1977,1987,1,54,1,"931989AC085","04/01/1990",NA,13,"08/2017","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655789.5,6867703.5,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28289","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","ALL","NEWTON","0231",NA,"",NA,6,"","","","","","",1,"C",114,1966,1978,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656792.73,6868548.93,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28292","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","Rue","RUE JEAN LOLIVE","03",NA,"06",NA,8,"","","Batiment 5228 / 01","","PANTIN Les Coursives","",1,"C",75,1981,1981,2008,3,52,1,"93/1978/79-444/007","01/01/1981",NA,NA,"08/2019","C","E","2023","2","5228","PANTIN Les Coursives",1,93055,"",2154,655935.06,6865766.78,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28310","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","RUE","DU PONT DE PIERRE","102",NA,"01",NA,10,"","","6 RUE DU PONT DE PIERRE","","LES COURTILLIERES (PONT DE PIERRE)","",1,"C",57,1959,1959,1959,1,52,1,"93/1982/79-444/059","15/12/1982",NA,NA,"","","","2028","2","2","LES COURTILLIERES (PONT DE PIERRE)",1,93055,"RUE DU PONT DE PIERRE",2154,656621.6,6868460.1,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28318","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","AV","DU 8 MAI 1945","009",NA,"01",NA,2,"","","7 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",58,1963,1963,1963,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656901.7,6865861.1,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28322","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","ALL","COPERNIC","0114",NA,"",NA,8,"","","","","","",1,"C",112,1966,1975,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"","","","","","","",2,93055,"ALL COPERNIC",2154,656734.32,6868610.28,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28328","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","ALL","COPERNIC","0098",NA,"",NA,3,"","","","","","",1,"C",105,1966,1967,1967,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL COPERNIC",2154,656734.32,6868610.28,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28331","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","8","","RUE","DU PONT DE PIERRE","011",NA,"01",NA,1,"","","8 RUE DU PONT DE PIERRE","","LES COURTILLIERES (PONT DE PIERRE)","",1,"C",57,1959,1959,1959,1,52,1,"93/1982/79-444/059","15/12/1982",NA,NA,"","","","2028","2","2","LES COURTILLIERES (PONT DE PIERRE)",1,93055,"RUE DU PONT DE PIERRE",2154,656642.3,6868492,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28332","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","ALL","NEWTON","0232",NA,"",NA,6,"","","","","","",1,"C",114,1966,1978,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"","","","","","","",2,93055,"ALL NEWTON",2154,656792.73,6868548.93,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28334","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","2","","RUE","DE BALZAC","020",NA,"01",NA,4,"","","2-4-6 RUE DE BALZAC","","LES ECONOMIQUES","",2,"C",47,1955,1961,1961,1,52,1,"93/1982/79-444/017 BALZAC","25/05/1982",NA,NA,"01/1900","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE DE BALZAC",2154,657682.72,6865960.87,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28339","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","ALL","CLAUDE TERRASSE","1074",NA,"",NA,1,"","","","","","",2,"C",60,1948,1977,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL CLAUDE TERRASSE",2154,656910.03,6864998.88,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28340","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","DE FLERS ET CAILLAVET","1119",NA,"",NA,0,"","","","","","",2,"C",61,1948,1951,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL DE FLERS ET CAILLAVET",2154,656886.12,6865054.63,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28341","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","ALL","CLAUDE TERRASSE","1071",NA,"",NA,0,"","","","","","",2,"C",60,1948,1951,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL CLAUDE TERRASSE",2154,656910.03,6864998.88,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28345","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","AV","DU 8 MAI 1945","017",NA,"01",NA,4,"","","3 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",56,1955,1956,1956,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656806.5,6865835,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28346","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","ALL","CLAUDE TERRASSE","1080",NA,"",NA,1,"","","","","","",2,"C",62,1948,1957,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL CLAUDE TERRASSE",2154,656922.13,6865013.5,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28350","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","25BI","","RUE","AUGER","4113",NA,"01",NA,11,"","","25 BIS RUE AUGER","","ILOT 27","",1,"C",65,1976,1976,1976,1,52,1,"93/1994/85/1231/062","25/08/1994",NA,NA,"","","","2024","2","4","ILOT 27",1,93055,"RUE AUGER",2154,656017.35,6865997.22,"QP093023","0302","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28353","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","RUE","STENDHAL","032",NA,"01",NA,3,"","","1 RUE STENDHAL","","LES FONDS D'EAUBONNES","",1,"C",57,1960,1960,1960,1,52,1,"93/1983/79-444/043","08/11/1983",NA,NA,"01/1900","","","2028","2","1","LES FONDS D'EAUBONNES",1,93055,"RUE STENDHAL",2154,656882.6,6868010.9,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28358","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","ALL","MAURICE DONNAY","1177",NA,"",NA,2,"","","","","","",2,"C",59,1948,1971,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL MAURICE DONNAY",2154,656994.63,6865076.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28371","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","44","","AV","DE LA DIVISION LECLERC","083",NA,"01",NA,8,"","","44 AV. DIVISION LECLERC","","LES FONDS D'EAUBONNES","",1,"C",57,1960,1960,1960,1,52,1,"93/1983/79-444/043","08/11/1983",NA,NA,"01/1900","","","2028","2","1","LES FONDS D'EAUBONNES",1,93055,"AV DE LA DIVISION LECLERC",2154,656969,6868068.6,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28379","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","ALL","DE FLERS ET CAILLAVET","1117",NA,"",NA,2,"","","","","","",2,"C",59,1948,1980,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL DE FLERS ET CAILLAVET",2154,656895.27,6865069.07,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28382","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","ALL","DE FLERS ET CAILLAVET","1118",NA,"",NA,2,"","","","","","",2,"C",59,1948,1958,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL DE FLERS ET CAILLAVET",2154,656895.27,6865069.07,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28389","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","AV","DU 8 MAI 1945","004",NA,"01",NA,0,"","","7 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",58,1963,1963,1963,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656901.7,6865861.1,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28418","3",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","132","","AVENUE","JEAN JAURES","0094",NA,"",NA,9,"","","","V90-3253-A-0004","PANTIN 05/1","",1,"C",63,1973,1973,1987,1,55,1,"931989AC084","04/01/1990",NA,13,"01/2018","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655739.86,6867645.65,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28419","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","ALL","COPERNIC","0196",NA,"",NA,8,"","","","","","",1,"C",113,1966,1976,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"","","","","","","",2,93055,"ALL COPERNIC",2154,656666.83,6868524.14,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28433","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","ANDRE MESSAGER","1171",NA,"",NA,2,"","","","","","",2,"C",59,1948,1982,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"ALL ANDRE MESSAGER",2154,656963.28,6865044.19,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28457","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","ALL","COPERNIC","0192",NA,"",NA,7,"","","","","","",1,"C",112,1966,1973,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"","","","","","","",2,93055,"ALL COPERNIC",2154,656666.83,6868524.14,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28458","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","34","","RUE","CHARLES AURAY","047",NA,"02",NA,4,"","","34 RUE CHARLES AURAY","","CHARLES AURAY","",2,"C",69,1975,1975,1975,1,52,1,"93/1992/85/1231/158","04/01/1993",NA,NA,"01/1900","","","2020","2","3","CHARLES AURAY",1,93055,"RUE CHARLES AURAY",2154,657178.1,6865737.5,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28459","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","5","","ALL","COPERNIC","0149",NA,"",NA,6,"","","","","","",1,"C",63,1966,1967,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"","","","","","","",2,93055,"ALL COPERNIC",2154,656696.21,6868562.34,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28460","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","8","","ALL","NEWTON","0327",NA,"",NA,11,"","","","","","",1,"C",114,1966,1975,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656742.17,6868465.02,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28465","3",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","130","","AVENUE","JEAN JAURES","0101",NA,"",NA,0,"","","","V90-3253-A-0005","PANTIN 05/1","",1,"C",63,1973,1973,1987,1,55,1,"931989AC084","04/01/1990",NA,13,"01/2018","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655739.7,6867634.9,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28466","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","ALL","NEWTON","0288",NA,"",NA,11,"","","","","","",1,"C",112,1966,1967,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL NEWTON",2154,656768.42,6868505.21,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28468","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","41","A","RUE","POMMIERS","0757",NA,"",NA,5,"","","","","","",2,"C",54,1936,1979,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656939.31,6865081.18,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28478","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","35","B","RUE","POMMIERS","0900",NA,"",NA,3,"","","","","","",2,"C",49,1936,1982,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656987.43,6865093.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"28484","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","25BI","","RUE","AUGER","4031",NA,"01",NA,3,"","","25 BIS RUE AUGER","","ILOT 27","",1,"C",68,1976,1976,1976,1,52,1,"93/1994/85/1231/062","25/08/1994",NA,NA,"01/1900","","","2024","2","4","ILOT 27",1,93055,"RUE AUGER",2154,656017.35,6865997.22,"QP093023","0302","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
