Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres dotations et subventions;108255.8;0.1;876;123.6;1;1;;;;;;;3;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres dotations et subventions;7304760.4;7.3;68778;106.2;1;1;;;;;;;3;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres dotations et subventions;677197.3;0.7;6925;97.8;1;1;;;;;;;3;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres dotations et subventions;1260953.3;1.3;18597;67.8;1;1;;;;;;;3;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres dotations et subventions;943726.5;0.9;17301;54.5;1;1;;;;;;;3;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres dotations et subventions;1058741.9;1.1;6142;172.4;1;1;;;;;;;3;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres dotations et subventions;62882.5;0.1;2096;30;1;1;;;;;;;3;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres dotations et subventions;2877179.5;2.9;17468;164.7;1;1;;;;;;;3;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres dotations et subventions;2739958;2.7;31806;86.1;1;1;;;;;;;3;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres dotations et subventions;48288.3;0;584;82.7;1;1;;;;;;;3;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres dotations et subventions;5342941.6;5.3;25130;212.6;1;1;;;;;;;3;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres dotations et subventions;1185281.7;1.2;16211;73.1;1;1;;;;;;;3;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres impôts et taxes;43903.5;0;876;50.1;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres impôts et taxes;3329827.4;3.3;68778;48.4;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres impôts et taxes;341503.3;0.3;6925;49.3;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres impôts et taxes;979848;1;18597;52.7;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres impôts et taxes;770328.1;0.8;17301;44.5;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres impôts et taxes;376753.4;0.4;6142;61.3;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres impôts et taxes;56923.8;0.1;2096;27.2;1;1;;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres impôts et taxes;1381793.7;1.4;17468;79.1;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres impôts et taxes;1620241.7;1.6;31806;50.9;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres impôts et taxes;105092.6;0.1;584;180;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres impôts et taxes;3353341.7;3.4;25130;133.4;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres impôts et taxes;720076;0.7;16211;44.4;1;1;;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Charges financières;9863.6;0;876;11.3;1;1;;;;;5;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Charges financières;590739;0.6;68778;8.6;1;1;;;;;5;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Charges financières;31129.3;0;6925;4.5;1;1;;;;;5;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Charges financières;236222.6;0.2;18597;12.7;1;1;;;;;5;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Charges financières;187994.5;0.2;17301;10.9;1;1;;;;;5;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Charges financières;-496.1;0;6142;-0.1;1;1;;;;;5;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Charges financières;0;0;2096;0;1;1;;;;;5;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Charges financières;417614;0.4;17468;23.9;1;1;;;;;5;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Charges financières;345336.9;0.3;31806;10.9;1;1;;;;;5;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Charges financières;3182.3;0;584;5.4;1;1;;;;;5;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Charges financières;31114.9;0;25130;1.2;1;1;;;;;5;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Charges financières;193307.8;0.2;16211;11.9;1;1;;;;;5;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Achats et charges externes;361613.4;0.4;876;412.8;1;1;;;;;3;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Achats et charges externes;22728498.9;22.7;68778;330.5;1;1;;;;;3;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Achats et charges externes;1981843.8;2;6925;286.2;1;1;;;;;3;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Achats et charges externes;5583196.7;5.6;18597;300.2;1;1;;;;;3;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Achats et charges externes;5275852.5;5.3;17301;304.9;1;1;;;;;3;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Achats et charges externes;1340665;1.3;6142;218.3;1;1;;;;;3;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Achats et charges externes;607794.3;0.6;2096;290;1;1;;;;;3;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Achats et charges externes;4339086.1;4.3;17468;248.4;1;1;;;;;3;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Achats et charges externes;10875705.6;10.9;31806;341.9;1;1;;;;;3;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Achats et charges externes;157340.6;0.2;584;269.4;1;1;;;;;3;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Achats et charges externes;10021320.2;10;25130;398.8;1;1;;;;;3;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Achats et charges externes;4847516.5;4.8;16211;299;1;1;;;;;3;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres dotations de fonctionnement;4338.7;0;876;5;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres dotations de fonctionnement;113638.1;0.1;68778;1.7;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres dotations de fonctionnement;5073.9;0;6925;0.7;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres dotations de fonctionnement;54647.9;0.1;18597;2.9;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres dotations de fonctionnement;17762.3;0;17301;1;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres dotations de fonctionnement;39868.7;0;6142;6.5;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres dotations de fonctionnement;11049.1;0;2096;5.3;1;1;;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres dotations de fonctionnement;4982.3;0;17468;0.3;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres dotations de fonctionnement;86633.2;0.1;31806;2.7;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres dotations de fonctionnement;5613.1;0;584;9.6;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres dotations de fonctionnement;94132.5;0.1;25130;3.7;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres dotations de fonctionnement;18930.8;0;16211;1.2;1;1;;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;FCTVA;10068.9;0;876;11.5;1;1;;;;;;;2;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;FCTVA;1547499.3;1.5;68778;22.5;1;1;;;;;;;2;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;FCTVA;140263.8;0.1;6925;20.3;1;1;;;;;;;2;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;FCTVA;442109.4;0.4;18597;23.8;1;1;;;;;;;2;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;FCTVA;888705;0.9;17301;51.4;1;1;;;;;;;2;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;FCTVA;650381.3;0.7;6142;105.9;1;1;;;;;;;2;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;FCTVA;133549.8;0.1;2096;63.7;1;1;;;;;;;2;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;FCTVA;1312364.7;1.3;17468;75.1;1;1;;;;;;;2;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;FCTVA;1163630.5;1.2;31806;36.6;1;1;;;;;;;2;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;FCTVA;3171.8;0;584;5.4;1;1;;;;;;;2;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;FCTVA;1309464.3;1.3;25130;52.1;1;1;;;;;;;2;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;FCTVA;455027.9;0.5;16211;28.1;1;1;;;;;;;2;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Fiscalité reversée;82602;0.1;876;94.3;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Fiscalité reversée;2956442;3;68778;43;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Fiscalité reversée;1388507;1.4;6925;200.5;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Fiscalité reversée;1650732;1.7;18597;88.8;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Fiscalité reversée;3647637;3.6;17301;210.8;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Fiscalité reversée;1227972;1.2;6142;199.9;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Fiscalité reversée;217855;0.2;2096;103.9;1;1;;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Fiscalité reversée;1288699;1.3;17468;73.8;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Fiscalité reversée;3525602;3.5;31806;110.8;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Fiscalité reversée;7751;0;584;13.3;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Fiscalité reversée;423871;0.4;25130;16.9;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Fiscalité reversée;2426867;2.4;16211;149.7;1;1;;;;;;;;;;;2024;16211
