Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;0;Oui;Non;Non;0;Non;52051;Bize;Commune;215200346;52051;21520034600017;BIZE;Budget principal;M57A;Epargne nette;6728.03;0.006728029999999999;85;79.15329411764705;1;1;;;;;;;;;2;;2024;85
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;0;Oui;Non;Non;1;Non;52053;Blaisy;Commune;215200353;52053;21520035300013;BLAISY;Budget principal;M57A;Epargne nette;6184.73;0.006184729999999999;68;90.95191176470587;1;1;;;;;;;;;2;;2024;68
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;1;Oui;Non;Non;1;Non;52055;Blécourt;Commune;215200361;52055;21520036100016;BLECOURT;Budget principal;M57A;Epargne nette;25624.17;0.025624169999999998;120;213.53474999999997;1;1;;;;;;;;;2;;2024;120
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;1;Non;52056;Blessonville;Commune;215200379;52056;21520037900018;BLESSONVILLE;Budget principal;M57A;Epargne nette;4320.26000000001;0.004320260000000011;189;22.858518518518572;1;1;;;;;;;;;2;;2024;189
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;1;Oui;Non;Non;2;Non;52057;Blumeray;Commune;215200387;52057;21520038700011;BLUMERAY;Budget principal;M57A;Epargne nette;-50685.04;-0.05068504;105;-482.7146666666667;1;1;;;;;;;;;2;;2024;105
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;3;Oui;Non;Non;2;Non;52058;Bologne;Commune;215200395;52058;21520039500014;BOLOGNE;Budget principal;M57A;Epargne nette;328848.69;0.32884869;1857;177.08599353796447;1;1;;;;;;;;;2;;2024;1857
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;4;Oui;Non;Oui;5;Non;52060;Bourbonne-les-Bains;Commune;215200403;52060;21520040300016;BOURBONNE-LES-BAINS;Budget principal;M57A;Epargne nette;29450.7200000002;0.0294507200000002;2023;14.557943648047553;1;1;;;;;;;;;2;;2024;2023
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;2;Oui;Non;Non;1;Non;52061;Bourdons-sur-Rognon;Commune;215200411;52061;21520041100019;BOURDONS-SUR-ROGNON;Budget principal;M57A;Epargne nette;82588.91;0.08258891;298;277.1439932885906;1;1;;;;;;;;;2;;2024;298
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;1;Oui;Non;Non;3;Non;52062;Bourg;Commune;215200429;52062;21520042900011;BOURG;Budget principal;M57A;Epargne nette;-6240.5;-0.0062405;162;-38.52160493827161;1;1;;;;;;;;;2;;2024;162
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;0;Oui;Non;Non;2;Non;52063;Bourg-Sainte-Marie;Commune;215200437;52063;21520043700014;BOURG-SAINTE-MARIE;Budget principal;M57A;Epargne nette;68631.84;0.06863184;91;754.1960439560439;1;1;;;;;;;;;2;;2024;91
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;1;Non;52065;Bouzancourt;Commune;215200452;52065;21520045200013;BOUZANCOURT;Budget principal;M57A;Epargne nette;28009.2;0.0280092;70;400.13142857142856;1;1;;;;;;;;;2;;2024;70
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;1;Non;52066;Brachay;Commune;215200460;52066;21520046000016;BRACHAY;Budget principal;M57A;Epargne nette;1873.59999999999;0.0018735999999999898;69;27.15362318840565;1;1;;;;;;;;;2;;2024;69
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;0;Oui;Non;Non;2;Non;52067;Brainville-sur-Meuse;Commune;215200478;52067;21520047800018;BRAINVILLE-SUR-MEUSE;Budget principal;M57A;Epargne nette;44126.39;0.04412639;69;639.5128985507247;1;1;;;;;;;;;2;;2024;69
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;2;Non;52069;Braux-le-Châtel;Commune;215200486;52069;21520048600011;BRAUX-LE-CHATEL;Budget principal;M57A;Epargne nette;100495.38;0.10049538000000001;135;744.4102222222223;1;1;;;;;;;;;2;;2024;135
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;1;Oui;Non;Non;2;Non;52070;Brennes;Commune;215200494;52070;21520049400015;BRENNES;Budget principal;M57A;Epargne nette;2488.73000000001;0.00248873000000001;122;20.39942622950828;1;1;;;;;;;;;2;;2024;122
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;2;Oui;Non;Non;2;Non;52072;Brethenay;Commune;215200502;52072;21520050200015;BRETHENAY;Budget principal;M57A;Epargne nette;-77979.31;-0.07797931;394;-197.91703045685279;1;1;;;;;;;;;2;;2024;394
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;3;Oui;Non;Non;1;Non;52074;Breuvannes-en-Bassigny;Commune;215200510;52074;21520051000018;BREUVANNES-EN-BASSIGNY;Budget principal;M57A;Epargne nette;177037.51;0.17703751;692;255.8345520231214;1;1;;;;;;;;;2;;2024;692
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;1;Oui;Non;Non;2;Non;52075;Briaucourt;Commune;215200528;52075;21520052800010;BRIAUCOURT;Budget principal;M57A;Epargne nette;1822.23999999999;0.00182223999999999;178;10.23730337078646;1;1;;;;;;;;;2;;2024;178
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;2;Oui;Non;Non;1;Non;52076;Bricon;Commune;215200536;52076;21520053600013;BRICON;Budget principal;M57A;Epargne nette;12529.83;0.01252983;434;28.87057603686636;1;1;;;;;;;;;2;;2024;434
2024;Non;44;Grand Est;52;Haute-Marne;200068666;Communauté d'agglomération de Saint-Dizier Der et Blaise;3;Non;Non;Non;1;Non;52079;Brousseval;Commune;215200544;52079;21520054400017;BROUSSEVAL;Budget principal;M57A;Epargne nette;162860.87;0.16286087;645;252.49747286821705;1;1;;;;;;;;;2;;2024;645
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;1;Non;52082;Bugnières;Commune;215200551;52082;21520055100012;BUGNIERES;Budget principal;M57A;Epargne nette;54042.26;0.05404226;160;337.76412500000004;1;1;;;;;;;;;2;;2024;160
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;3;Oui;Non;Non;1;Non;52083;Champsevraine;Commune;215200569;52083;21520056900014;CHAMPSEVRAINE;Budget principal;M57A;Epargne nette;202463.45;0.20246345000000002;743;272.49454912516825;1;1;;;;;;;;;2;;2024;743
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;1;Non;52084;Busson;Commune;215200577;52084;21520057700017;BUSSON;Budget principal;M57A;Epargne nette;3227.3;0.0032273000000000002;43;75.05348837209303;1;1;;;;;;;;;2;;2024;43
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;0;Oui;Non;Non;1;Non;52085;Buxières-lès-Clefmont;Commune;215200585;52085;21520058500010;BUXIERES-LES-CLEFMONT;Budget principal;M57A;Epargne nette;14600.5;0.0146005;28;521.4464285714286;1;1;;;;;;;;;2;;2024;28
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;2;Oui;Non;Non;2;Non;52087;Buxières-lès-Villiers;Commune;215200593;52087;21520059300014;BUXIERES-LES-VILLIERS;Budget principal;M57A;Epargne nette;9490.63;0.00949063;227;41.80894273127753;1;1;;;;;;;;;2;;2024;227
2024;Non;44;Grand Est;52;Haute-Marne;200068666;Communauté d'agglomération de Saint-Dizier Der et Blaise;3;Non;Non;Non;1;Non;52088;Ceffonds;Commune;215200601;52088;21520060100015;CEFFONDS;Budget principal;M57A;Epargne nette;-1033.19;-0.00103319;675;-1.530651851851852;1;1;;;;;;;;;2;;2024;675
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;0;Oui;Non;Non;0;Non;52089;Celles-en-Bassigny;Commune;215200619;52089;21520061900017;CELLES-EN-BASSIGNY;Budget principal;M57A;Epargne nette;10057.37;0.010057370000000001;72;139.68569444444447;1;1;;;;;;;;;2;;2024;72
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;0;Oui;Non;Non;1;Non;52090;Celsoy;Commune;215200627;52090;21520062700010;CELSOY;Budget principal;M57A;Epargne nette;-19894.09;-0.01989409;99;-200.95040404040404;1;1;;;;;;;;;2;;2024;99
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;0;Oui;Non;Non;1;Non;52091;Cerisières;Commune;215200635;52091;21520063500013;CERISIERES;Budget principal;M57A;Epargne nette;40389.2;0.0403892;91;443.8373626373626;1;1;;;;;;;;;2;;2024;91
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;1;Oui;Non;Non;1;Non;52092;Chalancey;Commune;215200643;52092;21520064300017;CHALANCEY;Budget principal;M57A;Epargne nette;-4731.58000000002;-0.00473158000000002;113;-41.87238938053115;1;1;;;;;;;;;2;;2024;113
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;4;Non;Non;Non;1;Non;52093;Chalindrey;Commune;215200650;52093;21520065000012;CHALINDREY;Budget principal;M57A;Epargne nette;624129.7;0.6241296999999999;2430;256.8434979423868;1;1;;;;;;;;;2;;2024;2430
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;1;Oui;Non;Non;1;Non;52094;Vals-des-Tilles;Commune;215200668;52094;21520066800014;VALS-DES-TILLES;Budget principal;M57A;Epargne nette;59316.87;0.05931687;184;322.3742934782609;1;1;;;;;;;;;2;;2024;184
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;1;Oui;Non;Non;1;Non;52095;Chalvraines;Commune;215200676;52095;21520067600017;CHALVRAINES;Budget principal;M57A;Epargne nette;89247.08;0.08924708;194;460.03649484536083;1;1;;;;;;;;;2;;2024;194
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;0;Non;52097;Chambroncourt;Commune;215200684;52097;21520068400011;CHAMBRONCOURT;Budget principal;M57A;Epargne nette;14788.79;0.014788790000000001;50;295.7758;1;1;;;;;;;;;2;;2024;50
2024;Non;44;Grand Est;52;Haute-Marne;200068666;Communauté d'agglomération de Saint-Dizier Der et Blaise;3;Oui;Non;Non;1;Non;52099;Chamouilley;Commune;215200692;52099;21520069200014;CHAMOUILLEY;Budget principal;M57A;Epargne nette;32973.88;0.03297388;750;43.96517333333333;1;1;;;;;;;;;2;;2024;750
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;0;Oui;Non;Non;1;Non;52101;Champigneulles-en-Bassigny;Commune;215200700;52101;21520070000015;CHAMPIGNEULLES-EN-BASSIGNY;Budget principal;M57A;Epargne nette;32717.44;0.03271744;41;797.9863414634146;1;1;;;;;;;;;2;;2024;41
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;2;Non;Non;Non;2;Non;52102;Champigny-lès-Langres;Commune;215200718;52102;21520071800017;CHAMPIGNY-LES-LANGRES;Budget principal;M57A;Epargne nette;36390.14;0.03639014;417;87.26652278177458;1;1;;;;;;;;;2;;2024;417
2024;Non;44;Grand Est;52;Haute-Marne;200068666;Communauté d'agglomération de Saint-Dizier Der et Blaise;3;Non;Non;Non;2;Non;52104;Chancenay;Commune;215200726;52104;21520072600010;CHANCENAY;Budget principal;M57A;Epargne nette;37356.2599999999;0.0373562599999999;1040;35.919480769230674;1;1;;;;;;;;;2;;2024;1040
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;1;Oui;Non;Non;2;Non;52106;Chanoy;Commune;215200734;52106;21520073400014;CHANOY;Budget principal;M57A;Epargne nette;16524.58;0.01652458;125;132.19664;1;1;;;;;;;;;2;;2024;125
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;2;Oui;Non;Non;1;Non;52107;Chantraines;Commune;215200742;52107;21520074200017;CHANTRAINES;Budget principal;M57A;Epargne nette;39609.91;0.039609910000000005;213;185.96201877934274;1;1;;;;;;;;;2;;2024;213
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;0;Non;52109;Charmes-en-l'Angle;Commune;215200759;52109;21520075900011;CHARMES-EN-L'ANGLE;Budget principal;M57A;Epargne nette;2295.03;0.00229503;7;327.8614285714286;1;1;;;;;;;;;2;;2024;7
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;1;Oui;Non;Non;1;Non;52110;Charmes-la-Grande;Commune;215200767;52110;21520076700014;CHARMES-LA-GRANDE;Budget principal;M57A;Epargne nette;69544.09;0.06954409;160;434.6505625;1;1;;;;;;;;;2;;2024;160
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;2;Oui;Non;Non;1;Non;52113;Chassigny;Commune;215200775;52113;21520077500017;CHASSIGNY;Budget principal;M57A;Epargne nette;34628.6;0.034628599999999995;256;135.26796875;1;1;;;;;;;;;2;;2024;256
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;3;Oui;Non;Non;1;Non;52114;Châteauvillain;Commune;215200783;52114;21520078300011;CHATEAUVILLAIN;Budget principal;M57A;Epargne nette;451742.26;0.45174226;1566;288.4688761174968;1;1;;;;;;;;;2;;2024;1566
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;0;Oui;Non;Non;2;Non;52115;Chatenay-Mâcheron;Commune;215200791;52115;21520079100014;CHATENAY-MACHERON;Budget principal;M57A;Epargne nette;18416.96;0.01841696;98;187.92816326530613;1;1;;;;;;;;;2;;2024;98
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;2;Oui;Non;Non;1;Non;52118;Chatonrupt-Sommermont;Commune;215200809;52118;21520080900014;CHATONRUPT-SOMMERMONT;Budget principal;M57A;Epargne nette;16668.7;0.0166687;276;60.39384057971015;1;1;;;;;;;;;2;;2024;276
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;2;Oui;Non;Non;1;Non;52119;Chaudenay;Commune;215200817;52119;21520081700017;CHAUDENAY;Budget principal;M57A;Epargne nette;1047.16000000003;0.00104716000000003;351;2.9833618233619092;1;1;;;;;;;;;2;;2024;351
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;1;Oui;Non;Non;2;Non;52120;Chauffourt;Commune;215200825;52120;21520082500010;CHAUFFOURT;Budget principal;M57A;Epargne nette;42984.83;0.04298483;188;228.64271276595747;1;1;;;;;;;;;2;;2024;188
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;8;Non;Non;Non;1;Oui;52121;Chaumont;Commune;215200833;52121;21520083300014;CHAUMONT;Budget principal;M57;Epargne nette;12625.8499999978;0.0126258499999978;22869;0.5520945384580785;1;1;;;;;;;;;2;;2024;22869
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;1;Oui;Non;Non;0;Non;52122;Chaumont-la-Ville;Commune;215200841;52122;21520084100017;CHAUMONT-LA-VILLE;Budget principal;M57A;Epargne nette;652.349999999991;0.000652349999999991;121;5.391322314049512;1;1;;;;;;;;;2;;2024;121
2024;Non;44;Grand Est;52;Haute-Marne;200068666;Communauté d'agglomération de Saint-Dizier Der et Blaise;3;Oui;Non;Non;1;Non;52123;Chevillon;Commune;215200858;52123;21520085800011;CHEVILLON;Budget principal;M57A;Epargne nette;265116.31;0.26511631;1337;198.2919296933433;1;1;;;;;;;;;2;;2024;1337
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;3;Non;Non;Non;2;Non;52125;Chamarandes-Choignes;Commune;215200866;52125;21520086600014;CHAMARANDES-CHOIGNES;Budget principal;M57A;Epargne nette;306194.57;0.30619457;1223;250.36350776778414;1;1;;;;;;;;;2;;2024;1223
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;1;Oui;Non;Non;2;Non;52126;Choilley-Dardenay;Commune;215200874;52126;21520087400018;CHOILLEY-DARDENAY;Budget principal;M57A;Epargne nette;26738.82;0.02673882;158;169.23303797468355;1;1;;;;;;;;;2;;2024;158
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;0;Oui;Non;Non;1;Non;52127;Choiseul;Commune;215200882;52127;21520088200011;CHOISEUL;Budget principal;M57A;Epargne nette;19975.67;0.019975669999999997;81;246.61320987654318;1;1;;;;;;;;;2;;2024;81
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;1;Oui;Non;Non;1;Non;52128;Cirey-lès-Mareilles;Commune;215200890;52128;21520089000014;CIREY-LES-MAREILLES;Budget principal;M57A;Epargne nette;-54470.07;-0.05447007;152;-358.35572368421055;1;1;;;;;;;;;2;;2024;152
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;1;Oui;Non;Non;1;Non;52129;Cirey-sur-Blaise;Commune;215200908;52129;21520090800014;CIREY-SUR-BLAISE;Budget principal;M57A;Epargne nette;17309.53;0.01730953;114;151.83798245614034;1;1;;;;;;;;;2;;2024;114
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;1;Non;52130;Cirfontaines-en-Azois;Commune;215200916;52130;21520091600017;CIRFONTAINES-EN-AZOIS;Budget principal;M57A;Epargne nette;27810.07;0.02781007;190;146.36878947368422;1;1;;;;;;;;;2;;2024;190
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;1;Non;52131;Cirfontaines-en-Ornois;Commune;215200924;52131;21520092400011;CIRFONTAINES-EN-ORNOIS;Budget principal;M57A;Epargne nette;-222832.0;-0.222832;85;-2621.5529411764705;1;1;;;;;;;;;2;;2024;85
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;1;Oui;Non;Non;2;Non;52132;Clefmont;Commune;215200932;52132;21520093200014;CLEFMONT;Budget principal;M57A;Epargne nette;44278.71;0.04427871;162;273.32537037037036;1;1;;;;;;;;;2;;2024;162
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;0;Oui;Non;Non;1;Non;52133;Clinchamp;Commune;215200940;52133;21520094000017;CLINCHAMP;Budget principal;M57A;Epargne nette;46955.2;0.046955199999999996;71;661.3408450704225;1;1;;;;;;;;;2;;2024;71
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;2;Oui;Non;Non;2;Non;52134;Cohons;Commune;215200957;52134;21520095700011;COHONS;Budget principal;M57A;Epargne nette;-42641.69;-0.04264169;215;-198.33344186046511;1;1;;;;;;;;;2;;2024;215
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;0;Oui;Non;Non;2;Non;52135;Coiffy-le-Bas;Commune;215200965;52135;21520096500014;COIFFY-LE-BAS;Budget principal;M57A;Epargne nette;-99658.61;-0.09965861;88;-1132.4842045454545;1;1;;;;;;;;;2;;2024;88
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;1;Oui;Non;Non;1;Non;52136;Coiffy-le-Haut;Commune;215200973;52136;21520097300018;COIFFY-LE-HAUT;Budget principal;M57A;Epargne nette;9121.93000000001;0.009121930000000009;105;86.8755238095239;1;1;;;;;;;;;2;;2024;105
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;0;Oui;Non;Non;2;Non;52137;Colmier-le-Bas;Commune;215200981;52137;21520098100011;COLMIER-LE-BAS;Budget principal;M57A;Epargne nette;18952.05;0.018952049999999998;22;861.4568181818181;1;1;;;;;;;;;2;;2024;22
2024;Non;44;Grand Est;52;Haute-Marne;200027308;Communauté de communes d'Auberive Vingeanne et Montsaugeonnais;0;Oui;Non;Non;2;Non;52138;Colmier-le-Haut;Commune;215200999;52138;21520099900013;COLMIER-LE-HAUT;Budget principal;M57A;Epargne nette;11834.47;0.01183447;66;179.31015151515152;1;1;;;;;;;;;2;;2024;66
2024;Non;44;Grand Est;52;Haute-Marne;200068658;Communauté d'agglomération de Chaumont;2;Oui;Non;Non;2;Non;52141;Condes;Commune;215201013;52141;21520101300012;CONDES;Budget principal;M57A;Epargne nette;-73269.22;-0.07326922;300;-244.23073333333335;1;1;;;;;;;;;2;;2024;300
2024;Non;44;Grand Est;52;Haute-Marne;200069664;Communauté de communes Meuse Rognon;0;Oui;Non;Non;0;Non;52142;Consigny;Commune;215201021;52142;21520102100015;CONSIGNY;Budget principal;M57A;Epargne nette;115427.3;0.1154273;77;1499.0558441558442;1;1;;;;;;;;;2;;2024;77
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;1;Non;52146;Coupray;Commune;215201039;52146;21520103900017;COUPRAY;Budget principal;M57A;Epargne nette;6584.09999999999;0.00658409999999999;168;39.19107142857137;1;1;;;;;;;;;2;;2024;168
2024;Non;44;Grand Est;52;Haute-Marne;200072999;Communauté de communes du Grand Langres;0;Oui;Non;Non;2;Non;52147;Courcelles-en-Montagne;Commune;215201047;52147;21520104700010;COURCELLES-EN-MONTAGNE;Budget principal;M57A;Epargne nette;39777.49;0.03977749;94;423.16478723404254;1;1;;;;;;;;;2;;2024;94
2024;Non;44;Grand Est;52;Haute-Marne;200044253;Communauté de communes du Bassin de Joinville en Champagne;0;Oui;Non;Non;1;Non;52149;Courcelles-sur-Blaise;Commune;215201054;52149;21520105400016;COURCELLES-SUR-BLAISE;Budget principal;M57A;Epargne nette;655.779999999999;0.0006557799999999989;89;7.368314606741561;1;1;;;;;;;;;2;;2024;89
2024;Non;44;Grand Est;52;Haute-Marne;245200597;Communauté de communes des Trois Forêts;1;Oui;Non;Non;2;Non;52151;Cour-l'Évêque;Commune;215201062;52151;21520106200019;COUR-L'EVEQUE;Budget principal;M57A;Epargne nette;20533.48;0.02053348;149;137.80859060402685;1;1;;;;;;;;;2;;2024;149
2024;Non;44;Grand Est;52;Haute-Marne;200070332;Communauté de communes des Savoir-Faire;3;Non;Non;Non;1;Non;52155;Culmont;Commune;215201070;52155;21520107000012;CULMONT;Budget principal;M57A;Epargne nette;140196.97;0.14019697;537;261.07443202979516;1;1;;;;;;;;;2;;2024;537
