"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"85411",4,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","7","","RUE","DE SEINE","",NA,"",NA,5,"","","R342L-H","R342L","SARTROUVILLE MARTIAL DECHARD","",2,"C",78,1978,"1978","1978","1","52",1,"7810319898512311075079613","01/03/1989",NA,NA,"03/2019","E","G",2016,1,"R342L","SARTROUVILLE MARTIAL DECHARD",2,78586,"RUE DE SEINE",2154,639091.1,6872257.5,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"85536",4,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","31 RUE DE ST-EXUPERY","1733",NA,"",NA,6,"","","","0116-01-31","SARTROUVILLE","",1,"C",80,1978,"1978","1980","1","52",1,"78106199585123110750851089","30/06/1995",NA,NA,"05/2009","D","E",NA,NA,"5","Yvelines 2",1,78586,"RUE DE SAINT EXUPERY",2154,640997.57,6871946.13,"QP078015","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"85571",4,"54",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","102","","AVENUE","AVENUE RONCE","",NA,"E",NA,2,"","","BATIMENT  02","","SARTROUVILLE AVENUE RONCE","",2,"C",59,1958,"1975","1958","1","54",2,"","",NA,NA,"03/2013","D","E",NA,NA,"297","SARTROUVILLE AVENUE RONCE",1,78586,"AV RONCE",2154,637696.7,6870948.9,"HZ","0201","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"85699",4,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","7","","RUE","DE SEINE","",NA,"",NA,1,"","","R342L-H","R342L","SARTROUVILLE MARTIAL DECHARD","",2,"C",78,1978,"1978","1978","1","52",1,"7810319898512311075079613","01/03/1989",NA,NA,"03/2019","E","G",2016,1,"R342L","SARTROUVILLE MARTIAL DECHARD",2,78586,"RUE DE SEINE",2154,639091.1,6872257.5,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"85711",4,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","RUE GEORGES BERNANOS","14",NA,"01",NA,3,"","","BATIMENT A","","SARTROUVILLE - CROIX MALLARD","",2,"C",75,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,639996.63,6871860.94,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"85784",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","5","","RUE","MAETERLINCK","0023",NA,"2B",NA,0,"","","","","","BATIMENT 2",1,"C",104,1988,"1988","2000","3","12",1,"78/1/03.1988/85.1231/1/075.098/504","15/03/1988",NA,NA,"10/2008","C","D",NA,NA,"01-0142","SARTROUVILLE Maeterlinck",1,78586,"RUE MAETERLINCK",2154,640407.25,6871782.48,"QP078015","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"85885",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","23","","PROM","MAXIME GORKI","0507",NA,"",NA,5,"","","","0831-0589-0002-0001","RES. PROMENADE M.GORKI","",1,"C",95,1981,"1981","1982","3","12",1,"781111980794441075098056    34","15/11/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"PROM MAXIME GORKI",2154,641065.1,6871957.7,"QP078015","0702","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"85927",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","SAINT EXUPERY","0056",NA,"",NA,2,"","","","V90-3754-B-0001","SARTROUVILLE 09","",2,"C",92,1986,"1986","1987","1","12",1,"781021985794441075093288","15/02/1985",NA,13,"10/2017","C","D",NA,1,"","",1,78586,"RUE DE SAINT EXUPERY",2154,640918.9,6871586.7,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86029",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","MAETERLINCK","0061",NA,"2D",NA,3,"","","","","","BATIMENT 4",1,"C",104,1988,"1988","2000","3","12",1,"78/1/03.1988/85.1231/1/075.098/504","15/03/1988",NA,NA,"01/2020","C","D",NA,NA,"01-0142","SARTROUVILLE Maeterlinck",1,78586,"RUE MAETERLINCK",2154,640421.33,6871757.46,"QP078015","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86091",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","16","","RUE","DE SAINT EXUPERY","",NA,"",NA,3,"","","88-1","88","88","",2,"C",99,1988,"1988","1988","1","12",1,"78.1111987.851231.1.075060.466","30/06/1988",NA,13,"11/2010","D","E",2022,1,"","",1,78586,"RUE DE SAINT EXUPERY",2154,640962.56,6871515.04,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86092",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","SAINT EXUPERY","0049",NA,"",NA,1,"","","","V90-3754-B-0001","SARTROUVILLE 09","",2,"C",92,1986,"1986","1987","1","12",1,"781021985794441075093288","15/02/1985",NA,13,"10/2017","C","D",NA,1,"","",1,78586,"RUE DE SAINT EXUPERY",2154,640918.9,6871586.7,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86095",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","ALL","CAMILLE PISSARO","0305",NA,"",NA,3,"","","","0831-0588-0004-0001","RES. LES TILLEULS","",2,"C",99,1980,"1980","1982","3","12",1,"781081980794441075098042    34","13/08/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"",2154,640776.15,6872061.93,"HZ","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86125",5,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","FERNAND LEGER","0029",NA,"1A",NA,5,"","","","","","",1,"C",102,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"10/2008","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.2,6872011.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","grand"
"86196",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","23","","PROM","MAXIME GORKI","0303",NA,"",NA,3,"","","","0831-0589-0002-0001","RES. PROMENADE M.GORKI","",1,"C",95,1981,"1981","1982","3","12",1,"781111980794441075098056    34","15/11/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"PROM MAXIME GORKI",2154,641065.1,6871957.7,"QP078015","0702","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86231",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","23","","PROM","MAXIME GORKI","0302",NA,"",NA,3,"","","","0831-0589-0002-0001","RES. PROMENADE M.GORKI","",1,"C",95,1981,"1981","1982","3","12",1,"781111980794441075098056    34","15/11/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"PROM MAXIME GORKI",2154,641065.1,6871957.7,"QP078015","0702","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86259",5,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","37","BIS","RUE","DE LA CROIX MALLARD","0033",NA,"02",NA,3,"","","","","","",1,"C",106,1984,"1985","1985","1","12",1,"78/1/011984/79.444/1/092034/224","20/01/1984",NA,NA,"01/2016","D","E",NA,NA,"01-0361","SARTROUVILLE Croix Mallard",1,78586,"RUE DE LA CROIX MALLARD",2154,640491.94,6871697.14,"QP078015","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","grand"
"86405",5,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","PABLO PICASSO","0185",NA,"4A",NA,2,"","","","","","",1,"C",102,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2015","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640586,6871868.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","grand"
