"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"35144","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","DE LA CAPSULERIE","",NA,"04",NA,7,"","","ROBESPIERRE B","","ROBESPIERRE","",1,"C",70,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"01/1900","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657444.44,6862728.96,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35146","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","DE LA CAPSULERIE","",NA,"04",NA,7,"","","ROBESPIERRE B","","ROBESPIERRE","",1,"C",70,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"01/1900","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657444.44,6862728.96,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35187","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","7","","RUE","JULES VERCRUYSSE","",NA,"02",NA,3,"","","MALMAISON VERCRUYSSE","","MALMAISON VERCRUYSSE","",2,"C",84,1990,1990,1990,1,12,1,"93/1988/851231008","22/02/1988",NA,13,"01/1900","","","2021","2","2810","MALMAISON VERCRUYSSE",1,93006,"AV JULES VERCRUYSSE",2154,657445.9,6863269.9,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"35199","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","91","","RUE","GIRARDOT","",NA,"05",NA,3,"","","LOUISE MICHEL 1","","LOUISE MICHEL 1ERE TRANCHE","",1,"C",87,1984,1984,1984,1,12,1,"93/1982/79444016B","13/12/1982",NA,13,"","","","2021","2","2110","LOUISE MICHEL 1ERE TRANCHE",1,93006,"RUE GIRARDOT",2154,658257.87,6863811.08,"QP093009","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"35200","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","120","","RUE","SADI CARNOT","",NA,"03",NA,9,"","","BC4","","PIERRE CURIE 3EME TRANCHE","",2,"C",70,1967,1967,1967,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE SADI CARNOT",2154,657567.05,6863713.6,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35222","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","60","","AV","DE LA REPUBLIQUE","",NA,"03",NA,10,"","","JULES FERRY 2B","","JULES FERRY 2","",2,"C",78,1968,1968,1968,1,52,1,"93/1994/95-1231/108","31/01/1995",NA,13,"01/1900","","","2028","2","320","JULES FERRY 2",1,93006,"AV DE LA REPUBLIQUE",2154,657338.5,6862465,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35277","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","30","","RUE","DESCARTES","0339",NA,"25",NA,1,"","","D233","193BM","BAGNOLET:LES MALASSIS","",1,"C",67,1956,1956,1956,1,52,1,"093 1000 99 864 096","",NA,13,"12/2019","D","D","2021","1","193BM","BAGNOLET:LES MALASSIS",1,93006,"RUE DESCARTES",2154,657914,6863466,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35285","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","30","","RUE","DESCARTES","0348",NA,"25",NA,4,"","","D233","193BM","BAGNOLET:LES MALASSIS","",1,"C",67,1956,1956,1956,1,52,1,"093 1000 99 864 096","",NA,13,"12/2019","D","D","2021","1","193BM","BAGNOLET:LES MALASSIS",1,93006,"RUE DESCARTES",2154,657914,6863466,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35289","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17-19","","RUE","JEANNE HORNET","",NA,"",NA,0,"17 - 19 RUE JEANNE HORNET","02","BATIMENT 2 COUR","VILLA DOMUS","NUMERO 113","",2,"C",65,2009,2009,2009,1,14,1,"93--2004/2002844/054","30/12/2004",NA,14,"","","","2035","2","5169","VILLA DOMUS",1,93006,"RUE JEANNE HORNET",2154,658071.6,6864014.8,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"35303","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","45","","RUE","PIERRE ET MARIE CURIE","",NA,"04",NA,3,"","","BA8","","PIERRE CURIE 5EME TRANCHE","",2,"C",78,1971,1971,1971,1,52,1,"93/1998/85-1231/031","13/08/1998",NA,13,"01/1900","","","2047","2","250","PIERRE CURIE 5EME TRANCHE",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657754.63,6863601.61,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35307","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","92","","","AVENUE GAMBETTA","",NA,"01",NA,3,"","","02","","BAGNOLET - 92 AV GAMBETTA","",2,"C",60,1930,1930,1930,1,99,1,"93/1998/85/1231/015","22/07/1998",NA,13,"03/2019","D","E","2028","2","1217","BAGNOLET - 92 AV GAMBETTA",1,93006,"AV GAMBETTA",2154,657338.6,6863663.6,"HZ","0108","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35309","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,10,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35321","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17","","RUE","DE LA CAPSULERIE","",NA,"07",NA,1,"","","TH7","","CENTRE SUD","",1,"C",80,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"01/1900","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657454.3,6862781.5,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35332","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,3,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35333","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,3,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35337","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,4,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35338","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","24","","RUE","GIRARDOT","",NA,"08",NA,0,"","","GIRARDOT B","","GIRARDOT","",1,"C",59,1962,1962,1962,1,52,1,"93/1986/851231049","07/10/1986",NA,13,"01/1900","","","2033","2","110","GIRARDOT",1,93006,"RUE GIRARDOT",2154,657916.5,6863960.2,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35340","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,5,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35341","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,5,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35347","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","170","","RUE","SADI CARNOT","",NA,"02",NA,1,"","","RESIDENCE SADI CARNOT","","RESIDENCE SADI CARNOT","",2,"C",94,1981,1981,1981,1,12,1,"93/1979/79444033","18/01/1980",NA,13,"","","","2019","2","1710","RESIDENCE SADI CARNOT",1,93006,"RUE SADI CARNOT",2154,657665.1,6863980,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"35348","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,7,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35349","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,7,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35352","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,8,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"01/1900","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35353","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,8,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35356","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,9,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35357","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DE LA BARRE NOUVELLE","",NA,"3",NA,9,"","","D1","","PIERRE CURIE 3EME TRANCHE","",2,"C",77,1966,1966,1966,1,52,1,"93/1988/85-1231/052","12/02/1990",NA,13,"","","","2013","2","230","PIERRE CURIE 3EME TRANCHE",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657575.25,6863549.72,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35361","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","24","","RUE","GIRARDOT","",NA,"08",NA,6,"","","GIRARDOT B","","GIRARDOT","",1,"C",59,1962,1962,1962,1,52,1,"93/1986/851231049","07/10/1986",NA,13,"01/1900","","","2033","2","110","GIRARDOT",1,93006,"RUE GIRARDOT",2154,657916.5,6863960.2,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35372","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","SESTO FIORENTINO","3036",NA,"01",NA,7,"","","","","","TH 3",1,"C",84,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2020","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657267.99,6862773.52,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35377","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17","","RUE","DE LA CAPSULERIE","",NA,"07",NA,14,"","","TH7","","CENTRE SUD","",1,"C",83,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"01/1900","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657454.3,6862781.5,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35380","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","SESTO FIORENTINO","3045",NA,"01",NA,9,"","","","","","TH 3",1,"C",84,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657267.99,6862773.52,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35386","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","26","","RUE","GIRARDOT","",NA,"10",NA,3,"","","GIRARDOT C","","GIRARDOT","",1,"C",59,1962,1962,1962,1,52,1,"93/1986/851231049","07/10/1986",NA,13,"","","","2033","2","110","GIRARDOT",1,93006,"RUE GIRARDOT",2154,657923,6863955.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35387","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","91","","RUE","GIRARDOT","",NA,"05",NA,1,"","","LOUISE MICHEL 1","","LOUISE MICHEL 1ERE TRANCHE","",1,"C",92,1984,1984,1984,1,12,1,"93/1982/79444016B","13/12/1982",NA,13,"01/1900","","","2021","2","2110","LOUISE MICHEL 1ERE TRANCHE",1,93006,"RUE GIRARDOT",2154,658257.87,6863811.08,"QP093009","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"35388","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","91","","RUE","GIRARDOT","",NA,"05",NA,2,"","","LOUISE MICHEL 1","","LOUISE MICHEL 1ERE TRANCHE","",1,"C",93,1984,1984,1984,1,12,1,"93/1982/79444016B","13/12/1982",NA,13,"01/1900","","","2021","2","2110","LOUISE MICHEL 1ERE TRANCHE",1,93006,"RUE GIRARDOT",2154,658257.87,6863811.08,"QP093009","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"35389","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17","","RUE","DE LA CAPSULERIE","",NA,"07",NA,15,"","","TH7","","CENTRE SUD","",1,"C",83,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"01/1900","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657454.3,6862781.5,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35391","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","26","","RUE","GIRARDOT","",NA,"10",NA,4,"","","GIRARDOT C","","GIRARDOT","",1,"C",59,1962,1962,1962,1,52,1,"93/1986/851231049","07/10/1986",NA,13,"01/1900","","","2033","2","110","GIRARDOT",1,93006,"RUE GIRARDOT",2154,657923,6863955.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35393","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","PIERRE BROSSOLETTE","",NA,"03",NA,8,"","","BC6","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",71,1965,1965,1965,1,52,1,"93/1995/85-1231039","15/11/1995",NA,13,"01/1900","","","2011","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"RUE PIERRE BROSSOLETTE",2154,657967.6,6863539,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35407","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","26","","RUE","GIRARDOT","",NA,"12",NA,4,"","","GIRARDOT C","","GIRARDOT","",1,"C",59,1962,1962,1962,1,52,1,"93/1986/851231049","07/10/1986",NA,13,"01/1900","","","2033","2","110","GIRARDOT",1,93006,"RUE GIRARDOT",2154,657923,6863955.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35427","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","AMBROISE CROIZAT","",NA,"04",NA,6,"","","BB1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",75,1963,1963,1963,1,52,1,"93/1988/851231055","28/04/1989",NA,13,"01/1900","","","2026","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"RUE AMBROISE CROIZAT",2154,658028.41,6863364.14,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35429","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","SESTO FIORENTINO","3092",NA,"01",NA,17,"","","","","","TH 3",1,"C",84,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657267.99,6862773.52,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35434","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","SESTO FIORENTINO","3098",NA,"01",NA,18,"","","","","","TH 3",1,"C",86,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2016","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657267.99,6862773.52,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35448","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","33","","RUE","PIERRE ET MARIE CURIE","",NA,"01",NA,1,"","","D3","","PIERRE CURIE 5EME TRANCHE","",2,"C",73,1971,1971,1971,1,52,1,"93/1994/85-1231/016","15/02/1994",NA,13,"01/1900","","","2027","2","250","PIERRE CURIE 5EME TRANCHE",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657732.82,6863524.48,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
