"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"11146","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","30","","RUE","JEAN JAURES","0055",NA,"",NA,2,"","","","","","PORTE : 0215",2,"C",40,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659107,6864647.7,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11152","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","YOURI GAGARINE","0007",NA,"",NA,1,"","","","","","PORTE : 0012",1,"C",43,1968,1980,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657911.52,6864971.89,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11169","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","20","","RTE","DE MONTREUIL","0166",NA,"",NA,3,"","","","","","PORTE : 0634",1,"C",49,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RTE MONTREUIL",2154,659606.8,6864352.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11176","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0399",NA,"",NA,5,"","","","","","PORTE : 0055",1,"C",43,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11190","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","BIS","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,5,"","","S083L-G","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",60,1977,1987,1987,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659745.68,6864414.27,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11206","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","27","","RUE","MADELEINE ODRU","0108",NA,"",NA,2,"","","","","","PORTE : 0092",1,"C",40,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658315.75,6864601.53,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11233","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","","RUE PIERRE BROSSOLETTE","",NA,"01",NA,1,"","","A","","ROMAINVILLE I 103","",1,"C",52,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"06/2018","E","F","2036","2","1053","ROMAINVILLE I 103",1,93063,"RUE PIERRE BROSSOLETTE",2154,659417.9,6864161.4,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11262","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","","","","51 RUE DE LA CONVENTION","0013",NA,"02",NA,3,"","","","","","",1,"C",53,1996,1996,1996,1,12,1,"93-1994-85-1231-007","19/05/1994",NA,NA,"","","","","","","",1,93063,"",2154,659241.95,6864664.84,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11264","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DE LA GALAXIE","0614",NA,"",NA,17,"","","","","","PORTE : 0175",1,"C",43,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,658056.45,6865183.64,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11311","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0414",NA,"",NA,8,"","","","","","PORTE : 0082",1,"C",43,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11318","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","184","","RUE","JEAN JAURES","0020",NA,"",NA,3,"","","","","","PORTE : 0137",1,"C",61,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659526.1,6864259.35,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11332","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","57","","BD","HENRI BARBUSSE","0039",NA,"",NA,4,"","","","","","PORTE : 0049",2,"C",39,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"BD HENRI BARBUSSE",2154,659015.5,6864678.6,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11337","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","YOURI GAGARINE","0070",NA,"",NA,11,"","","","","","PORTE : 0115",1,"C",48,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657911.52,6864971.89,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11338","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0435",NA,"",NA,11,"","","","","","PORTE : 0115",1,"C",43,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11356","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0456",NA,"",NA,15,"","","","","","PORTE : 0152",1,"C",46,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11361","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0462",NA,"",NA,16,"","","","","","PORTE : 0162",1,"C",48,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11371","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","50","","AV","DU DOCTEUR VAILLANT","0250",NA,"",NA,3,"","","","","","PORTE : 0122",1,"C",49,1957,1957,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658589.04,6865755.29,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11375","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DE LA GALAXIE","0590",NA,"",NA,13,"","","","","","PORTE : 0135",1,"C",50,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,658056.45,6865183.64,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11378","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","BIS","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,3,"","","S083L-B","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",52,1977,1977,1977,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659754.03,6864413.34,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11391","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4159",NA,"89",NA,6,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",38,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2018","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11393","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4166",NA,"89",NA,6,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",26,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11399","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",5,93063,93230,"Romainville","4","","CHEMIN","VERT","",NA,"",NA,3,"","","0035.01","0035.01","0035","",1,"C",51,1990,1990,1990,1,12,1,"93.1989.85.1231.059","30/11/1989",NA,NA,"03/2011","C","D","2023","1","SEISD","SEINE SD",1,93063,"RUE CHEMIN VERT",2154,659492.45,6864118.16,"HZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11410","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","180","","RUE","JEAN JAURES","0233",NA,"",NA,1,"","","","","","PORTE : 0815",1,"C",58,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659419.8,6864342.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11421","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","36","","RUE","JEAN JAURES","0086",NA,"",NA,2,"","","","","","PORTE : 0246",2,"C",39,1957,1958,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659113.4,6864643.4,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11423","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","180","","RUE","JEAN JAURES","0244",NA,"",NA,3,"","","","","","PORTE : 0834",1,"C",58,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659419.8,6864342.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11442","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DE LA GALAXIE","0542",NA,"",NA,5,"","","","","","PORTE : 0055",1,"C",48,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,658056.45,6865183.64,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11443","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","1019",NA,"83",NA,1,"","","CITE DU FIAC BAT A","","ROMAINVILLE - REPUBLIQUE","",2,"C",36,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2020","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11451","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","RTE","DE MONTREUIL","0077",NA,"",NA,6,"","","","","","PORTE : 0364",1,"C",49,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RTE MONTREUIL",2154,659611.3,6864380.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11468","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","62","","AV","DU DOCTEUR VAILLANT","0045",NA,"",NA,2,"","","","","","PORTE : 0055",1,"C",42,1957,1957,1957,1,52,1,"93/1988/85-1231/094","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658616.2,6865813.34,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11522","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","YOURI GAGARINE","0016",NA,"",NA,2,"","","","","","PORTE : 0025",1,"C",47,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657911.52,6864971.89,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11543","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","51","","BD","HENRI BARBUSSE","0010",NA,"",NA,4,"","","","","","PORTE : 0020",2,"C",39,1957,1975,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"BD HENRI BARBUSSE",2154,659019.4,6864651.8,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11563","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","YOURI GAGARINE","0049",NA,"",NA,8,"","","","","","PORTE : 0082",1,"C",43,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657911.52,6864971.89,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11579","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","180","","RUE","JEAN JAURES","0234",NA,"",NA,1,"","","","","","PORTE : 0816",1,"C",58,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659419.8,6864342.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11608","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","50","","AV","DU DOCTEUR VAILLANT","0248",NA,"",NA,2,"","","","","","PORTE : 0120",1,"C",48,1957,1957,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658589.04,6865755.29,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11622","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","36","","RUE","JEAN JAURES","0084",NA,"",NA,1,"","","","","","PORTE : 0244",2,"C",39,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659113.4,6864643.4,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11628","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DE LA GALAXIE","0611",NA,"",NA,17,"","","","","","PORTE : 0172",1,"C",47,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,658056.45,6865183.64,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11631","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0447",NA,"",NA,13,"","","","","","PORTE : 0135",1,"C",47,1968,1973,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11654","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","12","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,2,"","","S083L-F","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",57,1977,1988,1988,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659737.53,6864415.18,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11658","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","99","","RUE","SAINT GERMAIN","0049",NA,"",NA,1,"","","","","","PORTE : 0013",1,"C",41,2009,2009,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"01/1900","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658212.4,6864610.9,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11667","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","184","","RUE","JEAN JAURES","0042",NA,"",NA,7,"","","","","","PORTE : 0171",1,"C",58,1977,1983,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659526.1,6864259.35,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11675","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","BIS","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,5,"","","S083L-B","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",52,1977,1985,1985,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659754.03,6864413.34,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11676","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","42","","RUE","CARNOT","0014",NA,"",NA,2,"","","","","","PORTE : 0023",2,"C",43,2011,2012,2011,1,13,1,"93/2011/2002/844/015","02/02/2011",NA,NA,"","","","","","","",2,93063,"RUE CARNOT",2154,658812.46,6865040.08,"HZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11678","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","64","","AV","DU DOCTEUR VAILLANT","0053",NA,"",NA,1,"","","","","","PORTE : 0063",1,"C",37,1957,1957,1957,1,52,1,"93/1988/85-1231/094","02/02/2011",NA,NA,"","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658619.01,6865820.38,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11696","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0426",NA,"",NA,10,"","","","","","PORTE : 0102",1,"C",46,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11732","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","50","","AV","DU DOCTEUR VAILLANT","0246",NA,"",NA,1,"","","","","","PORTE : 0118",1,"C",49,1957,1966,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658589.04,6865755.29,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
