"","Exercice","Outre-mer","Code Insee 2024 Région","Nom 2024 Région","Code Insee 2024 Département","Nom 2024 Département","Code Siren 2024 EPCI","Nom 2024 EPCI","Strate population 2024","Commune rurale","Commune de montagne","Commune touristique","Tranche revenu par habitant","Présence QPV","Code Insee 2024 Commune","Nom 2024 Commune","Catégorie","Code Siren Collectivité","Code Insee Collectivité","Siret Budget","Libellé Budget","Type de budget","Nomenclature","Agrégat","Montant","Montant en millions","Population totale","Montant en € par habitant","Compte 2024 Disponible","code_type_budget","ordre_analyse1_section1","ordre_analyse1_section2","ordre_analyse1_section3","ordre_analyse2_section1","ordre_analyse2_section2","ordre_analyse2_section3","ordre_analyse3_section1","ordre_analyse3_section2","ordre_analyse3_section3","ordre_analyse4_section1","annee_join","Population totale du dernier exercice"
"530",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400380,"CSAPA-AUTRES-VILLE DE SAINT-OUEN","Budget annexe","M22","Concours de l'Etat",232999.36,0.23299936,48763,4.77819986465148,1,3,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,2018,53320
"531",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900011,"AUBERVILLIERS","Budget principal","M14","Dépenses d'équipement",10075255.23,10.07525523,84327,119.478402291081,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,90259
"532",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900375,"CENTRE MUNICIPAL DE SANTE","Budget annexe","M14","Dépenses d'équipement",36836.59,0.03683659,84327,0.436830315320123,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,90259
"533",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900573,"RESEAU DE CHALEUR DE LA ZAC CANAL","Budget annexe","M4","Dépenses d'équipement",0,0,84327,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,90259
"534",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93005","Aulnay-sous-Bois","Commune",219300050,"93005",21930005000016,"AULNAY-SOUS-BOIS","Budget principal","M14","Dépenses d'équipement",21472131.1,21.4721311,84174,255.092203055575,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,86522
"535",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93006","Bagnolet","Commune",219300068,"93006",21930006800018,"BAGNOLET","Budget principal","M14","Dépenses d'équipement",21127848.74,21.12784874,36080,585.583390798226,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,39493
"536",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600011,"BLANC-MESNIL (LE )","Budget principal","M14","Dépenses d'équipement",36031723.54,36.03172354,55671,647.226087909324,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,58396
"537",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600540,"SSIAD-PA/AH-VILLE DE BLANC-MESNIL (LE )","Budget annexe","M22","Dépenses d'équipement",2338.44,0.00233844,55671,0.0420046343697796,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,58396
"538",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600557,"CSAPA-AUTRES-VILLE DE BLANC-MESNIL (LE )","Budget annexe","M22","Dépenses d'équipement",603.72,0.00060372,55671,0.0108444252842593,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,58396
"539",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600599,"DEUX PIECES CUISINE","Budget annexe","M4","Dépenses d'équipement",5192.53,0.00519253,55671,0.0932717213630077,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,58396
"540",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400015,"BOBIGNY","Budget principal","M14","Dépenses d'équipement",17485032.36,17.48503236,52020,336.121344867359,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,55191
"541",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400569,"OFFICE DE TOURISME DE BOBIGNY","Budget annexe","M14","Dépenses d'équipement",0,0,52020,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,55191
"542",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93010","Bondy","Commune",219300100,"93010",21930010000019,"BONDY","Budget principal","M14","Dépenses d'équipement",13227793.53,13.22779353,53686,246.39186249674,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53067
"543",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",1,"Oui","93013","Le Bourget","Commune",219300134,"93013",21930013400018,"LE BOURGET","Budget principal","M14","Dépenses d'équipement",8272394.33,8.27239433,16318,506.949033582547,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,14870
"544",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200011,"CLICHY-SOUS-BOIS","Budget principal","M14","Dépenses d'équipement",5822828.32,5.82282832,30249,192.496555919204,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,29806
"545",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200359,"CENTRE COMMERCIAL LES GENETTES CLICHY","Budget annexe","M14","Dépenses d'équipement",0,0,30249,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,29806
"546",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",2,"Non","93015","Coubron","Commune",219300159,"93015",21930015900015,"COUBRON","Budget principal","M14","Dépenses d'équipement",490353.04,0.49035304,4827,101.58546509219,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,5107
"547",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93027","La Courneuve","Commune",219300274,"93027",21930027400012,"COURNEUVE (LA )","Budget principal","M14","Dépenses d'équipement",20609479.81,20.60947981,41956,491.21650800839,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,47289
"548",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93029","Drancy","Commune",219300290,"93029",21930029000018,"DRANCY","Budget principal","M14","Dépenses d'équipement",26430472.79,26.43047279,70206,376.470284448623,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,71619
"549",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",0,"Oui","93030","Dugny","Commune",219300308,"93030",21930030800018,"DUGNY","Budget principal","M14","Dépenses d'équipement",5218152.13,5.21815213,10539,495.127823322896,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,11368
"550",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",1,"Oui","93031","Épinay-sur-Seine","Commune",219300316,"93031",21930031600011,"EPINAY-SUR-SEINE","Budget principal","M14","Dépenses d'équipement",17372354.74,17.37235474,55008,315.81505853694,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53637
"551",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400015,"GAGNY","Budget principal","M14","Dépenses d'équipement",9723582.47,9.72358247,39843,244.047447983335,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,40428
"552",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400353,"CLIC GAGNY","Budget annexe","M14","Dépenses d'équipement",950.65,0.00095065,39843,0.0238599001079236,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,40428
"553",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",4,"Non","93033","Gournay-sur-Marne","Commune",219300332,"93033",21930033200018,"GOURNAY-SUR-MARNE","Budget principal","M14","Dépenses d'équipement",753167.24,0.75316724,6927,108.729210336365,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,6944
"554",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",6,"Non","Non","Non",1,"Oui","93039","L'Île-Saint-Denis","Commune",219300399,"93039",21930039900017,"ILE-SAINT-DENIS (L' )","Budget principal","M14","Dépenses d'équipement",5291254.02,5.29125402,7575,698.515382178218,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,8683
"555",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600015,"LILAS (LES)","Budget principal","M14","Dépenses d'équipement",3341004.3,3.3410043,23110,144.569636520987,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,23589
"556",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600213,"PARKINGS PUBLICS","Budget annexe","M4","Dépenses d'équipement",173001.59,0.17300159,23110,7.48600562527045,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,23589
"557",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400019,"LIVRY-GARGAN","Budget principal","M14","Dépenses d'équipement",12384705.52,12.38470552,44678,277.199192443708,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,46218
"558",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400217,"SSID-PA-VILLE DE LIVRY-GARGAN","Budget annexe","M22","Dépenses d'équipement",0,0,44678,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,46218
"559",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400274,"FOYER RESIDENCE J LEBAS LIVRY-GARGAN","Budget annexe","M22","Dépenses d'équipement",32043.53,0.03204353,44678,0.717210483907068,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,46218
"560",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93047","Montfermeil","Commune",219300472,"93047",21930047200194,"MONTFERMEIL","Budget principal","M14","Dépenses d'équipement",22280163.59,22.28016359,25894,860.43730555341,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,28100
"561",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93047","Montfermeil","Commune",219300472,"93047",21930047200376,"BA des COM - RESTAURATION COLLECTIVE","Budget annexe","M14","Dépenses d'équipement",0,0,25894,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,28100
"562",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",10,"Non","Non","Non",2,"Oui","93048","Montreuil","Commune",219300480,"93048",21930048000015,"MONTREUIL","Budget principal","M14","Dépenses d'équipement",35077096.46,35.07709646,107564,326.104425830203,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,112027
"563",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Non","93049","Neuilly-Plaisance","Commune",219300498,"93049",21930049800017,"NEUILLY-PLAISANCE","Budget principal","M14","Dépenses d'équipement",2881715.63,2.88171563,21311,135.221980667261,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,21538
"564",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600017,"NEUILLY-SUR-MARNE","Budget principal","M14","Dépenses d'équipement",12511197.03,12.51119703,34968,357.789894474948,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"565",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600306,"PORT DE PLAISANCE NEUILLY-SUR-MARNE","Budget annexe","M4","Dépenses d'équipement",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"566",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600355,"CAMPING CORSE","Budget annexe","M4","Dépenses d'équipement",125800.07,0.12580007,34968,3.59757692747655,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"567",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600363,"CENTRE EQUESTRE","Budget annexe","M4","Dépenses d'équipement",1095132.23,1.09513223,34968,31.3181260009151,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"568",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600405,"CITE ARTISANALE AVENUE RAYMOND POINCARE","Budget annexe","M14","Dépenses d'équipement",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"569",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600413,"RESTAURATION DES MANIFESTATIONS MUNICIPA","Budget annexe","M4","Dépenses d'équipement",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37639
"570",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400011,"NOISY-LE-GRAND","Budget principal","M14","Dépenses d'équipement",23576933.57,23.57693357,66683,353.567379542012,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,70774
"571",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400623,"CINEMA LE BIJOU","Budget annexe","M4","Dépenses d'équipement",14447.34,0.01444734,66683,0.216657019030338,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,70774
"572",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93053","Noisy-le-Sec","Commune",219300530,"93053",21930053000017,"NOISY-LE-SEC","Budget principal","M14","Dépenses d'équipement",18543732.97,18.54373297,43557,425.734852492137,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,46229
"573",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500014,"PANTIN","Budget principal","M14","Dépenses d'équipement",23458394.78,23.45839478,55469,422.909999819719,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,60959
"574",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500477,"HABITAT INDIGNE DES QUATRE CHEMINS","Budget annexe","M14","Dépenses d'équipement",0,0,55469,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,60959
"575",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93057","Les Pavillons-sous-Bois","Commune",219300571,"93057",21930057100011,"PAVILLONS-SOUS-BOIS (LES)","Budget principal","M14","Dépenses d'équipement",10056739.79,10.05673979,23504,427.873544503063,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,24268
"576",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93059","Pierrefitte-sur-Seine","Commune",219300597,"93059",21930059700016,"PIERREFITTE-SUR-SEINE","Budget principal","M14","Dépenses d'équipement",6098029.62,6.09802962,29785,204.734920933356,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,32426
"577",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",7,"Non","Non","Non",2,"Oui","93061","Le Pré-Saint-Gervais","Commune",219300613,"93061",21930061300011,"PRE-SAINT-GERVAIS (LE )","Budget principal","M14","Dépenses d'équipement",6091365.4,6.0913654,17779,342.615748917262,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,16913
"578",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",7,"Non","Non","Non",4,"Non","93062","Le Raincy","Commune",219300621,"93062",21930062100014,"RAINCY (LE )","Budget principal","M14","Dépenses d'équipement",3613231.5,3.6132315,14733,245.247505599674,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,15066
"579",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93063","Romainville","Commune",219300639,"93063",21930063900016,"ROMAINVILLE","Budget principal","M14","Dépenses d'équipement",18465328.37,18.46532837,26173,705.510578458717,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,33343
"580",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700019,"ROSNY-SOUS-BOIS","Budget principal","M14","Dépenses d'équipement",13274076.79,13.27407679,45003,294.959820234207,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,45857
"581",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700290,"PEPINIERE D'ENTREPRISES","Budget annexe","M14","Dépenses d'équipement",0,0,45003,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,45857
"582",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",10,"Non","Non","Non",1,"Oui","93066","Saint-Denis","Commune",219300662,"93066",21930066200018,"SAINT-DENIS","Budget principal","M14","Dépenses d'équipement",32406580.04,32.40658004,112113,289.052830983026,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,114782
"583",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400018,"SAINT-OUEN","Budget principal","M14","Dépenses d'équipement",10356472.7,10.3564727,48763,212.383829953038,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"584",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400331,"SSIAD SAINT-OUEN","Budget annexe","M22","Dépenses d'équipement",4874.4,0.0048744,48763,0.0999610360314173,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"585",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400364,"SAINT-OUEN - FOURNITURES REPAS","Budget annexe","M14","Dépenses d'équipement",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"586",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400380,"CSAPA-AUTRES-VILLE DE SAINT-OUEN","Budget annexe","M22","Dépenses d'équipement",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"587",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400430,"REGIE DE STATIONNEMENT","Budget annexe","M4","Dépenses d'équipement",450537.84,0.45053784,48763,9.23933802268113,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"588",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400448,"REGIE INTERESSEE SAINT-PAIR","Budget annexe","M4","Dépenses d'équipement",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,53320
"589",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200524,"SEVRAN","Budget principal","M14","Dépenses d'équipement",11218018.59,11.21801859,50753,221.031635371308,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,52002
"590",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200532,"ENERGIE PHOTOVOLTAIQUE","Budget annexe","M4","Dépenses d'équipement",0,0,50753,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,52002
"591",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93072","Stains","Commune",219300720,"93072",21930072000014,"STAINS","Budget principal","M14","Dépenses d'équipement",8027225.53,8.02722553,39722,202.085129902825,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,40443
"592",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",8,"Non","Non","Non",1,"Oui","93073","Tremblay-en-France","Commune",219300738,"93073",21930073800271,"TREMBLAY-EN-FRANCE","Budget principal","M14","Dépenses d'équipement",15993834.13,15.99383413,35581,449.504907956494,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,37464
"593",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",1,"Non","93074","Vaujours","Commune",219300746,"93074",21930074600019,"VAUJOURS","Budget principal","M14","Dépenses d'équipement",2416871.6,2.4168716,7048,342.915947786606,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2018,7549
