"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"32377","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","39/43","","RUE","DE LA DEMI LUNE","",NA,"",NA,0,"","","6023 01","6023","6023","",2,"C",83,1982,1982,1991,1,12,1,"93/1980/79.444/049","16/03/1981",NA,NA,"03/2019","C","D","","2","","",1,93048,"RUE DE LA DEMI LUNE",2154,660235.5,6864129.8,"HZ","0903","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32382","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,1,"","","8113 02","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32392","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3178",NA,"3A",NA,13,"","","","","","TH 3",1,"C",84,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32394","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3179",NA,"3A",NA,13,"","","","","","TH 3",1,"C",84,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32398","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3184",NA,"3A",NA,14,"","","","","","TH 3",1,"C",84,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32408","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","5","","SENTE","PAULE MINCK","",NA,"",NA,0,"","","1904 07","1904","1904","",2,"I",82,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"SEN PAULE MINCK",2154,660677.16,6864141.33,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32410","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3196",NA,"3A",NA,16,"","","","","","TH 3",1,"C",84,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2013","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32469","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","1","","RUE","DE PORT ROYAL","",NA,"",NA,1,"","","3507L-D","3507L","MONTREUIL DE PORT ROYAL","",1,"C",58,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661001.5,6862698.7,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32497","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",5,93048,93100,"Montreuil","42B","","Rue","RUE DE LA DEMI LUNE","01",NA,"01",NA,1,"","","Batiment 5226 / 02","","MONTREUIL SOUS BOIS Demi Lune","",2,"C",76,1989,1989,1989,1,49,1,"sans","26/02/1997",NA,NA,"12/2020","D","B","2023","2","5226","MONTREUIL SOUS BOIS Demi Lune",1,93048,"RUE DE LA DEMI LUNE",2154,660283.25,6864104.08,"HZ","0903","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32505","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,2,"","","8113 02","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32507","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,2,"","","8113 02","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32509","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,3,"","","8113 02","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32511","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,3,"","","8113 02","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32528","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","11","","RUE","VICTOR BEAUSSE","0011",NA,"02",NA,2,"","","","","","",2,"C",83,1983,1983,2009,3,12,1,"93 1981 80 415 078","20/11/1981",NA,NA,"06/2008","G","D","","","01-1127","MONTREUIL La Belle Beausse",1,93048,"RUE VICTOR BEAUSSE",2154,659300.1,6863101.1,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32637","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","56 58","","RUE","Rochebrune","",NA,"",NA,1,"","","272-B","272","272","",2,"C",78,2006,2006,2006,1,13,1,"93/2003/2002-844/037","23/09/2004",NA,13,"09/2009","C","D","2053","2","S3","reste Patrim. Seine-St-Denis",2,93048,"RUE ROCHEBRUNE",2154,659902.8,6863013.3,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32646","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","110","112","BOULEVARD","THEOPHILE SUEUR","",NA,"",NA,0,"","","","1274L","MONTREUIL BD  THEOPHILE SUEUR","",2,"I",78,2005,2005,2005,1,14,1,"9320032002844039","01/07/2004",NA,NA,"04/2011","C","D","2019","1","1274L","MONTREUIL BD  THEOPHILE SUEUR",2,93048,"BD THEOPHILE SUEUR",2154,661064.2,6863026.2,"HZ","1105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32653","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14","","PLACE","B. ALBRECHT","",NA,"",NA,7,"","","S079L-A","S079L","MONTREUIL L'EPINE","",1,"C",80,1977,1977,1977,2,49,2,"","",NA,NA,"10/2012","D","E","","","S079L","MONTREUIL L'EPINE",1,93048,"PL BERTHIE ALBRECHT",2154,658224.64,6863196.7,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32662","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","39-41  AVENUE FAIDHERBE","",NA,"",NA,0,"","","1598L-A","1598L","MONTREUIL AV FAIDHERBE","",2,"C",89,2009,2009,2009,4,14,1,"9320062006569035","12/12/2006",NA,NA,"09/2013","C","D","2024","1","1598L","MONTREUIL AV FAIDHERBE",1,93048,"AV FAIDHERBE",2154,658888.3,6863056.4,"HZ","0502","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32667","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3203",NA,"3A",NA,17,"","","","","","TH 3",1,"C",84,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2014","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32711","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","15","","RUE","Gaston Monmousseau","",NA,"",NA,7,"","","297-A","297","297","",2,"C",72,2001,2001,2001,2,13,1,"93/2000/99-864/50","07/02/2001",NA,13,"09/2009","D","E","2054","2","S3","reste Patrim. Seine-St-Denis",1,93048,"RUE GASTON MONMOUSSEAU",2154,659955.6,6862720.1,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32730","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","8 villa  HUBERTINE AUCLERT","",NA,"",NA,0,"","","","0F01-579F-47-01","MONTREUIL - LES PECHERS","",2,"I",82,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"VLA HUBERTINE AUCLERT",2154,660571.43,6864064.16,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32741","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","26","","RUE","GENEVIHVE DE GAULLE ANTHONIOZ","",NA,"",NA,0,"","","","3571L","MONTREUIL RUE EDOUARD BRANLY","",1,"I",81,2002,2002,2002,1,13,1,"93200099864036","08/01/2001",NA,NA,"04/2011","C","D","2051","1","3571L","MONTREUIL RUE EDOUARD BRANLY",2,93048,"RUE GENEVIEVE DE GAULLE ANTHONIOZ",2154,660758.52,6863984.47,"QP093016","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32764","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","25","","RUE","DES RUFFINS","0164",NA,"",NA,6,"","","","V90-3498-E-0001","MONTREUIL 03","",1,"C",69,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661162.5,6862500,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32777","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","11","","RUE","VICTOR BEAUSSE","0016",NA,"02",NA,4,"","","","","","",2,"C",74,1983,1983,2009,3,12,1,"93 1981 80 415 078","20/11/1981",NA,NA,"01/2014","G","D","","","01-1127","MONTREUIL La Belle Beausse",1,93048,"RUE VICTOR BEAUSSE",2154,659300.1,6863101.1,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32793","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","46","","RUE","ST DENIS","",NA,"",NA,6,"","","4863L-01","4863L","MONTREUIL 46 RUE SAINT DENIS","",2,"C",80,1992,1992,1992,2,49,2,"","",NA,NA,"02/2020","C","C","","","4863L","MONTREUIL 46 RUE SAINT DENIS",1,93048,"RUE SAINT DENIS",2154,660207.57,6863557.77,"HZ","1002","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32801","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","29","","RUE","MARGUERITE DURAND","",NA,"",NA,0,"","","1904 04","1904","1904","",2,"I",85,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"RUE MARGUERITE DURAND",2154,660592.7,6864074.6,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32811","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","56 58","","RUE","Rochebrune","",NA,"",NA,1,"","","272-B","272","272","",2,"C",75,2006,2006,2006,1,13,1,"93/2003/2002-844/037","23/09/2004",NA,13,"09/2009","C","D","2053","2","S3","reste Patrim. Seine-St-Denis",2,93048,"RUE ROCHEBRUNE",2154,659902.8,6863013.3,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32853","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","6 villa  HUBERTINE AUCLERT","",NA,"",NA,0,"","","","0F01-579F-46-01","MONTREUIL - LES PECHERS","",2,"I",82,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"VLA HUBERTINE AUCLERT",2154,660577.03,6864077.07,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32860","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","52","","RUE","DE LA RENARDIERE","",NA,"",NA,1,"","","0223.01","0223.01","0223","",2,"C",76,1988,1989,1989,1,14,1,"93.1987.85.1231.033","11/09/1987",NA,14,"03/2011","D","E","2021","1","SEISD","SEINE SD",1,93048,"RUE DE LA RENARDIERE",2154,660603.9,6864310.44,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32868","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","22","","RUE","DE PORT ROYAL","",NA,"",NA,3,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",58,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661056.7,6862741.2,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32872","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","19","","IMPASSE","PIERRE DEGEYTER","",NA,"",NA,0,"","","","3595L","MONTREUIL IMPASSE DEGEYTER","",1,"I",77,2003,2003,2003,1,13,1,"93200199864051","02/01/2002",NA,NA,"04/2011","C","D","2052","1","3595L","MONTREUIL IMPASSE DEGEYTER",2,93048,"IMP PIERRE DEGEYTER",2154,660772.14,6864088.67,"QP093016","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32891","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","4 villa  HUBERTINE AUCLERT","",NA,"",NA,0,"","","","0F01-579F-45-01","MONTREUIL - LES PECHERS","",2,"I",82,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"VLA HUBERTINE AUCLERT",2154,660582.02,6864088.81,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32926","4",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","192","","RUE","EDOUARD BRANLY","",NA,"",NA,0,"","","","3595L","MONTREUIL IMPASSE DEGEYTER","",1,"I",81,2003,2003,2003,1,11,1,"93200199864051","02/01/2002",NA,NA,"04/2011","C","D","2052","1","3595L","MONTREUIL IMPASSE DEGEYTER",2,93048,"RUE EDOUARD BRANLY",2154,660719.08,6864100.03,"QP093016","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32937","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","11 villa  HUBERTINE AUCLERT","",NA,"",NA,0,"","","","0F01-579F-11-01","MONTREUIL - LES PECHERS","",2,"I",79,2008,2008,2008,1,14,1,"93/2005/2002-844/030","29/09/2005",NA,NA,"","","","","2","","",1,93048,"VLA HUBERTINE AUCLERT",2154,660554.6,6864044.3,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"32957","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","9","","AV","PT SALVADOR ALLENDE","",NA,"",NA,12,"","","8113 03","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660122.9,6863389.7,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32959","4",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,4,"","","4849L-00","","","EUGENE VARLIN",1,"C",65,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32966","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","AV","PT SALVADOR ALLENDE","",NA,"",NA,4,"","","8113 01","8113","8113","",2,"C",79,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660104,6863366.3,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32982","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","17","","RUE","Gaston Monmousseau","",NA,"",NA,5,"","","297-A","297","297","",2,"C",77,2001,2001,2001,2,13,1,"93/2000/99-864/50","07/02/2001",NA,13,"09/2009","D","E","2054","2","S3","reste Patrim. Seine-St-Denis",1,93048,"RUE GASTON MONMOUSSEAU",2154,659900.02,6862745.5,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32987","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","25","","RUE","DES RUFFINS","0148",NA,"",NA,2,"","","","V90-3498-E-0001","MONTREUIL 03","",1,"C",69,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661162.5,6862500,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33048","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","12","","RUE","DE VILLIERS","",NA,"",NA,2,"","","1120L-A","1120L","MONTREUIL RUE DE VILLIERS","",2,"C",75,2005,2005,2005,1,14,1,"932002200284426","01/07/2002",NA,NA,"04/2011","C","D","2053","1","1120L","MONTREUIL RUE DE VILLIERS",1,93048,"RUE DE VILLIERS",2154,658672.3,6862892.4,"HZ","0502","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"33056","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","9","","AV","PT SALVADOR ALLENDE","",NA,"",NA,7,"","","8113 03","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660122.9,6863389.7,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33058","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","9","","AV","PT SALVADOR ALLENDE","",NA,"",NA,7,"","","8113 03","8113","8113","",2,"C",75,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660122.9,6863389.7,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33068","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","52","","RUE","DE LA RENARDIERE","",NA,"",NA,3,"","","0223.01","0223.01","0223","",2,"C",76,1988,1989,1989,1,14,1,"93.1987.85.1231.033","11/09/1987",NA,14,"03/2011","D","E","2021","1","SEISD","SEINE SD",1,93048,"RUE DE LA RENARDIERE",2154,660603.9,6864310.44,"HZ","1001","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
