"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"9408",3,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","51","","Avenue","Rabelais","",NA,"51",NA,0,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",66,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661603,6861513.9,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"9410",3,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","51","","Avenue","Rabelais","",NA,"51",NA,0,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",66,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661603,6861513.9,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"9443",3,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,15,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",64,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9508",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,7,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",63,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9532",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0056",NA,"01",NA,9,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",64,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9542",3,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","Avenue","Rabelais","",NA,"1",NA,2,NA,NA,"Batiment 1","","FONTENAY Verdun",NA,2,"C",66,1988,1988,1988,1,12,1,"94.1.041986.851231.1.094020.369 AV.1","05/02/1988",NA,NA,"12/2012","D","D",2024,2,"1417","FONTENAY Verdun",1,94033,"AV RABELAIS",2154,661497.6,6861342.9,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"9554",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0077",NA,"01",NA,12,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",64,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9558",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,0,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",65,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9571",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","72","","Rue","La Fontaine","",NA,"3",NA,0,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",77,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662122.2,6862181.7,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9579",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","72","","Rue","La Fontaine","",NA,"3",NA,2,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662122.2,6862181.7,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9590",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","22","","Rue","Guynemer","",NA,"22",NA,1,NA,NA,"Batiment 11","","FONTENAY Le Bois Cadet",NA,2,"C",67,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE GEORGES GUYNEMER",2154,662338.5,6861163.6,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9607",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","du Buisson De La Bergere","",NA,"4",NA,0,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",77,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"ALL DU BUISSON DE LA BERGERE",2154,662150.2,6862115.5,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9631",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,7,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",63,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9640",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Guizot","",NA,"5",NA,2,NA,NA,"Batiment 5","","FONTENAY Pressoir Bons Vivants",NA,2,"C",60,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661321.7,6861868.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9651",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","Guizot","",NA,"7",NA,0,NA,NA,"Batiment 5","","FONTENAY Pressoir Bons Vivants",NA,2,"C",81,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661355.4,6861892.3,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9719",3,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Boulevard","De Verdun","",NA,"4",NA,1,NA,NA,"Batiment 1","","FONTENAY Verdun",NA,2,"C",71,1988,1988,1988,1,12,1,"94.1.041986.851231.1.094020.369 AV.1","05/02/1988",NA,NA,"12/2012","D","D",2024,2,"1417","FONTENAY Verdun",1,94033,"BD DE VERDUN",2154,661463.63,6861343.56,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"9746",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","16","","Avenue","Charles Garcia","",NA,"16",NA,2,NA,NA,"Batiment 3","","FONTENAY La Mare a Guillaume",NA,2,"C",65,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV CHARLES GARCIA",2154,662045.4,6861875.3,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9764",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,16,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",64,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9782",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Avenue","Des Olympiades","",NA,"7",NA,3,NA,NA,"Batiment 6","","FONTENAY La Mare a Guillaume",NA,2,"C",65,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV DES OLYMPIADES",2154,662055.7,6861879.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9813",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Guynemer","",NA,"15",NA,3,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",78,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662213.81,6861091.35,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9826",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Guynemer","",NA,"15",NA,7,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",69,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662213.81,6861091.35,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9834",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,5,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",63,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9836",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,4,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",63,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9856",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","2","","Rue","Fernand Leger","",NA,"2",NA,4,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662260.1,6861074.5,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9863",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","74","","Rue","La Fontaine","",NA,"2",NA,4,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",62,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662133.8,6862183.2,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9897",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","2","","Rue","Fernand Leger","",NA,"2",NA,2,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",78,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662260.1,6861074.5,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9912",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","74","","Rue","La Fontaine","",NA,"2",NA,2,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662133.8,6862183.2,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9925",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Avenue","Des Olympiades","",NA,"15",NA,1,NA,NA,"Batiment 8","","FONTENAY La Mare a Guillaume",NA,2,"C",65,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV DES OLYMPIADES",2154,662108.3,6861872.5,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9942",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Rue","Fernand Leger","",NA,"4",NA,0,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",77,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662290.9,6861109.3,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9966",3,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,17,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",63,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"9967",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Rue","Fernand Leger","",NA,"4",NA,4,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662290.9,6861109.3,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9972",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Rue","Fernand Leger","",NA,"4",NA,2,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",78,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662290.9,6861109.3,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9974",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","26 B","","Avenue","Charles Garcia","",NA,"26",NA,0,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",77,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"AV CHARLES GARCIA",2154,661967.44,6862109.49,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"9976",3,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Fernand Leger","",NA,"11",NA,2,NA,NA,"Batiment 5","","FONTENAY Le Bois Cadet",NA,2,"C",65,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662369.6,6861221.4,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"10003",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","26 B","","Avenue","Charles Garcia","",NA,"26",NA,4,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"AV CHARLES GARCIA",2154,661967.44,6862109.49,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"10015",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","64","","Rue","La Fontaine","",NA,"2",NA,3,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,661975.7,6862163.9,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"10028",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","74","","Rue","La Fontaine","",NA,"2",NA,0,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",77,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662133.8,6862183.2,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"10030",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","64","","Rue","La Fontaine","",NA,"2",NA,4,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,661975.7,6862163.9,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"10034",3,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","74","","Rue","La Fontaine","",NA,"2",NA,4,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",69,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662133.8,6862183.2,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
