Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;3;Non;Non;Non;1;Non;11172;Homps;Commune;211101720;11172;21110172000012;HOMPS;Budget principal;M57A;Dépenses d'intervention;29459.8;0.029459799999999998;612;48.13692810457516;1;1;;;;;4;;;;;;2024;612
2024;Non;76;Occitanie;11;Aude;200035707;Communauté de communes Piège Lauragais Malepère;1;Oui;Non;Non;1;Non;11173;Hounoux;Commune;211101738;11173;21110173800014;HOUNOUX;Budget principal;M57A;Dépenses d'intervention;13295.83;0.01329583;134;99.2226119402985;1;1;;;;;4;;;;;;2024;134
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;0;Oui;Oui;Non;1;Non;11174;Les Ilhes;Commune;211101746;11174;21110174600017;LES ILHES;Budget principal;M57A;Dépenses d'intervention;2134.13;0.00213413;59;36.17169491525424;1;1;;;;;4;;;;;;2024;59
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;2;Oui;Non;Non;1;Non;11175;Issel;Commune;211101753;11175;21110175300013;ISSEL;Budget principal;M57A;Dépenses d'intervention;6433.33;0.00643333;493;13.049350912778905;1;1;;;;;4;;;;;;2024;493
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;0;Oui;Non;Non;0;Non;11176;Jonquières;Commune;211101761;11176;21110176100016;JONQUIERES;Budget principal;M57A;Dépenses d'intervention;8403.63;0.008403629999999999;51;164.7770588235294;1;1;;;;;4;;;;;;2024;51
2024;Non;76;Occitanie;11;Aude;200043776;Communauté de communes Pyrénées Audoises;0;Oui;Oui;Non;0;Non;11177;Joucou;Commune;211101779;11177;21110177900018;JOUCOU;Budget principal;M57A;Dépenses d'intervention;4030.78;0.00403078;31;130.0251612903226;1;1;;;;;4;;;;;;2024;31
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;3;Oui;Non;Non;1;Non;11178;Labastide-d'Anjou;Commune;211101787;11178;21110178700011;LABASTIDE-D'ANJOU;Budget principal;M57A;Dépenses d'intervention;22162.17;0.02216217;1286;17.233413685847587;1;1;;;;;4;;;;;;2024;1286
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;0;Oui;Non;Non;1;Non;11179;Labastide-en-Val;Commune;211101795;11179;21110179500014;LABASTIDE-EN-VAL;Budget principal;M57A;Dépenses d'intervention;22075.95;0.02207595;91;242.59285714285716;1;1;;;;;4;;;;;;2024;91
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;0;Oui;Oui;Non;1;Non;11180;Labastide-Esparbairenque;Commune;211101803;11180;21110180300016;LABASTIDE-ESPARBAIRENQUE;Budget principal;M57A;Dépenses d'intervention;8348.51;0.00834851;59;141.50016949152544;1;1;;;;;4;;;;;;2024;59
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;2;Oui;Oui;Non;1;Non;11181;Labécède-Lauragais;Commune;211101811;11181;21110181100019;LABECEDE-LAURAGAIS;Budget principal;M57A;Dépenses d'intervention;205.0;0.000205;420;0.4880952380952381;1;1;;;;;4;;;;;;2024;420
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;1;Oui;Oui;Non;1;Non;11182;Lacombe;Commune;211101829;11182;21110182900011;LACOMBE;Budget principal;M57A;Dépenses d'intervention;41560.79;0.04156079;185;224.6529189189189;1;1;;;;;4;;;;;;2024;185
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;2;Oui;Oui;Non;1;Non;11183;Ladern-sur-Lauquet;Commune;211101837;11183;21110183700014;LADERN-SUR-LAUQUET;Budget principal;M57A;Dépenses d'intervention;27967.22;0.02796722;272;102.82066176470589;1;1;;;;;4;;;;;;2024;272
2024;Non;76;Occitanie;11;Aude;200035707;Communauté de communes Piège Lauragais Malepère;0;Oui;Non;Non;1;Non;11184;Lafage;Commune;211101845;11184;21110184500017;LAFAGE;Budget principal;M57A;Dépenses d'intervention;9631.91;0.00963191;98;98.28479591836735;1;1;;;;;4;;;;;;2024;98
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;3;Oui;Non;Non;1;Non;11185;Lagrasse;Commune;211101852;11185;21110185200013;LAGRASSE;Budget principal;M57A;Dépenses d'intervention;55220.89;0.05522089;551;100.21940108892922;1;1;;;;;4;;;;;;2024;551
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;0;Oui;Oui;Non;0;Non;11186;Lairière;Commune;211101860;11186;21110186000016;LAIRIERE;Budget principal;M57A;Dépenses d'intervention;9316.71;0.009316709999999999;53;175.78698113207545;1;1;;;;;4;;;;;;2024;53
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;0;Oui;Oui;Non;1;Non;11187;Lanet;Commune;211101878;11187;21110187800018;LANET;Budget principal;M57A;Dépenses d'intervention;2634.2;0.0026341999999999997;59;44.64745762711864;1;1;;;;;4;;;;;;2024;59
2024;Non;76;Occitanie;11;Aude;241100593;Communauté d'agglomération Le Grand Narbonne;3;Oui;Non;Non;2;Non;11188;La Palme;Commune;211101886;11188;21110188600011;LA PALME;Budget principal;M57A;Dépenses d'intervention;164153.68;0.16415368;1815;90.44279889807162;1;1;;;;;4;;;;;;2024;1815
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;1;Oui;Oui;Non;1;Non;11189;Laprade;Commune;211101894;11189;21110189400015;LAPRADE;Budget principal;M57A;Dépenses d'intervention;19450.28;0.01945028;112;173.66321428571428;1;1;;;;;4;;;;;;2024;112
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;1;Non;11190;La Redorte;Commune;211101902;11190;21110190200016;LA REDORTE;Budget principal;M57A;Dépenses d'intervention;85152.89;0.08515289;1270;67.04951968503937;1;1;;;;;4;;;;;;2024;1270
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;1;Oui;Oui;Non;0;Non;11191;Laroque-de-Fa;Commune;211101910;11191;21110191000019;LAROQUE-DE-FA;Budget principal;M57A;Dépenses d'intervention;13779.75;0.01377975;146;94.3818493150685;1;1;;;;;4;;;;;;2024;146
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;3;Oui;Non;Non;1;Non;11192;Lasbordes;Commune;211101928;11192;21110192800011;LASBORDES;Budget principal;M57;Dépenses d'intervention;17695.64;0.01769564;821;21.55376370280146;1;1;;;;;4;;;;;;2024;821
2024;Non;76;Occitanie;11;Aude;200035707;Communauté de communes Piège Lauragais Malepère;2;Oui;Non;Non;1;Non;11193;Lasserre-de-Prouille;Commune;211101936;11193;21110193600014;LASSERRE-DE-PROUILLE;Budget principal;M57A;Dépenses d'intervention;10339.95;0.01033995;291;35.532474226804126;1;1;;;;;4;;;;;;2024;291
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;1;Oui;Oui;Non;1;Non;11194;Lastours;Commune;211101944;11194;21110194400018;LASTOURS;Budget principal;M57A;Dépenses d'intervention;15627.43;0.01562743;155;100.82212903225806;1;1;;;;;4;;;;;;2024;155
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;2;Oui;Non;Non;2;Non;11195;Laurabuc;Commune;211101951;11195;21110195100013;LAURABUC;Budget principal;M57;Dépenses d'intervention;13353.0;0.013353;400;33.3825;1;1;;;;;4;;;;;;2024;400
2024;Non;76;Occitanie;11;Aude;200035707;Communauté de communes Piège Lauragais Malepère;1;Oui;Non;Non;1;Non;11196;Laurac;Commune;211101969;11196;21110196900015;LAURAC;Budget principal;M57A;Dépenses d'intervention;7272.37;0.00727237;188;38.68281914893617;1;1;;;;;4;;;;;;2024;188
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;3;Oui;Non;Non;1;Non;11197;Lauraguel;Commune;211101977;11197;21110197700018;LAURAGUEL;Budget principal;M57;Dépenses d'intervention;5980.0;0.00598;629;9.507154213036566;1;1;;;;;4;;;;;;2024;629
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;1;Non;11198;Laure-Minervois;Commune;211101985;11198;21110198500011;LAURE-MINERVOIS;Budget principal;M57A;Dépenses d'intervention;82120.97;0.08212097;1014;80.98714990138068;1;1;;;;;4;;;;;;2024;1014
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;1;Non;11199;Lavalette;Commune;211101993;11199;21110199300015;LAVALETTE;Budget principal;M57A;Dépenses d'intervention;46242.35;0.04624235;1560;29.64253205128205;1;1;;;;;4;;;;;;2024;1560
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;1;Oui;Oui;Non;0;Non;11200;Lespinassière;Commune;211102009;11200;21110200900019;LESPINASSIERE;Budget principal;M57A;Dépenses d'intervention;19794.94;0.019794939999999997;138;143.44159420289853;1;1;;;;;4;;;;;;2024;138
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;1;Non;11201;Leuc;Commune;211102017;11201;21110201700012;LEUC;Budget principal;M57A;Dépenses d'intervention;22564.52;0.02256452;854;26.42215456674473;1;1;;;;;4;;;;;;2024;854
2024;Non;76;Occitanie;11;Aude;241100593;Communauté d'agglomération Le Grand Narbonne;5;Non;Non;Oui;2;Non;11202;Leucate;Commune;211102025;11202;21110202500015;LEUCATE;Budget principal;M57;Dépenses d'intervention;1173348.29;1.17334829;4602;254.96486093003043;1;1;;;;;4;;;;;;2024;4602
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;7;Non;Non;Non;1;Oui;11203;Lézignan-Corbières;Commune;211102033;11203;21110203300019;LEZIGNAN-CORBIERES;Budget principal;M57;Dépenses d'intervention;1414235.84;1.4142358400000001;11167;126.64420524760456;1;1;;;;;4;;;;;;2024;11167
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;0;Oui;Non;Non;1;Non;11204;Lignairolles;Commune;211102041;11204;21110204100012;LIGNAIROLLES;Budget principal;M57A;Dépenses d'intervention;3755.0;0.003755;39;96.28205128205128;1;1;;;;;4;;;;;;2024;39
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;1;Oui;Oui;Non;1;Non;11205;Limousis;Commune;211102058;11205;21110205800016;LIMOUSIS;Budget principal;M57A;Dépenses d'intervention;15085.49;0.01508549;129;116.94178294573643;1;1;;;;;4;;;;;;2024;129
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;7;Non;Oui;Non;1;Oui;11206;Limoux;Commune;211102066;11206;21110206600019;LIMOUX;Budget principal;M57;Dépenses d'intervention;1057400.31;1.05740031;10750;98.36281953488373;1;1;;;;;4;;;;;;2024;10750
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;2;Oui;Non;Non;1;Non;11207;Loupia;Commune;211102074;11207;21110207400013;LOUPIA;Budget principal;M57A;Dépenses d'intervention;16218.96;0.016218959999999998;253;64.10656126482213;1;1;;;;;4;;;;;;2024;253
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;0;Oui;Non;Non;1;Non;11208;La Louvière-Lauragais;Commune;211102082;11208;21110208200016;LA LOUVIERE-LAURAGAIS;Budget principal;M57A;Dépenses d'intervention;4970.11;0.00497011;84;59.16797619047619;1;1;;;;;4;;;;;;2024;84
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;2;Oui;Non;Non;1;Non;11209;Luc-sur-Aude;Commune;211102090;11209;21110209000019;LUC-SUR-AUDE;Budget principal;M57A;Dépenses d'intervention;8875.0;0.008875;253;35.07905138339921;1;1;;;;;4;;;;;;2024;253
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;3;Oui;Non;Non;1;Non;11210;Luc-sur-Orbieu;Commune;211102108;11210;21110210800019;LUC-SUR-ORBIEU;Budget principal;M57;Dépenses d'intervention;62448.98;0.06244898;1162;53.7426678141136;1;1;;;;;4;;;;;;2024;1162
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;3;Non;Non;Non;1;Non;11211;Magrie;Commune;211102116;11211;21110211600012;MAGRIE;Budget principal;M57;Dépenses d'intervention;9700.0;0.0097;544;17.830882352941178;1;1;;;;;4;;;;;;2024;544
2024;Non;76;Occitanie;11;Aude;241100593;Communauté d'agglomération Le Grand Narbonne;3;Oui;Non;Non;1;Non;11212;Mailhac;Commune;211102124;11212;21110212400016;MAILHAC;Budget principal;M57A;Dépenses d'intervention;20433.07;0.02043307;592;34.515320945945945;1;1;;;;;4;;;;;;2024;592
2024;Non;76;Occitanie;11;Aude;200070365;Communauté de communes Corbières Salanque Méditerranée;0;Oui;Oui;Non;1;Non;11213;Maisons;Commune;211102132;11213;21110213200019;MAISONS;Budget principal;M57A;Dépenses d'intervention;17166.1;0.0171661;46;373.1760869565217;1;1;;;;;4;;;;;;2024;46
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;2;Oui;Non;Non;2;Non;11214;Malras;Commune;211102140;11214;21110214000012;MALRAS;Budget principal;M57A;Dépenses d'intervention;66057.85;0.06605785;444;148.77894144144145;1;1;;;;;4;;;;;;2024;444
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;2;Non;11215;Malves-en-Minervois;Commune;211102157;11215;21110215700016;MALVES-EN-MINERVOIS;Budget principal;M57A;Dépenses d'intervention;87726.53;0.08772653;883;99.350543601359;1;1;;;;;4;;;;;;2024;883
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;2;Oui;Non;Non;1;Non;11216;Malviès;Commune;211102165;11216;21110216500019;MALVIES;Budget principal;M57;Dépenses d'intervention;52116.41;0.05211641;370;140.85516216216217;1;1;;;;;4;;;;;;2024;370
2024;Non;76;Occitanie;11;Aude;241100593;Communauté d'agglomération Le Grand Narbonne;3;Oui;Non;Non;1;Non;11217;Marcorignan;Commune;211102173;11217;21110217300013;MARCORIGNAN;Budget principal;M57A;Dépenses d'intervention;102439.76;0.10243975999999999;1331;76.9645078888054;1;1;;;;;4;;;;;;2024;1331
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;0;Oui;Non;Non;4;Non;11218;Marquein;Commune;211102181;11218;21110218100016;MARQUEIN;Budget principal;M57;Dépenses d'intervention;4495.0;0.004495;81;55.49382716049383;1;1;;;;;4;;;;;;2024;81
2024;Non;76;Occitanie;11;Aude;200043776;Communauté de communes Pyrénées Audoises;0;Oui;Oui;Non;1;Non;11219;Marsa;Commune;211102199;11219;21110219900018;MARSA;Budget principal;M57A;Dépenses d'intervention;3784.93;0.0037849299999999997;21;180.2347619047619;1;1;;;;;4;;;;;;2024;21
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;3;Oui;Non;Non;1;Non;11220;Marseillette;Commune;211102207;11220;21110220700019;MARSEILLETTE;Budget principal;M57A;Dépenses d'intervention;25584.25;0.02558425;712;35.932935393258425;1;1;;;;;4;;;;;;2024;712
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;2;Oui;Oui;Non;1;Non;11221;Les Martys;Commune;211102215;11221;21110221500012;LES MARTYS;Budget principal;M57A;Dépenses d'intervention;435490.59;0.43549059;306;1423.1718627450982;1;1;;;;;4;;;;;;2024;306
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;1;Oui;Oui;Non;1;Non;11222;Mas-Cabardès;Commune;211102223;11222;21110222300016;MAS CABARDES;Budget principal;M57A;Dépenses d'intervention;17039.98;0.01703998;180;94.66655555555555;1;1;;;;;4;;;;;;2024;180
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;0;Oui;Oui;Non;1;Non;11223;Mas-des-Cours;Commune;211102231;11223;21110223100019;MAS-DES-COURS;Budget principal;M57A;Dépenses d'intervention;1015.55;0.00101555;25;40.622;1;1;;;;;4;;;;;;2024;25
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;0;Oui;Oui;Non;1;Non;11224;Massac;Commune;211102249;11224;21110224900011;MASSAC;Budget principal;M57A;Dépenses d'intervention;1889.15;0.00188915;27;69.96851851851852;1;1;;;;;4;;;;;;2024;27
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;3;Oui;Non;Non;1;Non;11225;Mas-Saintes-Puelles;Commune;211102256;11225;21110225600016;MAS-SAINTES-PUELLES;Budget principal;M57;Dépenses d'intervention;17991.01;0.017991009999999998;951;18.917991587802312;1;1;;;;;4;;;;;;2024;951
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;0;Oui;Non;Non;1;Non;11226;Mayreville;Commune;211102264;11226;21110226400010;MAYREVILLE;Budget principal;M57A;Dépenses d'intervention;8473.0;0.008473;85;99.68235294117648;1;1;;;;;4;;;;;;2024;85
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;0;Oui;Oui;Non;0;Non;11227;Mayronnes;Commune;211102272;11227;21110227200013;MAYRONNES;Budget principal;M57A;Dépenses d'intervention;4433.34;0.00443334;43;103.10093023255814;1;1;;;;;4;;;;;;2024;43
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;1;Oui;Non;Non;1;Non;11228;Mazerolles-du-Razès;Commune;211102280;11228;21110228000016;MAZEROLLES-DU-RAZES;Budget principal;M57A;Dépenses d'intervention;24263.62;0.02426362;156;155.53602564102565;1;1;;;;;4;;;;;;2024;156
2024;Non;76;Occitanie;11;Aude;200043776;Communauté de communes Pyrénées Audoises;0;Oui;Oui;Non;1;Non;11229;Mazuby;Commune;211102298;11229;21110229800018;MAZUBY;Budget principal;M57A;Dépenses d'intervention;54151.93;0.05415193;28;1933.9975;1;1;;;;;4;;;;;;2024;28
2024;Non;76;Occitanie;11;Aude;200043776;Communauté de communes Pyrénées Audoises;0;Oui;Oui;Non;0;Non;11230;Mérial;Commune;211102306;11230;21110230600019;MERIAL;Budget principal;M57A;Dépenses d'intervention;1750.0;0.00175;33;53.03030303030303;1;1;;;;;4;;;;;;2024;33
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;1;Oui;Non;Non;1;Non;11231;Mézerville;Commune;211102314;11231;21110231400013;MEZERVILLE;Budget principal;M57A;Dépenses d'intervention;6811.0;0.006811;100;68.11;1;1;;;;;4;;;;;;2024;100
2024;Non;76;Occitanie;11;Aude;200042463;Communauté de communes de la Montagne Noire;0;Oui;Oui;Non;2;Non;11232;Miraval-Cabardès;Commune;211102322;11232;21110232200016;MIRAVAL CABARDES;Budget principal;M57A;Dépenses d'intervention;1446.8;0.0014468;52;27.823076923076922;1;1;;;;;4;;;;;;2024;52
2024;Non;76;Occitanie;11;Aude;241100593;Communauté d'agglomération Le Grand Narbonne;3;Oui;Non;Non;1;Non;11233;Mirepeisset;Commune;211102330;11233;21110233000019;MIREPEISSET;Budget principal;M57;Dépenses d'intervention;77532.37;0.07753236999999999;762;101.74851706036745;1;1;;;;;4;;;;;;2024;762
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;1;Oui;Non;Non;2;Non;11234;Mireval-Lauragais;Commune;211102348;11234;21110234800011;MIREVAL-LAURAGAIS;Budget principal;M57A;Dépenses d'intervention;13303.3;0.013303299999999999;196;67.87397959183673;1;1;;;;;4;;;;;;2024;196
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;0;Oui;Oui;Non;1;Non;11235;Missègre;Commune;211102355;11235;21110235500016;MISSEGRE;Budget principal;M57;Dépenses d'intervention;13615.47;0.01361547;59;230.7706779661017;1;1;;;;;4;;;;;;2024;59
2024;Non;76;Occitanie;11;Aude;200035707;Communauté de communes Piège Lauragais Malepère;2;Oui;Non;Non;1;Non;11236;Molandier;Commune;211102363;11236;21110236300010;MOLANDIER;Budget principal;M57;Dépenses d'intervention;9972.36;0.009972360000000001;249;40.04963855421687;1;1;;;;;4;;;;;;2024;249
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;1;Oui;Non;Non;1;Non;11238;Molleville;Commune;211102389;11238;21110238900015;MOLLEVILLE;Budget principal;M57A;Dépenses d'intervention;11309.0;0.011309;149;75.8993288590604;1;1;;;;;4;;;;;;2024;149
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;0;Oui;Non;Non;1;Non;11239;Montauriol;Commune;211102397;11239;21110239700018;MONTAURIOL;Budget principal;M57;Dépenses d'intervention;12161.0;0.012161;83;146.51807228915663;1;1;;;;;4;;;;;;2024;83
2024;Non;76;Occitanie;11;Aude;200071926;Communauté de communes du Limouxin;3;Non;Non;Non;1;Non;11240;Montazels;Commune;211102405;11240;21110240500019;MONTAZELS;Budget principal;M57A;Dépenses d'intervention;13130.46;0.013130459999999998;560;23.447249999999997;1;1;;;;;4;;;;;;2024;560
2024;Non;76;Occitanie;11;Aude;200035863;Communauté de communes Région Lézignanaise,Corbières et Minervois;2;Oui;Non;Non;1;Non;11241;Montbrun-des-Corbières;Commune;211102413;11241;21110241300013;MONTBRUN-DES-CORBIERES;Budget principal;M57A;Dépenses d'intervention;56860.53;0.05686053;340;167.23685294117647;1;1;;;;;4;;;;;;2024;340
2024;Non;76;Occitanie;11;Aude;200035715;Communauté d'agglomération Carcassonne Agglo;1;Oui;Non;Non;1;Non;11242;Montclar;Commune;211102421;11242;21110242100016;MONTCLAR;Budget principal;M57A;Dépenses d'intervention;16331.87;0.016331870000000002;173;94.40387283236994;1;1;;;;;4;;;;;;2024;173
2024;Non;76;Occitanie;11;Aude;200035855;Communauté de communes Castelnaudary Lauragais Audois;3;Oui;Non;Non;1;Non;11243;Montferrand;Commune;211102439;11243;21110243900018;MONTFERRAND;Budget principal;M57A;Dépenses d'intervention;10217.3;0.010217299999999999;646;15.816253869969039;1;1;;;;;4;;;;;;2024;646
