"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"2413009";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";915000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413025";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";212000;10;"";"RUE";"4525";"HONORE DE BALZAC";51100;"REIMS";"51";454;NA;"AD";517;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;5;"S";"";272
"2413030";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";320000;NA;"";"RUE";"5410";"LEON HOURLIER";51100;"REIMS";"51";454;NA;"AW";347;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413031";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";320000;NA;"";"RUE";"5410";"LEON HOURLIER";51100;"REIMS";"51";454;NA;"AW";347;"";"3";74,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;4;"";"";NA
"2413032";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";310000;NA;"";"RUE";"5410";"LEON HOURLIER";51100;"REIMS";"51";454;NA;"AW";347;"";"8";70;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;4;"";"";NA
"2413033";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";310000;NA;"";"RUE";"5410";"LEON HOURLIER";51100;"REIMS";"51";454;NA;"AW";347;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413034";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente en l'état futur d'achèvement";221587;2;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"IN";136;"";"241";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413043";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";830000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"232";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413044";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";830000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"88";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413045";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";830000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"271";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413046";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";830000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"68";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413054";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";128250;36;"";"BD";"4760";"JAMIN";51100;"REIMS";"51";454;NA;"BI";705;"";"13";NA;"37";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413055";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";128250;36;"";"BD";"4760";"JAMIN";51100;"REIMS";"51";454;NA;"BI";705;"";"13";NA;"37";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;48;2;"";"";NA
"2413056";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";271239;4;"";"RUE";"5891";"MARCEL THIL";51100;"REIMS";"51";454;NA;"AV";949;"";"93";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;88;4;"";"";NA
"2413057";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";271239;4;"";"RUE";"5891";"MARCEL THIL";51100;"REIMS";"51";454;NA;"AV";949;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413059";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente en l'état futur d'achèvement";510000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"239";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413060";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente en l'état futur d'achèvement";510000;24;"";"RUE";"0270";"ANDRIEUX";51100;"REIMS";"51";454;NA;"BE";541;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413073";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente en l'état futur d'achèvement";286000;95;"";"BD";"3950";"DU GENERAL LECLERC";51100;"REIMS";"51";454;NA;"IN";110;"";"1104";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"2413074";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente en l'état futur d'achèvement";286000;95;"";"BD";"3950";"DU GENERAL LECLERC";51100;"REIMS";"51";454;NA;"IN";110;"";"1262";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413080";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";245500;129;"";"RUE";"2070";"CLOVIS";51100;"REIMS";"51";454;NA;"IK";326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;6;"S";"";74
"2413081";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";245500;84;"";"RUE";"2070";"CLOVIS";51100;"REIMS";"51";454;NA;"IK";335;"";"284";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413085";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";172550;8;"";"RUE";"0830";"BERTIN";51100;"REIMS";"51";454;NA;"BE";135;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;3;"";"";NA
"2413086";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";172550;8;"";"RUE";"0830";"BERTIN";51100;"REIMS";"51";454;NA;"BE";135;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413087";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";210000;22;"";"PL";"3040";"DROUET D ERLON";51100;"REIMS";"51";454;NA;"IL";198;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413088";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";210000;22;"";"PL";"3040";"DROUET D ERLON";51100;"REIMS";"51";454;NA;"IL";198;"";"13";NA;"2";94,95;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413089";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";210000;22;"";"PL";"3040";"DROUET D ERLON";51100;"REIMS";"51";454;NA;"IL";198;"";"13";NA;"2";94,95;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;90;3;"";"";NA
"2413104";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";140000;18;"";"RUE";"2010";"DES CLAUZETS";51100;"REIMS";"51";454;NA;"BN";35;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;4;"S";"";176
"2413115";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";180000;NA;"";"RUE";"5410";"LEON HOURLIER";51100;"REIMS";"51";454;NA;"AW";347;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"2413129";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";100200;9;"";"RUE";"2500";"DES CRENEAUX";51100;"REIMS";"51";454;NA;"CZ";297;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"2413139";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";53000;10;"";"RUE";"8820";"DES 3 PILIERS";51100;"REIMS";"51";454;NA;"AW";79;"";"2";21,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"2413142";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente en l'état futur d'achèvement";49500;95;"";"BD";"3950";"DU GENERAL LECLERC";51100;"REIMS";"51";454;NA;"IN";110;"";"1261";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413144";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";827200;17;"";"RUE";"7040";"PIERRET";51100;"REIMS";"51";454;NA;"AW";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;103;5;"S";"";798
"2413145";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";827200;17;"";"RUE";"7040";"PIERRET";51100;"REIMS";"51";454;NA;"AW";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";798
"2413146";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";827200;17;"";"RUE";"7040";"PIERRET";51100;"REIMS";"51";454;NA;"AW";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";798
"2413147";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";827200;17;"";"RUE";"7040";"PIERRET";51100;"REIMS";"51";454;NA;"AW";97;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;184;5;"S";"";798
"2413148";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";109400;16;"";"RUE";"0330";"ANTOINE GOUSSIEZ";51100;"REIMS";"51";454;NA;"AX";889;"";"11";NA;"5";NA;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2413149";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";109400;16;"";"RUE";"0330";"ANTOINE GOUSSIEZ";51100;"REIMS";"51";454;NA;"AX";889;"";"11";NA;"5";NA;"6";NA;NA;NA;NA;NA;3;2;"Appartement";NA;40;2;"";"";NA
"2413150";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";149748;26;"B";"RUE";"6230";"DU MONT D ARENE";51100;"REIMS";"51";454;NA;"AV";779;"";"329";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413151";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";149748;26;"B";"RUE";"6230";"DU MONT D ARENE";51100;"REIMS";"51";454;NA;"AV";779;"";"217";106,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;105;6;"";"";NA
"2413158";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";124000;8;"";"RUE";"7470";"DU RENOUVEAU";51100;"REIMS";"51";454;NA;"DV";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";349
"2413159";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";124000;8;"";"RUE";"7470";"DU RENOUVEAU";51100;"REIMS";"51";454;NA;"DV";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";349
"2413167";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";125000;18;"";"RUE";"7340";"DU PROGRES";51100;"REIMS";"51";454;NA;"AO";335;"";"132";NA;"158";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;39;1;"";"";NA
"2413168";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";125000;18;"";"RUE";"7340";"DU PROGRES";51100;"REIMS";"51";454;NA;"AO";335;"";"132";NA;"158";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413195";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente en l'état futur d'achèvement";175150,73;13;"";"RUE";"4626";"HUBERT FANDRE";51100;"REIMS";"51";454;NA;"AN";732;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;3;"S";"";128
"2413199";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";145000;2;"";"RUE";"2192";"COMMANDANT ARNAUD";51100;"REIMS";"51";454;NA;"AL";402;"";"206";NA;"269";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;103;5;"";"";NA
"2413200";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";145000;2;"";"RUE";"2192";"COMMANDANT ARNAUD";51100;"REIMS";"51";454;NA;"AL";402;"";"206";NA;"269";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413213";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";157000;29;"";"RUE";"6760";"PAUL ADAM";51100;"REIMS";"51";454;NA;"IK";198;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413214";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";157000;29;"";"RUE";"6760";"PAUL ADAM";51100;"REIMS";"51";454;NA;"IK";198;"";"1";51,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"2413216";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente en l'état futur d'achèvement";143900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413217";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente en l'état futur d'achèvement";143900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"97";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2413218";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";156435;8;"";"RUE";"7790";"DE ST BRICE";51100;"REIMS";"51";454;NA;"AT";179;"";"3";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413219";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";156435;8;"";"RUE";"7790";"DE ST BRICE";51100;"REIMS";"51";454;NA;"AT";179;"";"3";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;40;1;"";"";NA
"2413232";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";152700;2;"";"RUE";"5420";"LEON MATHIEU";51100;"REIMS";"51";454;NA;"HW";49;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413233";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";152700;2;"";"RUE";"5420";"LEON MATHIEU";51100;"REIMS";"51";454;NA;"HW";49;"";"2";71,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"2413235";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"2413236";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"2413237";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";225
"2413238";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";225
"2413239";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";225
"2413240";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";250000;14;"";"RUE";"2250";"DE LA CONCORDE";51100;"REIMS";"51";454;NA;"IO";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"2413241";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;37;"";"AV";"8030";"ST POL";51100;"REIMS";"51";454;NA;"DM";629;"";"107";120,01;"145";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413242";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;37;"";"AV";"8030";"ST POL";51100;"REIMS";"51";454;NA;"DM";629;"";"107";120,01;"145";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;121;6;"";"";NA
"2413243";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";250000;9002;"";"RUE";"3100";"DE L ECAILLE";51100;"REIMS";"51";454;NA;"DM";629;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413244";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";93500;22;"";"RUE";"6360";"DES MURS";51100;"REIMS";"51";454;NA;"CY";62;"";"8";25,64;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;2;"";"";NA
"2413245";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";93500;22;"";"RUE";"6360";"DES MURS";51100;"REIMS";"51";454;NA;"CY";62;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413251";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";94400;6;"";"BD";"6955";"DES PHENICIENS";51100;"REIMS";"51";454;NA;"EV";594;"";"146";70,31;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413252";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";94400;6;"";"BD";"6955";"DES PHENICIENS";51100;"REIMS";"51";454;NA;"EV";594;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;4;"";"";NA
"2413253";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";94400;6;"";"BD";"6955";"DES PHENICIENS";51100;"REIMS";"51";454;NA;"EV";594;"";"146";70,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"2413254";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";94400;6;"";"BD";"6955";"DES PHENICIENS";51100;"REIMS";"51";454;NA;"EV";594;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413255";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";770500;24;"";"RUE";"7100";"DES POISSONNIERS";51100;"REIMS";"51";454;NA;"IM";204;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;82;4;"";"";NA
"2413256";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";770500;24;"";"RUE";"7100";"DES POISSONNIERS";51100;"REIMS";"51";454;NA;"IM";204;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413257";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";770500;24;"";"RUE";"7100";"DES POISSONNIERS";51100;"REIMS";"51";454;NA;"IM";204;"";"4";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413258";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";770500;24;"";"RUE";"7100";"DES POISSONNIERS";51100;"REIMS";"51";454;NA;"IM";204;"";"4";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;113;5;"";"";NA
"2413259";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";770500;24;"";"RUE";"7100";"DES POISSONNIERS";51100;"REIMS";"51";454;NA;"IM";204;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413260";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";183319;11;"";"RUE";"5435";"LEONE LALIRE";51100;"REIMS";"51";454;NA;"CY";752;"";"55";55,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;1;"";"";NA
"2413263";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";17750;7;"";"RUE";"5435";"LEONE LALIRE";51100;"REIMS";"51";454;NA;"CY";752;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413264";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";230000;25;"";"RUE";"1280";"BRULEE";51100;"REIMS";"51";454;NA;"IK";117;"";"19";NA;"2";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413265";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";230000;25;"";"RUE";"1280";"BRULEE";51100;"REIMS";"51";454;NA;"IK";117;"";"19";NA;"2";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;2;"";"";NA
"2413266";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";230000;25;"";"RUE";"1280";"BRULEE";51100;"REIMS";"51";454;NA;"IK";117;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413276";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";18000;9002;"";"RUE";"3100";"DE L ECAILLE";51100;"REIMS";"51";454;NA;"DM";629;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413277";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";65100;6;"";"RUE";"2430";"DE COURCELLES";51100;"REIMS";"51";454;NA;"IM";451;"";"2025";17,82;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;18;0;"";"";NA
"2413294";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";210000;113;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AY";241;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413295";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";210000;113;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AY";241;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2413296";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";210000;113;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AY";241;"";"36";74,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;3;"";"";NA
"2413297";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";98500;39;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";338;"";"247";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"2413298";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";290000;15;"";"RUE";"0340";"DE L ARBALETE";51100;"REIMS";"51";454;NA;"IL";79;"";"14";NA;"7";79,08;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;4;"";"";NA
"2413299";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";290000;15;"";"RUE";"0340";"DE L ARBALETE";51100;"REIMS";"51";454;NA;"IL";79;"";"14";NA;"7";79,08;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2413305";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";185000;249;"";"RUE";"2440";"DE COURLANCY";51100;"REIMS";"51";454;NA;"DN";217;"";"3";NA;"67";83,05;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;5;"";"";NA
"2413306";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";185000;249;"";"RUE";"2440";"DE COURLANCY";51100;"REIMS";"51";454;NA;"DN";217;"";"3";NA;"67";83,05;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
