"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3254658";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";56000;118;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"AS";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;61;3;"S";"";369
"3254659";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";56000;118;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"AS";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";57
"3254663";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";70000;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"51";NA;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"3254664";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";70000;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"51";NA;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254665";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";70000;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"51";NA;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254666";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";70000;24;"";"BD";"0265";"DU DAUPHIN LOUIS";71600;"PARAY LE MONIAL";"71";342;NA;"AK";369;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";17
"3254667";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";70000;24;"";"BD";"0265";"DU DAUPHIN LOUIS";71600;"PARAY LE MONIAL";"71";342;NA;"AK";371;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";272
"3254668";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"27/04/2022";"Vente";4910;58;"";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AT";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";481
"3254669";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"27/04/2022";"Vente";4910;58;"";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AT";123;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";10
"3254725";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;NA;"";"";"B071";"CHAMP LONG";71600;"PARAY LE MONIAL";"71";342;NA;"AY";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";485
"3254726";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254727";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254728";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254729";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254730";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254731";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";211750;32;"";"RTE";"0710";"DE SAINT YAN";71600;"PARAY LE MONIAL";"71";342;NA;"AY";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";178
"3254866";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";502
"3254867";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3254868";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3254869";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3254870";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;3;"S";"";500
"3254871";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;3;"J";"POTAG";502
"3254872";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";502
"3254873";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";290500;22;"";"RTE";"0341";"DE FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";463;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";502
"3254900";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";75600;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"27";NA;"49";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254901";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";75600;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"27";NA;"49";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254902";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";75600;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"27";NA;"49";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;2;"";"";NA
"3254903";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";75600;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254904";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";22500;NA;"";"";"B092";"LES EAUX MORTES";71600;"PARAY LE MONIAL";"71";342;NA;"AS";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";722
"3254905";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";22500;NA;"";"";"B081";"LA CHASSAGNE";71600;"PARAY LE MONIAL";"71";342;NA;"AS";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";13782
"3254906";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";22500;NA;"";"";"B081";"LA CHASSAGNE";71600;"PARAY LE MONIAL";"71";342;NA;"AS";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";57078
"3254917";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";28000;6;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";635
"3254918";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";28000;6;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";635
"3254919";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";28000;6;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";635
"3254930";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";350000;9005;"";"ZAC";"A140";"DES CHARMES";71600;"PARAY LE MONIAL";"71";342;NA;"BL";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;7756;0;"S";"";15000
"3254931";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";350000;9005;"";"ZAC";"A140";"DES CHARMES";71600;"PARAY LE MONIAL";"71";342;NA;"BL";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;488;0;"S";"";15000
"3254945";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";21000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"61";NA;"77";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254946";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";21000;3;"A";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254947";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";21000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"61";NA;"77";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3254948";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";21000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254974";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";86400;20;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";129;"";"20";NA;"30";NA;"9";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3254975";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";86400;20;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";129;"";"20";NA;"30";NA;"9";NA;NA;NA;NA;NA;3;2;"Appartement";NA;71;3;"";"";NA
"3254976";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";86400;20;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";129;"";"20";NA;"30";NA;"9";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3255011";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";58000;NA;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"C";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";3146
"3255108";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";145000;33;"";"RUE";"0650";"DE LA REPUBLIQUE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;3;"S";"";88
"3255109";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";145000;33;"";"RUE";"0650";"DE LA REPUBLIQUE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;20;0;"S";"";88
"3255110";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";145000;33;"";"RUE";"0650";"DE LA REPUBLIQUE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;2;"S";"";88
"3255148";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";48000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"2";47,06;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"3255149";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";48000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"2";47,06;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255150";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";48000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"2";47,06;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255151";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";48000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"2";47,06;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255159";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";63000;30;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";383;"";"11";NA;"13";NA;"14";NA;17;NA;3;NA;9;3;"Dépendance";NA;0;0;"";"";NA
"3255160";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";63000;30;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";383;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255161";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";63000;30;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";383;"";"11";NA;"13";NA;"14";NA;17;NA;3;NA;9;2;"Appartement";NA;54;4;"";"";NA
"3255162";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";63000;30;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";383;"";"11";NA;"13";NA;"14";NA;17;NA;3;NA;9;3;"Dépendance";NA;0;0;"";"";NA
"3255163";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";63000;30;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";383;"";"11";NA;"13";NA;"14";NA;17;NA;3;NA;9;3;"Dépendance";NA;0;0;"";"";NA
"3255212";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";1e+05;10;"";"RUE";"0622";"DE PAYERNE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";264;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;72;3;"S";"";523
"3255230";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";74400;18;"";"RUE";"0040";"ANTOINE RENARD";71600;"PARAY LE MONIAL";"71";342;NA;"AE";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;57;3;"S";"";623
"3255234";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";15000;2;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";413;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"3255267";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;NA;"";"";"B066";"CHAMP BRUNET";71600;"PARAY LE MONIAL";"71";342;NA;"AE";260;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";664
"3255268";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;29;"";"RTE";"0700";"DE SAINT VINCENT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";570
"3255269";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;29;"";"RTE";"0700";"DE SAINT VINCENT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";570
"3255270";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;29;"";"RTE";"0700";"DE SAINT VINCENT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";570
"3255273";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";128800;48;"B";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;6;"S";"";205
"3255306";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";46000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"1";51,18;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255307";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";46000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255308";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";46000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"1";51,18;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3255309";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";46000;1;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";18;"";"1";51,18;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;3;"";"";NA
