"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3280138";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";55000;15;"";"AV";"4223";"PIERRE MENDES FRANCE";72000;"LE MANS";"72";181;NA;"CT";375;"";"83";31,34;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"3280139";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";67000;109;"";"RUE";"0215";"AMBROISE PARE";72000;"LE MANS";"72";181;NA;"LS";99;"";"121";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280140";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";67000;109;"";"RUE";"0215";"AMBROISE PARE";72000;"LE MANS";"72";181;NA;"LS";99;"";"228";30,59;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"3280144";"72181";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";52000;295;"";"AV";"4810";"RUBILLARD";72000;"LE MANS";"72";181;NA;"AL";1;"";"36";29,36;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"3280145";"72181";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";52000;295;"";"AV";"4810";"RUBILLARD";72000;"LE MANS";"72";181;NA;"AL";1;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280152";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";220000;14;"";"RUE";"0380";"DE L'ATLAS";72100;"LE MANS";"72";181;NA;"KN";127;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;6;"S";"";205
"3280153";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";104670;1;"";"RUE";"3353";"DU MANOIR";72000;"LE MANS";"72";181;NA;"MV";517;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280154";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";104670;1;"";"RUE";"3353";"DU MANOIR";72000;"LE MANS";"72";181;NA;"MV";517;"";"166";52,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"3280157";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";130000;4;"H";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1116;"";"1014";72,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;4;"";"";NA
"3280158";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";130000;4;"H";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1116;"";"1074";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280159";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";130000;4;"H";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1116;"";"1073";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280176";"72181";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";10947515;4;"";"ALL";"2292";"DES GEMEAUX";72000;"LE MANS";"72";181;NA;"HV";40;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3280177";"72181";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";10947515;4;"";"ALL";"2292";"DES GEMEAUX";72000;"LE MANS";"72";181;NA;"HV";40;"5";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3280178";"72181";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";10947515;33;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HV";40;"7";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3280179";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";139000;9;"";"RUE";"0933";"CAMILLE PISSARRO";72100;"LE MANS";"72";181;NA;"IS";564;"";"119";103,46;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;97;5;"";"";NA
"3280189";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";12000;81;"";"AV";"1680";"DU DOCTEUR JEAN MAC";72100;"LE MANS";"72";181;NA;"EP";459;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";15
"3280190";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";12000;81;"";"AV";"1680";"DU DOCTEUR JEAN MAC";72100;"LE MANS";"72";181;NA;"EP";669;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";333
"3280192";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";101000;18;"";"RUE";"5557";"DES ZINNIAS";72100;"LE MANS";"72";181;NA;"IP";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;63;4;"S";"";276
"3280213";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";89500;21;"";"RUE";"2995";"JULES VERNE";72100;"LE MANS";"72";181;NA;"ET";163;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280214";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";89500;21;"";"RUE";"2995";"JULES VERNE";72100;"LE MANS";"72";181;NA;"ET";163;"";"201";NA;"211";57,43;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280215";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";89500;21;"";"RUE";"2995";"JULES VERNE";72100;"LE MANS";"72";181;NA;"ET";163;"";"201";NA;"211";57,43;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"3280216";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";60000;125;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"IN";571;"";"52";52,57;"72";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;12;0;"";"";NA
"3280217";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";60000;125;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"IN";571;"";"52";52,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;15;1;"";"";NA
"3280218";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";60000;125;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"IN";571;"";"52";52,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;14;1;"";"";NA
"3280219";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";60000;125;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"IN";571;"";"52";52,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;14;1;"";"";NA
"3280220";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";60000;125;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"IN";571;"";"52";52,57;"72";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280225";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";56500;52;"";"RUE";"1756";"DULCIE SEPTEMBER";72100;"LE MANS";"72";181;NA;"HN";241;"";"1";26,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"3280226";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";56500;154;"";"RUE";"3585";"DU MIROIR";72100;"LE MANS";"72";181;NA;"HN";241;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280232";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";95000;27;"";"RUE";"0195";"D'ALSACE";72000;"LE MANS";"72";181;NA;"DS";101;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280233";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";95000;27;"";"RUE";"0195";"D'ALSACE";72000;"LE MANS";"72";181;NA;"DS";101;"";"61";57,21;"71";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280234";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";95000;27;"";"RUE";"0195";"D'ALSACE";72000;"LE MANS";"72";181;NA;"DS";101;"";"61";57,21;"71";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;2;"";"";NA
"3280254";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";209000;26;"";"BD";"4015";"PAUL CHANTREL";72000;"LE MANS";"72";181;NA;"AL";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";164
"3280285";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";95000;2;"";"RUE";"5169";"DE TALLINN";72000;"LE MANS";"72";181;NA;"BD";522;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280286";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";95000;2;"";"RUE";"5169";"DE TALLINN";72000;"LE MANS";"72";181;NA;"BD";522;"";"3";42,48;"303";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3280294";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";105000;10;"";"AV";"2300";"DU GENERAL LECLERC";72000;"LE MANS";"72";181;NA;"CX";325;"";"2";NA;"5";67,36;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;64;0;"";"";NA
"3280295";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";44990;4;"";"RUE";"2500";"DU GREFFIER";72000;"LE MANS";"72";181;NA;"CW";396;"";"2";16,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"3280296";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";233900;21;"";"RUE";"1852";"EMILE CHESNE";72100;"LE MANS";"72";181;NA;"IM";445;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";94
"3280297";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";233900;21;"";"RUE";"1852";"EMILE CHESNE";72100;"LE MANS";"72";181;NA;"IM";446;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;108;6;"S";"";35
"3280304";"72181";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";182000;33;"";"RUE";"2331";"GEORGES CARPENTIER";72100;"LE MANS";"72";181;NA;"KP";565;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;5;"S";"";182
"3280305";"72181";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";98500;6;"";"RUE";"3021";"DU LAC";72100;"LE MANS";"72";181;NA;"EI";24;"";"221";69,09;"271";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"3280306";"72181";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";98500;6;"";"RUE";"3021";"DU LAC";72100;"LE MANS";"72";181;NA;"EI";24;"";"221";69,09;"271";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280337";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";93500;3;"";"RUE";"2336";"GEORGES FEYDEAU";72100;"LE MANS";"72";181;NA;"HN";241;"";"11";50,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"3280338";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";93500;154;"";"RUE";"3585";"DU MIROIR";72100;"LE MANS";"72";181;NA;"HN";241;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280343";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";160000;NA;"";"RUE";"1805";"EDOUARD DUNAS";72000;"LE MANS";"72";181;NA;"BM";753;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";908
"3280344";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";160000;21;"";"RUE";"1805";"EDOUARD DUNAS";72000;"LE MANS";"72";181;NA;"BM";762;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;3;"S";"";191
"3280345";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";22000;34;"";"RUE";"4680";"DE LA RIVIERE";72000;"LE MANS";"72";181;NA;"CD";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";15
"3280346";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";22000;34;"";"RUE";"4680";"DE LA RIVIERE";72000;"LE MANS";"72";181;NA;"CD";283;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";475
"3280360";"72181";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";110500;44;"";"RUE";"0142";"ALFRED DE VIGNY";72000;"LE MANS";"72";181;NA;"BP";386;"";"15";86,59;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;89;5;"";"";NA
"3280393";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";144900;25;"B";"RUE";"1205";"DU CHENE VERT";72000;"LE MANS";"72";181;NA;"AY";186;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;3;"S";"";62
"3280413";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";54000;23;"";"RUE";"4830";"DES SABLES D'OR";72100;"LE MANS";"72";181;NA;"HW";149;"";"1043";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280414";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";54000;45;"";"RUE";"4830";"DES SABLES D'OR";72100;"LE MANS";"72";181;NA;"HW";149;"";"805";26,54;"824";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;26;1;"";"";NA
"3280415";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";54000;45;"";"RUE";"4830";"DES SABLES D'OR";72100;"LE MANS";"72";181;NA;"HW";149;"";"805";26,54;"824";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280422";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";95000;125;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DS";225;"";"64";40,29;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"3280423";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";126000;37;"";"AV";"2173";"FREDERIC AUGUSTE BARTHOLDI";72000;"LE MANS";"72";181;NA;"MY";489;"";"120";45,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"3280424";"72181";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";126000;37;"";"AV";"2173";"FREDERIC AUGUSTE BARTHOLDI";72000;"LE MANS";"72";181;NA;"MY";489;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280443";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;10;1;"S";"";212
"3280444";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;18;1;"S";"";212
"3280445";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";212
"3280446";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;12;1;"S";"";212
"3280447";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";212
"3280448";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;14;1;"S";"";212
"3280449";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";212
"3280450";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;12;1;"S";"";212
"3280451";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";212
"3280452";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;51;0;"S";"";212
"3280453";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";3e+05;128;"";"RUE";"0855";"DU BOURG BELE";72000;"LE MANS";"72";181;NA;"DE";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;64;0;"S";"";212
"3280460";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";140000;3;"";"RUE";"2735";"ICARE";72100;"LE MANS";"72";181;NA;"KL";161;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;59;3;"S";"";243
"3280461";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";140000;3;"";"RUE";"2735";"ICARE";72100;"LE MANS";"72";181;NA;"KL";161;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";243
"3280462";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";140000;3;"";"RUE";"2735";"ICARE";72100;"LE MANS";"72";181;NA;"KL";161;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";243
"3280464";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";3e+05;23;"";"RUE";"3207";"DE LISBONNE";72000;"LE MANS";"72";181;NA;"BH";81;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";398
"3280465";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";3e+05;23;"";"RUE";"3207";"DE LISBONNE";72000;"LE MANS";"72";181;NA;"BH";81;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;141;4;"S";"";398
"3280466";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";128000;12;"";"RUE";"0130";"ALEXANDRE DUBOIS";72100;"LE MANS";"72";181;NA;"EW";210;"";"13";86,86;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;88;4;"";"";NA
"3280467";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";128000;12;"";"RUE";"0130";"ALEXANDRE DUBOIS";72100;"LE MANS";"72";181;NA;"EW";210;"";"13";86,86;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3280468";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";128000;12;"";"RUE";"0130";"ALEXANDRE DUBOIS";72100;"LE MANS";"72";181;NA;"EW";210;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3280470";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;NA;"";"RUE";"5135";"DU SPOUTNIK";72100;"LE MANS";"72";181;NA;"KV";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";122
"3280471";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;653;0;"S";"";352
"3280472";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;128;0;"S";"";352
"3280473";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;NA;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";81;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";370
"3280474";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;578;0;"S";"";8317
"3280475";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;2000;0;"S";"";8317
"3280476";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;900;0;"S";"";8317
"3280477";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;15;"";"RUE";"5135";"DU SPOUTNIK";72100;"LE MANS";"72";181;NA;"KV";84;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";791
"3280478";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";94;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;546;0;"S";"";751
"3280479";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1162;0;"S";"";16405
"3280480";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;546;0;"S";"";16405
"3280481";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;405;0;"S";"";16405
"3280482";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;180;0;"S";"";16405
"3280483";"72181";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";1700000;10;"";"BD";"1918";"D'ESTIENNE D'ORVES";72100;"LE MANS";"72";181;NA;"KV";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;160;0;"S";"";16405
