"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"990728";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";153542;71;"";"RUE";"0385";"PAUL EMILE VICTOR";24700;"MONTPON-MENESTEROL";"24";294;NA;"BA";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;3;"AG";"";1029
"990729";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";153542;71;"";"RUE";"0385";"PAUL EMILE VICTOR";24700;"MONTPON-MENESTEROL";"24";294;NA;"BA";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;3;"S";"";1000
"990768";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;7;"B";"RUE";"2430";"LOUIS BLANC";24000;"PERIGUEUX";"24";322;NA;"BC";345;"";"95";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"990769";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;18;"";"RUE";"2750";"DES MOBILES DE COULMIERS";24000;"PERIGUEUX";"24";322;NA;"BC";345;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"990832";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";141225;73;"";"RUE";"2165";"JEAN SECRET";24000;"PERIGUEUX";"24";322;NA;"AL";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";301
"990833";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";141225;73;"";"RUE";"2165";"JEAN SECRET";24000;"PERIGUEUX";"24";322;NA;"AL";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;4;"S";"";301
"990834";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";141225;73;"";"RUE";"2165";"JEAN SECRET";24000;"PERIGUEUX";"24";322;NA;"AL";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";301
"990846";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";14525
"990847";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";1899
"990848";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";1810
"990849";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";623
"990850";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";2170
"990851";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1433
"990852";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";2571
"990853";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";8545
"990854";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";223;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";287
"990855";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";224;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1349
"990856";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";225;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";3698
"990857";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";14815
"990858";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";227;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";15210
"990859";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";228;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";4830
"990860";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";5209
"990861";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";230;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";2836
"990862";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";232;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";102225
"990863";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";2064
"990864";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";235;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";1450
"990865";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";1450
"990866";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";237;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";4066
"990867";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";238;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1620
"990868";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";7775
"990869";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";5604
"990870";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";241;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";4150
"990871";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B022";"LES BIARNAIS";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";920;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";880
"990872";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";83000;NA;"";"";"B192";"LE GRAVET";24700;"MONTPON-MENESTEROL";"24";294;NA;"I";933;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";801
"990892";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"28/11/2022";"Vente";18500;NA;"";"";"B007";"BARBAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"BA";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1255
"990968";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";1250000;2;"";"RUE";"1700";"GAMBETTA";24000;"PERIGUEUX";"24";322;NA;"AY";435;"3";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"991012";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";107000;2;"";"RUE";"0560";"BERANGER";24000;"PERIGUEUX";"24";322;NA;"BR";354;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991013";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";107000;32;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BR";357;"";"10";79,88;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;81;3;"";"";NA
"991215";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";85000;1;"";"PL";"1950";"HOCHE";24000;"PERIGUEUX";"24";322;NA;"BK";112;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991216";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";85000;1;"";"PL";"1950";"HOCHE";24000;"PERIGUEUX";"24";322;NA;"BK";112;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"";"";NA
"991217";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";103000;30;"";"RUE";"3230";"DES PRES";24000;"PERIGUEUX";"24";322;NA;"BN";620;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991218";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";103000;30;"";"RUE";"3230";"DES PRES";24000;"PERIGUEUX";"24";322;NA;"BN";620;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;4;"";"";NA
"991286";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;41;2;"S";"";157
"991287";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";157
"991288";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";157
"991289";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";157
"991290";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";157
"991291";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";155000;19;"";"RUE";"3920";"DE LA STATION";24000;"PERIGUEUX";"24";322;NA;"BP";600;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";157
"991319";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";120495;6;"";"RUE";"2530";"MALEVILLE";24000;"PERIGUEUX";"24";322;NA;"AY";426;"";"16";NA;"17";NA;"18";58,7;NA;NA;NA;NA;3;2;"Appartement";NA;59;1;"";"";NA
"991335";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";2000;NA;"";"";"B393";"LE SANGLIER";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZB";115;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BR";"";1848
"991444";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";101000;77;"";"RUE";"1080";"CLAUDE BERNARD";24000;"PERIGUEUX";"24";322;NA;"BE";25;"";"41";67,5;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;67;0;"";"";NA
"991445";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";101000;77;"";"RUE";"1080";"CLAUDE BERNARD";24000;"PERIGUEUX";"24";322;NA;"BE";25;"";"121";NA;"151";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"991466";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";127000;23;"";"RUE";"0380";"AUBAREDE";24000;"PERIGUEUX";"24";322;NA;"BR";691;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991467";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";127000;23;"";"RUE";"0380";"AUBAREDE";24000;"PERIGUEUX";"24";322;NA;"BR";691;"";"183";54,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;3;"";"";NA
"991468";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";127000;23;"";"RUE";"0380";"AUBAREDE";24000;"PERIGUEUX";"24";322;NA;"BR";691;"";"158";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991661";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";209524;4;"";"RUE";"3740";"SALINIERE";24000;"PERIGUEUX";"24";322;NA;"BK";346;"";"1";69,82;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;97;0;"";"";NA
"991662";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";209524;4;"";"RUE";"3740";"SALINIERE";24000;"PERIGUEUX";"24";322;NA;"BK";346;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991694";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";119350;8;"";"PL";"1090";"DE LA CLAUTRE";24000;"PERIGUEUX";"24";322;NA;"BI";302;"";"19";66,65;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"991695";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";119350;8;"";"PL";"1090";"DE LA CLAUTRE";24000;"PERIGUEUX";"24";322;NA;"BI";302;"";"19";66,65;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"991750";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";67500;20;"";"PL";"1630";"FRANCHEVILLE";24000;"PERIGUEUX";"24";322;NA;"BI";582;"";"115";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991751";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";67500;20;"";"PL";"1630";"FRANCHEVILLE";24000;"PERIGUEUX";"24";322;NA;"BI";582;"";"214";27,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"991784";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";87025;14;"";"RUE";"2960";"PAUL LOUIS COURIER";24000;"PERIGUEUX";"24";322;NA;"BM";326;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991785";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";87025;14;"";"RUE";"2960";"PAUL LOUIS COURIER";24000;"PERIGUEUX";"24";322;NA;"BM";326;"";"192";32,65;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"991798";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";110000;91;"";"RUE";"2280";"LAGRANGE CHANCEL";24000;"PERIGUEUX";"24";322;NA;"AM";309;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;2;"";"";NA
"991799";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";30000;NA;"";"";"B032";"LOT DE LA FONT PINQUET";24000;"PERIGUEUX";"24";322;NA;"AO";47;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";545
"991829";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";15000;NA;"";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"K";664;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1141
"991844";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";75000;12;"";"RUE";"3180";"DU PONT JAPHET";24000;"PERIGUEUX";"24";322;NA;"BS";227;"";"136";37,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;1;"";"";NA
"991845";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";75000;12;"";"RUE";"3180";"DU PONT JAPHET";24000;"PERIGUEUX";"24";322;NA;"BS";227;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991849";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";323430;24;"";"RUE";"3260";"DU PROFESSEUR PEYROT";24000;"PERIGUEUX";"24";322;NA;"BE";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";248
"991850";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";323430;24;"";"RUE";"3260";"DU PROFESSEUR PEYROT";24000;"PERIGUEUX";"24";322;NA;"BE";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;108;4;"S";"";248
"991861";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";58300;25;"";"RUE";"0380";"AUBAREDE";24000;"PERIGUEUX";"24";322;NA;"BR";691;"";"171";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"991862";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";58300;25;"";"RUE";"0380";"AUBAREDE";24000;"PERIGUEUX";"24";322;NA;"BR";691;"";"93";27,27;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"991867";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";175000;33;"";"AV";"0195";"DE LA LIBERATION";24700;"MONTPON-MENESTEROL";"24";294;NA;"AI";162;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";462
"991868";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";175000;33;"";"AV";"0195";"DE LA LIBERATION";24700;"MONTPON-MENESTEROL";"24";294;NA;"AI";162;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;170;6;"S";"";462
"991869";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";175000;NA;"";"";"B390";"SAINT ROCH OUEST";24700;"MONTPON-MENESTEROL";"24";294;NA;"AI";322;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";58
"991870";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";175000;31;"";"AV";"0195";"DE LA LIBERATION";24700;"MONTPON-MENESTEROL";"24";294;NA;"AI";493;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";264
"991927";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";258750;7;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;2;"S";"";339
"991928";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";258750;7;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;58;2;"S";"";339
"991929";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";258750;7;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;85;4;"S";"";339
"991930";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";258750;7;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;56;3;"S";"";339
"991931";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";258750;7;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";339
"991998";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";98500;17;"";"RUE";"1500";"DES FARGES";24000;"PERIGUEUX";"24";322;NA;"BK";220;"";"5";61,29;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;3;"";"";NA
"992025";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";161000;10;"";"RUE";"3790";"SEGUIER";24000;"PERIGUEUX";"24";322;NA;"BK";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;2;"S";"";45
"992026";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";161000;10;"";"RUE";"3790";"SEGUIER";24000;"PERIGUEUX";"24";322;NA;"BK";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";45
"992027";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";161000;10;"";"RUE";"3790";"SEGUIER";24000;"PERIGUEUX";"24";322;NA;"BK";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;22;1;"S";"";45
"992028";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";161000;10;"";"RUE";"3790";"SEGUIER";24000;"PERIGUEUX";"24";322;NA;"BK";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;2;"S";"";45
"992064";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";150000;34;"";"RUE";"4030";"DES THERMES";24000;"PERIGUEUX";"24";322;NA;"BI";579;"";"70";68,55;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"992065";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";150000;34;"";"RUE";"4030";"DES THERMES";24000;"PERIGUEUX";"24";322;NA;"BI";579;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
