"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"42587";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";429400;NA;"";"";"B013";"LA BOQUETTE";1700;"MIRIBEL";"01";249;NA;"AD";1029;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";61
"43259";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";402100;81;"";"RUE";"0340";"DU RHONE";1700;"MIRIBEL";"01";249;NA;"AE";581;"";"14";111,25;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;106;5;"S";"";151
"43317";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";145000;845;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";48;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"43318";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";145000;845;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";48;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"43319";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";145000;845;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";48;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"43343";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";261000;123;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";782;"";"10";NA;"3";NA;"4";91,51;NA;NA;NA;NA;3;2;"Appartement";NA;80;2;"";"";NA
"43344";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";261000;123;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";782;"";"10";NA;"3";NA;"4";91,51;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"43345";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";261000;123;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";782;"";"10";NA;"3";NA;"4";91,51;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"43382";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";33285;NA;"";"";"B096";"LE HAUT DE MIRIBEL";1700;"MIRIBEL";"01";249;NA;"AE";1440;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";105
"43835";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";189000;1142;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";121;"";"83";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"43836";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";189000;1142;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";121;"";"25";41,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"44338";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";1250;NA;"";"";"B105";"MALPAS";1700;"MIRIBEL";"01";249;NA;"ZM";199;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3140
"44362";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/02/2022";"Vente";161250;19;"";"RUE";"0220";"HENRI GROBON";1700;"MIRIBEL";"01";249;NA;"AD";1129;"";"1";NA;"4";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;180;0;"";"";NA
"44363";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"12/02/2022";"Vente";138750;19;"";"RUE";"0220";"HENRI GROBON";1700;"MIRIBEL";"01";249;NA;"AD";1129;"";"2";68,46;"3";NA;"";NA;NA;NA;NA;NA;2;1;"Maison";NA;94;4;"";"";NA
"44555";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";182000;30;"";"IMP";"0325";"DU PUITS";1700;"MIRIBEL";"01";249;NA;"AB";710;"";"1";72,94;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;3;"";"";NA
"44793";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";252000;331;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";196
"44794";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";252000;331;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";196
"44795";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";252000;NA;"";"";"B123";"LA PAVOTIERE";1700;"MIRIBEL";"01";249;NA;"AH";1167;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";70
"45783";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";442000;NA;"";"";"B169";"LE TOUR";1700;"MIRIBEL";"01";249;NA;"AH";1002;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";43
"45784";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";442000;2084;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";1004;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";397
"45785";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";442000;2084;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";1004;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;4;"S";"";397
"46604";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";375000;17;"";"PL";"0002";"PLACE ALFRED DE MUSSET";1700;"MIRIBEL";"01";249;NA;"C";1988;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;119;5;"S";"";345
"46716";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";2500;NA;"";"";"B090";"LE GRATTOU";1700;"MIRIBEL";"01";249;NA;"ZP";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";5920
"46770";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";587600;9015;"";"CHE";"0363";"DE ROSARGE";1700;"MIRIBEL";"01";249;NA;"AO";45;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;141;6;"S";"";800
"46771";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";587600;9015;"";"CHE";"0363";"DE ROSARGE";1700;"MIRIBEL";"01";249;NA;"AO";45;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";800
"47037";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";921;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";51
"47038";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";923;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";146
"47039";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;826;"";"CHEM";"0047";"DES BOULEES";1700;"MIRIBEL";"01";249;NA;"AB";925;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;47;2;"S";"";154
"47040";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";926;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";114
"47041";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";928;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";3
"47042";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";194400;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";42
"47347";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";259000;113;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";780;"";"169";81;"60";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"47348";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";259000;113;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";780;"";"169";81;"60";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"47349";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";259000;9002;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";780;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47371";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";209000;93;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";5;"";"144";NA;"154";71,42;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"47372";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";209000;93;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";5;"";"144";NA;"154";71,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"47395";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";246500;2;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"45";80,29;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"47396";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";246500;36;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47422";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";250000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";748;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";910
"47423";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";327040;542;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";535;"";"16";NA;"20";114,71;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;118;5;"";"";NA
"47424";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";327040;542;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";535;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47425";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";327040;542;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";535;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47426";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";327040;542;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";535;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47471";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";264000;NA;"";"";"B095";"GROBENET";1700;"MIRIBEL";"01";249;NA;"ZD";248;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1500
"47510";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";288000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"47511";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";288000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"53";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47512";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";288000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47754";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";297000;139;"B";"RUE";"0110";"DES ECOLES";1700;"MIRIBEL";"01";249;NA;"AE";1239;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47755";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";297000;139;"";"RUE";"0110";"DES ECOLES";1700;"MIRIBEL";"01";249;NA;"AE";1239;"";"21";74,16;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;3;"";"";NA
"47778";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"21/12/2022";"Vente";153200;1032;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1158;"";"9";52,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"47779";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"21/12/2022";"Vente";153200;1032;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1158;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"47890";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";434250;511;"";"";"B077";"LES GARINES";1700;"MIRIBEL";"01";249;NA;"C";2904;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;5;"S";"";350
"48189";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1153;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";220
"48190";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1760
"48191";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1155;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1260
"48192";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"PA";"";990
"48193";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1157;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1430
"48194";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1020
"48195";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1159;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2790
"48196";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1160;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";350
"48197";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";2560
"48198";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";530
"48199";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1178;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1630
"48200";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1677;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1870
"48201";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1684;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"PA";"";2020
"48202";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1685;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";310
"48203";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1686;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";680
"48204";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1687;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";4645
"48205";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1689;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";2210
"48206";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1691;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";460
"48207";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1692;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";4905
"48208";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1693;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CA";"";1925
"48209";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1694;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1850
"48210";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1697;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"PA";"";2055
"48211";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1703;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2410
"48212";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1705;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1550
"48213";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1706;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";760
"48214";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1734;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";5190
"48215";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";90000;NA;"";"";"B063";"VERS LA BORNE";1250;"DROM";"01";150;NA;"A";1735;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1840
"49078";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";274;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";310
"49079";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";275;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";485
"49080";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";746;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";154
"49081";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";754;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";467
"49082";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;3;"";"LOT";"A050";"LA VIGNE";1700;"MIRIBEL";"01";249;NA;"AH";756;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;6;"S";"";236
"49083";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";759;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";327
"49084";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";420457,4;NA;"";"";"B078";"LES GENEVRAYES";1700;"MIRIBEL";"01";249;NA;"AH";761;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";262
"49748";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";499900;297;"";"RTE";"0345";"DE RILLIEUX";1700;"MIRIBEL";"01";249;NA;"AB";1170;"";"10";127,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;127;7;"";"";NA
"49749";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";499900;297;"";"RTE";"0345";"DE RILLIEUX";1700;"MIRIBEL";"01";249;NA;"AB";1170;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"50280";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";70000;973;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";36;"";"3";35,59;"6";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;36;1;"";"";NA
"50750";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";7e+05;1278;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1230;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;47;2;"S";"";209
