"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4471641";"95127";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente en l'état futur d'achèvement";21100;NA;"";"BD";"1110";"DE L OISE";95000;"CERGY";"95";127;NA;"AW";213;"";"183";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4471668";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";165000;1;"";"SQ";"1597";"DU PICCOLO";95110;"SANNOIS";"95";582;NA;"AB";1057;"";"30";67,8;"33";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;3;"";"";NA
"4471673";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente en l'état futur d'achèvement";228000;15;"";"RUE";"0450";"DE CERNAY";95110;"SANNOIS";"95";582;NA;"AD";294;"";"166";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4471674";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente en l'état futur d'achèvement";228000;15;"";"RUE";"0450";"DE CERNAY";95110;"SANNOIS";"95";582;NA;"AD";294;"";"202";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4471679";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";150000;9001;"";"RUE";"1906";"DE VILLARCEAUX";95000;"CERGY";"95";127;NA;"AX";76;"";"242";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4471680";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";150000;5;"";"RUE";"1906";"DE VILLARCEAUX";95000;"CERGY";"95";127;NA;"AX";76;"";"136";NA;"139";30,48;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
"4471681";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";150000;5;"";"RUE";"1906";"DE VILLARCEAUX";95000;"CERGY";"95";127;NA;"AX";76;"";"136";NA;"139";30,48;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4471738";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";169000;22;"";"PL";"1797";"DES TROIS CEDRES";95000;"CERGY";"95";127;NA;"AV";200;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4471739";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";169000;22;"";"PL";"1797";"DES TROIS CEDRES";95000;"CERGY";"95";127;NA;"AV";200;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;2;"";"";NA
"4471783";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";177000;5;"";"RUE";"0081";"DES HEULINES";95000;"CERGY";"95";127;NA;"AV";157;"";"63";44,91;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"4471784";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";177000;5;"";"RUE";"0081";"DES HEULINES";95000;"CERGY";"95";127;NA;"AV";157;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4471987";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";135550;5;"";"BD";"0402";"D'ERKRATH";95800;"CERGY";"95";127;NA;"EI";28;"";"117";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4471988";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";135550;5;"";"BD";"0402";"D'ERKRATH";95800;"CERGY";"95";127;NA;"EI";28;"";"17";27,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"4471996";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";330000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"374";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4471997";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";330000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472105";"95127";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";237668,23;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"1236";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472106";"95127";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";237668,23;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"16202";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472146";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";139900;7;"";"RUE";"0090";"DES ASTRES BEIGES";95800;"CERGY";"95";127;NA;"EI";28;"";"21";42,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"4472147";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";139900;7;"";"RUE";"0090";"DES ASTRES BEIGES";95800;"CERGY";"95";127;NA;"EI";28;"";"110";15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472159";"95582";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";270000;3;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";501;"";"52";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472160";"95582";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";270000;4;"";"RUE";"1350";"DU MARECHAL FOCH";95110;"SANNOIS";"95";582;NA;"AK";501;"";"21";61,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"4472165";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";115000;7;"";"PROM";"0623";"DES DEUX PUITS";95110;"SANNOIS";"95";582;NA;"AN";867;"";"109";77,25;"372";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;4;"";"";NA
"4472166";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";115000;9002;"";"RES";"A208";"LES DEUX PUITS";95110;"SANNOIS";"95";582;NA;"AN";867;"";"146";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472198";"95582";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";189000;22;"";"AV";"1410";"MAUVOISIN";95110;"SANNOIS";"95";582;NA;"AH";18;"";"18";44,92;"32";44,82;"4";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4472199";"95582";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";189000;22;"";"AV";"1410";"MAUVOISIN";95110;"SANNOIS";"95";582;NA;"AH";18;"";"18";44,92;"32";44,82;"4";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4472200";"95582";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";189000;22;"";"AV";"1410";"MAUVOISIN";95110;"SANNOIS";"95";582;NA;"AH";18;"";"18";44,92;"32";44,82;"4";NA;NA;NA;NA;NA;3;2;"Appartement";NA;43;2;"";"";NA
"4472211";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";615000;3;"";"RUE";"1360";"DU MARECHAL JOFFRE";95110;"SANNOIS";"95";582;NA;"AE";417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;175;5;"S";"";308
"4472312";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";292059;20;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";143;"";"1126";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472313";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";292059;20;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";143;"";"1127";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472314";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";292059;20;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";143;"";"1048";81,27;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472319";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";175000;25;"";"CHE";"0024";"DE L ARABESQUE";95800;"CERGY";"95";127;NA;"DS";83;"";"29";92,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;94;4;"";"";NA
"4472320";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";175000;25;"";"CHE";"0024";"DE L ARABESQUE";95800;"CERGY";"95";127;NA;"DS";83;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472321";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";175000;NA;"";"RUE";"0388";"DES ENTRECHATS";95800;"CERGY";"95";127;NA;"DS";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";4
"4472350";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";237350;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"1180";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472351";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";237350;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"16013";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472415";"95582";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";180000;8;"";"AV";"1290";"LOUIS DE ROBERT";95110;"SANNOIS";"95";582;NA;"AE";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;54;3;"S";"";220
"4472416";"95582";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";180000;8;"";"AV";"1290";"LOUIS DE ROBERT";95110;"SANNOIS";"95";582;NA;"AE";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";220
"4472428";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";7000;9;"";"RUE";"0864";"DE LA JUSTICE BRUNE";95000;"CERGY";"95";127;NA;"AT";7;"";"958";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472461";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";130000;78;"";"RUE";"1000";"DU GRAND PRIEUR";95110;"SANNOIS";"95";582;NA;"AR";340;"";"9";68,53;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472462";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";130000;78;"";"RUE";"1000";"DU GRAND PRIEUR";95110;"SANNOIS";"95";582;NA;"AR";340;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"4472463";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";130000;78;"";"RUE";"1000";"DU GRAND PRIEUR";95110;"SANNOIS";"95";582;NA;"AR";340;"";"207";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472464";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";130000;78;"";"RUE";"1000";"DU GRAND PRIEUR";95110;"SANNOIS";"95";582;NA;"AR";340;"";"9";68,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"4472465";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";130000;78;"";"RUE";"1000";"DU GRAND PRIEUR";95110;"SANNOIS";"95";582;NA;"AR";340;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472481";"95127";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";290000;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"16014";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472482";"95127";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";290000;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"1195";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472511";"95127";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";86560;42;"";"AV";"0649";"DES GENOTTES";95800;"CERGY";"95";127;NA;"DY";46;"";"168";18,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"4472536";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";133000;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1206";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472537";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";133000;6;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"366";33,98;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472538";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";133000;6;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"366";33,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;1;"";"";NA
"4472732";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";165000;23;"";"RUE";"0942";"DE LA LICORNE";95800;"CERGY";"95";127;NA;"DT";128;"";"133";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472733";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";165000;23;"";"RUE";"0942";"DE LA LICORNE";95800;"CERGY";"95";127;NA;"DT";128;"";"10";40,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4472771";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";192300;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1041";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472772";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";192300;1;"";"CHE";"0351";"DUPUIS BRUN";95000;"CERGY";"95";127;NA;"AY";19;"";"12";58,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;2;"";"";NA
"4472773";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";192300;1;"";"CHE";"0351";"DUPUIS BRUN";95000;"CERGY";"95";127;NA;"AY";19;"";"12";58,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472774";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";192300;1;"";"CHE";"0351";"DUPUIS BRUN";95000;"CERGY";"95";127;NA;"AY";19;"";"12";58,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472862";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";197000;3;"";"RUE";"0269";"DE LA LUNE CORAIL";95800;"CERGY";"95";127;NA;"EI";153;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472863";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";197000;3;"";"RUE";"0269";"DE LA LUNE CORAIL";95800;"CERGY";"95";127;NA;"EI";153;"";"48";53,85;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;3;"";"";NA
"4472865";"95127";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";225000;11;"";"RUE";"0091";"DE LA PIERRE MICLARE";95000;"CERGY";"95";127;NA;"AV";149;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472866";"95127";NA;NA;NA;NA;NA;NA;NA;1;"27/12/2022";"Vente";225000;11;"";"RUE";"0091";"DE LA PIERRE MICLARE";95000;"CERGY";"95";127;NA;"AV";149;"";"41";62,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"4472867";"95582";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente en l'état futur d'achèvement";225000;15;"";"RUE";"0450";"DE CERNAY";95110;"SANNOIS";"95";582;NA;"AD";294;"";"182";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472868";"95582";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente en l'état futur d'achèvement";225000;15;"";"RUE";"0450";"DE CERNAY";95110;"SANNOIS";"95";582;NA;"AD";294;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4472869";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";340000;65;"";"AV";"1126";"DE L'ORANGERIE";95800;"CERGY";"95";127;NA;"ER";486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;5;"S";"";212
"4472870";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";340000;NA;"";"";"B125";"LE HAZAY";95800;"CERGY";"95";127;NA;"ER";502;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";13
"4472871";"95582";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";279000;98;"";"RUE";"1350";"DU MARECHAL FOCH";95110;"SANNOIS";"95";582;NA;"AI";478;"";"1";NA;"6";NA;"7";NA;NA;NA;NA;NA;3;1;"Maison";NA;55;3;"";"";NA
"4472874";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";215500;2;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";81;"";"4";66;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"4472875";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";215500;2;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";81;"";"399";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472876";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;9001;"";"RUE";"1353";"DES PLANTS ORANGE";95000;"CERGY";"95";127;NA;"BE";5;"";"389";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472877";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;18;"";"RUE";"1353";"DES PLANTS ORANGE";95000;"CERGY";"95";127;NA;"BE";5;"";"1622";NA;"1652";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4472878";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;18;"";"RUE";"1353";"DES PLANTS ORANGE";95000;"CERGY";"95";127;NA;"BE";5;"";"1622";NA;"1652";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;4;"";"";NA
"4472879";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";77500;87;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"ER";518;"";"170";17,06;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"4472887";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;1;"";"RUE";"0783";"HAUTE DU TERTRE";95000;"CERGY";"95";127;NA;"AV";203;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472888";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;2;"";"RUE";"0783";"HAUTE DU TERTRE";95000;"CERGY";"95";127;NA;"AV";203;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;81;4;"";"";NA
"4472889";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";195000;9001;"";"PL";"1782";"DU TERTRE";95000;"CERGY";"95";127;NA;"AV";203;"";"219";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4472908";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";210000;12;"";"AV";"0036";"BERNARD HIRSCH";95000;"CERGY";"95";127;NA;"AY";85;"";"1006";55,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"4472909";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";210000;12;"";"AV";"0036";"BERNARD HIRSCH";95000;"CERGY";"95";127;NA;"AY";85;"";"309";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4473012";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";140000;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1175";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4473013";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";140000;4;"";"CHE";"0351";"DUPUIS BRUN";95000;"CERGY";"95";127;NA;"AY";19;"";"254";38,39;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4473014";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";140000;4;"";"CHE";"0351";"DUPUIS BRUN";95000;"CERGY";"95";127;NA;"AY";19;"";"254";38,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;1;"";"";NA
"4473032";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";295000;7;"";"SQ";"0344";"DU DIAPASON";95000;"CERGY";"95";127;NA;"AX";55;"";"1003";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;98;5;"";"";NA
"4473033";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";295000;7;"";"SQ";"0344";"DU DIAPASON";95000;"CERGY";"95";127;NA;"AX";55;"";"1003";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4473093";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";203000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473094";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";203000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473097";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";251000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"105";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473098";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente en l'état futur d'achèvement";251000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473106";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";318000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473107";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente en l'état futur d'achèvement";318000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4473115";"95582";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";236000;133;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AD";131;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
