"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3645930";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";110000;15;"B";"RUE";"0895";"D HENNEMONT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";525;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3645931";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";110000;15;"B";"RUE";"0895";"D HENNEMONT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";525;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3645938";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";820000;50;"";"RUE";"1680";"DE PARIS";78600;"MAISONS-LAFFITTE";"78";358;NA;"AI";567;"";"15";NA;"24";140,09;"";NA;NA;NA;NA;NA;2;1;"Maison";NA;113;5;"";"";NA
"3645953";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";346850;30;"";"RUE";"2710";"SAINT CHARLES";78000;"VERSAILLES";"78";646;NA;"AY";98;"";"14";NA;"24";63,16;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3645954";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";346850;30;"";"RUE";"2710";"SAINT CHARLES";78000;"VERSAILLES";"78";646;NA;"AY";98;"";"14";NA;"24";63,16;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;4;"";"";NA
"3645956";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";205000;1;"";"RUE";"2460";"DE PROVENCE";78000;"VERSAILLES";"78";646;NA;"AI";232;"";"41";NA;"42";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;28;1;"";"";NA
"3645957";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";205000;1;"";"RUE";"2460";"DE PROVENCE";78000;"VERSAILLES";"78";646;NA;"AI";232;"";"41";NA;"42";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3645962";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";384735;68;"";"RUE";"2000";"DE MONTREUIL";78000;"VERSAILLES";"78";646;NA;"AY";26;"";"419";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3645963";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";384735;68;"";"RUE";"2000";"DE MONTREUIL";78000;"VERSAILLES";"78";646;NA;"AY";26;"";"221";59,24;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3645964";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";384735;68;"";"RUE";"2000";"DE MONTREUIL";78000;"VERSAILLES";"78";646;NA;"AY";26;"";"221";59,24;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;3;"";"";NA
"3645965";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";491000;31;"";"BD";"2570";"DE LA REPUBLIQUE";78000;"VERSAILLES";"78";646;NA;"AW";234;"";"21";NA;"38";NA;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3645966";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";491000;31;"";"BD";"2570";"DE LA REPUBLIQUE";78000;"VERSAILLES";"78";646;NA;"AW";234;"";"21";NA;"38";NA;"6";NA;NA;NA;NA;NA;3;2;"Appartement";NA;65;3;"";"";NA
"3645979";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";295000;54;"";"AV";"0990";"DES ETATS UNIS";78000;"VERSAILLES";"78";646;NA;"AW";159;"";"10";49,06;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;3;"";"";NA
"3645980";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";295000;54;"";"AV";"0990";"DES ETATS UNIS";78000;"VERSAILLES";"78";646;NA;"AW";159;"";"10";49,06;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3645995";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";35000;24;"";"RUE";"1240";"MAL GALLIENI";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";42;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3645996";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";720400;20;"";"RUE";"0670";"VAILLANT";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";548;"";"64";NA;"66";100,87;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3645997";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";720400;20;"";"RUE";"0670";"VAILLANT";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";548;"";"64";NA;"66";100,87;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;105;3;"";"";NA
"3645998";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";720400;16;"";"RUE";"0670";"VAILLANT";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";548;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646010";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";123000;11;"";"RUE";"2090";"SAINT PIERRE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";582;"";"4";14,14;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646011";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";123000;11;"";"RUE";"2090";"SAINT PIERRE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";582;"";"4";14,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;15;1;"";"";NA
"3646034";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";594550;12;"";"RUE";"1410";"DE PARIS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";619;"";"112";80,66;"113";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646035";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";594550;12;"";"RUE";"1410";"DE PARIS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";619;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646036";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";594550;12;"";"RUE";"1410";"DE PARIS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";619;"";"52";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646037";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";594550;12;"";"RUE";"1410";"DE PARIS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";619;"";"112";80,66;"113";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;3;"";"";NA
"3646108";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";168010;55;"";"BD";"1265";"DU MAL JUIN";78200;"MANTES-LA-JOLIE";"78";361;NA;"AI";95;"";"97";32,28;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646165";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";445000;NA;"";"";"B029";"LA SABLIERE";78000;"VERSAILLES";"78";646;NA;"BY";108;"";"439";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646166";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";445000;NA;"";"";"B029";"LA SABLIERE";78000;"VERSAILLES";"78";646;NA;"BY";108;"";"216";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646170";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente en l'état futur d'achèvement";244000;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"459";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646171";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente en l'état futur d'achèvement";244000;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"224";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646176";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";386000;NA;"";"";"B029";"LA SABLIERE";78000;"VERSAILLES";"78";646;NA;"BY";108;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646177";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";386000;NA;"";"";"B029";"LA SABLIERE";78000;"VERSAILLES";"78";646;NA;"BY";108;"";"418";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646194";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1042500;9;"";"RUE";"3110";"VAUBAN";78000;"VERSAILLES";"78";646;NA;"AY";310;"";"235";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646195";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1042500;9;"";"RUE";"3110";"VAUBAN";78000;"VERSAILLES";"78";646;NA;"AY";310;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646196";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1042500;9;"";"RUE";"3110";"VAUBAN";78000;"VERSAILLES";"78";646;NA;"AY";310;"";"981";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646197";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1042500;9;"";"RUE";"3110";"VAUBAN";78000;"VERSAILLES";"78";646;NA;"AY";310;"";"982";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646201";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";510000;44;"";"RUE";"0080";"ALBERT SARRAUT";78000;"VERSAILLES";"78";646;NA;"BK";232;"";"515";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646202";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";510000;44;"";"RUE";"0080";"ALBERT SARRAUT";78000;"VERSAILLES";"78";646;NA;"BK";232;"";"194";NA;"23";112,24;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;112;5;"";"";NA
"3646203";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";510000;44;"";"RUE";"0080";"ALBERT SARRAUT";78000;"VERSAILLES";"78";646;NA;"BK";232;"";"194";NA;"23";112,24;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646204";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";510000;44;"";"RUE";"0080";"ALBERT SARRAUT";78000;"VERSAILLES";"78";646;NA;"BK";232;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646244";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";27000;6;"";"AV";"0325";"DU GAL DE GAULLE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";359;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646248";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";330000;11;"";"RUE";"1850";"DU PRIEURE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AI";372;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;3;"S";"";43
"3646252";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";102200;98;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";1;"";"138";14,64;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646253";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";102200;98;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";1;"";"285";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646265";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";1;9;"";"RUE";"1050";"HENRI RIVIERE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AB";53;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"3646272";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";380000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"1821";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646273";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";380000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"206";NA;"228";56,17;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646274";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";380000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"206";NA;"228";56,17;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;2;"";"";NA
"3646279";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente en l'état futur d'achèvement";865000;NA;"";"RUE";"0540";"DES PONTS";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";106;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646280";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente en l'état futur d'achèvement";865000;NA;"";"RUE";"0540";"DES PONTS";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";106;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646281";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente en l'état futur d'achèvement";865000;NA;"";"RUE";"0540";"DES PONTS";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";106;"";"99";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646289";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";760000;40;"";"RUE";"1439";"JEAN DE LA FONTAINE";78000;"VERSAILLES";"78";646;NA;"BE";198;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";384
"3646290";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";760000;40;"";"RUE";"1439";"JEAN DE LA FONTAINE";78000;"VERSAILLES";"78";646;NA;"BE";198;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";384
"3646291";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";760000;40;"";"RUE";"1439";"JEAN DE LA FONTAINE";78000;"VERSAILLES";"78";646;NA;"BE";198;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;1;"S";"";384
"3646292";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";760000;40;"";"RUE";"1439";"JEAN DE LA FONTAINE";78000;"VERSAILLES";"78";646;NA;"BE";198;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";384
"3646329";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";175000;54;"";"RUE";"1460";"NATIONALE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AH";199;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646330";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";175000;54;"";"RUE";"1460";"NATIONALE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AH";199;"";"53";64,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"3646438";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";13500;30;"";"AV";"1250";"LONGUEIL";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";572;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;13;0;"";"";NA
"3646441";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";13500;30;"";"AV";"1250";"LONGUEIL";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";572;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"3646452";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";264914;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"467";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646453";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";264914;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"316";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646478";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";1115500;5;"";"RUE";"1960";"DE LA REPUBLIQUE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";390
"3646492";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";411200;21;"";"RUE";"1380";"DU MARECHAL FOCH";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";154;"";"19";NA;"36";66,69;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646493";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";411200;21;"";"RUE";"1380";"DU MARECHAL FOCH";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";154;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646494";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";411200;21;"";"RUE";"1380";"DU MARECHAL FOCH";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";154;"";"19";NA;"36";66,69;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;3;"";"";NA
"3646518";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";248500;23;"";"AV";"0739";"EUGENE ADAM";78600;"MAISONS-LAFFITTE";"78";358;NA;"AO";241;"";"204";NA;"224";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"3646519";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";248500;23;"";"AV";"0739";"EUGENE ADAM";78600;"MAISONS-LAFFITTE";"78";358;NA;"AO";241;"";"204";NA;"224";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646522";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";162000;8;"";"AV";"1143";"DU GEN DE GAULLE";78000;"VERSAILLES";"78";646;NA;"AH";225;"";"54";NA;"86";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646523";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";162000;8;"";"AV";"1143";"DU GEN DE GAULLE";78000;"VERSAILLES";"78";646;NA;"AH";225;"";"54";NA;"86";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;2;"";"";NA
"3646524";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";20000;9;"";"RUE";"0550";"DES COTES";78600;"MAISONS-LAFFITTE";"78";358;NA;"AK";107;"";"1063";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646530";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";301000;6;"";"RUE";"0280";"BOUFFLERS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";128;"";"5";65,82;"55";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;4;"";"";NA
"3646531";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";301000;6;"";"RUE";"0280";"BOUFFLERS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";128;"";"5";65,82;"55";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646539";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";884500;31;"";"RUE";"0360";"DE LA MARNE";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AD";241;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";483
"3646540";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";884500;31;"";"RUE";"0360";"DE LA MARNE";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AD";241;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;4;"S";"";483
"3646541";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";884500;31;"";"RUE";"0360";"DE LA MARNE";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AD";241;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";483
"3646542";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";162000;1;"";"RUE";"1189";"DU LAVOIR";78200;"MANTES-LA-JOLIE";"78";361;NA;"AE";334;"";"5182";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646543";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";162000;7;"";"RUE";"1189";"DU LAVOIR";78200;"MANTES-LA-JOLIE";"78";361;NA;"AE";334;"";"5049";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"3646548";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";1200000;1;"";"RUE";"0365";"HANS LIST";78290;"CROISSY SUR SEINE";"78";190;NA;"AN";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;587;0;"S";"";1066
"3646563";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente en l'état futur d'achèvement";325000;NA;"";"RUE";"0540";"DES PONTS";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";106;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646564";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente en l'état futur d'achèvement";325000;NA;"";"RUE";"0540";"DES PONTS";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";106;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3646582";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";320000;38;"B";"AV";"2730";"DE SAINT CLOUD";78000;"VERSAILLES";"78";646;NA;"AI";284;"";"38";49,75;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;50;0;"";"";NA
"3646587";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";20000;8;"";"AV";"0790";"GAMBETTA";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AH";65;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3646623";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";401000;43;"";"CHE";"0180";"DU BAS HUET";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AX";32;"";"10";83,09;"56";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;3;"";"";NA
"3646624";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";401000;43;"";"CHE";"0180";"DU BAS HUET";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AX";32;"";"10";83,09;"56";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3646625";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";401000;43;"";"CHE";"0180";"DU BAS HUET";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AX";32;"";"10";83,09;"56";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
