"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3095906";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";186
"3095907";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;69;4;"S";"";186
"3095908";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;68;4;"S";"";186
"3095909";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;64;3;"S";"";186
"3095910";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;3;"S";"";186
"3095911";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;68;2;"S";"";186
"3095912";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";186
"3095913";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";4500000;1;"";"RUE";"4205";"LEMOT";69001;"LYON 1ER";"69";381;NA;"AO";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;4;"S";"";186
"3095927";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";240000;6;"";"QUAI";"0275";"ANDRE LASSAGNE";69001;"LYON 1ER";"69";381;NA;"AN";24;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"3095970";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";219000;7;"";"RUE";"5545";"DES PIERRES PLANTEES";69001;"LYON 1ER";"69";381;NA;"AL";84;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"";"";NA
"3096068";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";360000;17;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";58;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;2;"";"";NA
"3096069";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";360000;17;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";58;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3096132";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";313710;112;"";"MTE";"3305";"DE LA GRANDE COTE";69001;"LYON 1ER";"69";381;NA;"AP";196;"";"3";72,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"3096220";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";238000;3;"";"RUE";"4935";"MOTTET DE GERANDO";69001;"LYON 1ER";"69";381;NA;"AM";36;"";"53";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3096221";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";238000;3;"";"RUE";"4935";"MOTTET DE GERANDO";69001;"LYON 1ER";"69";381;NA;"AM";36;"";"49";NA;"54";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;1;"";"";NA
"3096222";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";238000;3;"";"RUE";"4935";"MOTTET DE GERANDO";69001;"LYON 1ER";"69";381;NA;"AM";36;"";"49";NA;"54";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3096421";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";225000;21;"";"RUE";"4275";"LONGUE";69001;"LYON 1ER";"69";381;NA;"AV";52;"";"63";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;1;"";"";NA
"3096441";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";587700;17;"";"RUE";"6735";"SGT BLANDAN";69001;"LYON 1ER";"69";381;NA;"AI";84;"";"115";100,96;"116";NA;"117";NA;118;NA;NA;NA;4;2;"Appartement";NA;104;4;"";"";NA
"3096522";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";399000;4;"";"RUE";"6610";"STE-CATHERINE";69001;"LYON 1ER";"69";381;NA;"AT";45;"";"19";72;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;172;0;"";"";NA
"3096576";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";225000;3;"";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AK";46;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"3096643";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";334400;13;"B";"RUE";"1105";"BOUTEILLE";69001;"LYON 1ER";"69";381;NA;"AI";47;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"3096715";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";460000;19;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";63;"";"159";NA;"68";92,75;"76";NA;80;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3096716";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";460000;19;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";63;"";"159";NA;"68";92,75;"76";NA;80;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3096717";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";460000;19;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";63;"";"159";NA;"68";92,75;"76";NA;80;NA;NA;NA;4;2;"Appartement";NA;100;2;"";"";NA
"3096718";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";460000;19;"";"RUE";"5990";"RENE LEYNAUD";69001;"LYON 1ER";"69";381;NA;"AP";63;"";"159";NA;"68";92,75;"76";NA;80;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3096925";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";429000;13;"";"RUE";"0190";"ALSACE LORRAINE";69001;"LYON 1ER";"69";381;NA;"AN";46;"";"36";NA;"9";85,73;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;84;3;"";"";NA
"3096926";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";429000;13;"";"RUE";"0190";"ALSACE LORRAINE";69001;"LYON 1ER";"69";381;NA;"AN";46;"";"36";NA;"9";85,73;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3096964";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";163900;1;"";"RUE";"5680";"POUTEAU";69001;"LYON 1ER";"69";381;NA;"AO";43;"";"29";49,45;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;3;"";"";NA
"3096965";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";163900;1;"";"RUE";"5680";"POUTEAU";69001;"LYON 1ER";"69";381;NA;"AO";43;"";"29";49,45;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3096966";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";20000;1;"";"RUE";"5855";"PUITS GAILLOT";69001;"LYON 1ER";"69";381;NA;"AS";6;"";"35";NA;"36";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;135;0;"";"";NA
"3096969";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";382400;12;"";"RUE";"2185";"DIDEROT";69001;"LYON 1ER";"69";381;NA;"AO";93;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3096970";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";382400;12;"";"RUE";"2185";"DIDEROT";69001;"LYON 1ER";"69";381;NA;"AO";93;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"3096996";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";376000;50;"";"RUE";"5480";"PIERRE DUPONT";69001;"LYON 1ER";"69";381;NA;"AB";13;"";"10";NA;"23";73,46;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;3;"";"";NA
"3096997";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";376000;50;"";"RUE";"5480";"PIERRE DUPONT";69001;"LYON 1ER";"69";381;NA;"AB";13;"";"10";NA;"23";73,46;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3097029";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"";"";"";NA;"LYON 1ER";"69";381;NA;"AK";3;"";"48";61,14;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3097030";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"";"";"";NA;"LYON 1ER";"69";381;NA;"AK";3;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3097031";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"";"";"";NA;"LYON 1ER";"69";381;NA;"AK";3;"";"111";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3097041";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";150000;16;"";"RUE";"0295";"DE L ANNONCIADE";69001;"LYON 1ER";"69";381;NA;"AI";39;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3097056";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";6e+05;1;"";"RUE";"5855";"PUITS GAILLOT";69001;"LYON 1ER";"69";381;NA;"AS";6;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;135;0;"";"";NA
"3097183";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";336100;4;"";"RUE";"1955";"COUSTOU";69001;"LYON 1ER";"69";381;NA;"AR";47;"";"9";60,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;2;"";"";NA
"3097184";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";336100;4;"";"RUE";"1955";"COUSTOU";69001;"LYON 1ER";"69";381;NA;"AR";47;"";"9";60,6;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3097279";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";915000;19;"";"RUE";"4140";"LANTERNE";69001;"LYON 1ER";"69";381;NA;"AT";93;"";"10";107,1;"22";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;66;0;"";"";NA
"3097280";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";915000;19;"";"RUE";"4140";"LANTERNE";69001;"LYON 1ER";"69";381;NA;"AT";93;"";"27";NA;"9";92,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3097281";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";915000;19;"";"RUE";"4140";"LANTERNE";69001;"LYON 1ER";"69";381;NA;"AT";93;"";"27";NA;"9";92,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3097282";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";915000;19;"";"RUE";"4140";"LANTERNE";69001;"LYON 1ER";"69";381;NA;"AT";93;"";"27";NA;"9";92,42;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;97;3;"";"";NA
"3097450";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";237000;3;"";"PL";"4340";"LOUIS PRADEL";69001;"LYON 1ER";"69";381;NA;"AS";20;"";"56";NA;"58";25,6;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;334;0;"";"";NA
"3097456";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";235000;3;"";"PL";"4340";"LOUIS PRADEL";69001;"LYON 1ER";"69";381;NA;"AS";20;"";"56";NA;"59";25,58;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;334;0;"";"";NA
"3097475";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";1;13;"";"RUE";"3600";"IMBERT COLOMES";69001;"LYON 1ER";"69";381;NA;"AO";250;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3097572";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";230000;3;"";"PL";"4340";"LOUIS PRADEL";69001;"LYON 1ER";"69";381;NA;"AS";20;"";"65";NA;"66";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;334;0;"";"";NA
"3097588";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";511000;15;"";"RUE";"0165";"DE L ALMA";69001;"LYON 1ER";"69";381;NA;"AE";95;"";"22";63,81;"46";NA;"50";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3097589";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";511000;15;"";"RUE";"0165";"DE L ALMA";69001;"LYON 1ER";"69";381;NA;"AE";95;"";"22";63,81;"46";NA;"50";NA;NA;NA;NA;NA;3;2;"Appartement";NA;65;3;"";"";NA
"3097590";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";511000;15;"";"RUE";"0165";"DE L ALMA";69001;"LYON 1ER";"69";381;NA;"AE";95;"";"22";63,81;"46";NA;"50";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3097764";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";429420;16;"";"RUE";"1245";"DES CAPUCINS";69001;"LYON 1ER";"69";381;NA;"AR";41;"";"11";NA;"45";78,26;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3097765";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";429420;16;"";"RUE";"1245";"DES CAPUCINS";69001;"LYON 1ER";"69";381;NA;"AR";41;"";"11";NA;"45";78,26;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;4;"";"";NA
"3097996";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";20000;9;"";"QUAI";"3800";"JEAN MOULIN";69001;"LYON 1ER";"69";381;NA;"AS";44;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098076";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";527760;1;"";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AK";47;"";"11";73,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"3098077";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";527760;1;"";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AK";47;"";"11";73,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098078";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";527760;1;"";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AK";47;"";"11";73,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098224";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";49000;7;"";"QUAI";"6590";"ST VINCENT";69001;"LYON 1ER";"69";381;NA;"AB";194;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098275";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";239900;11;"B";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AO";151;"";"1";41,58;"15";NA;"2";41,58;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3098276";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";239900;11;"B";"RUE";"1155";"BURDEAU";69001;"LYON 1ER";"69";381;NA;"AO";151;"";"1";41,58;"15";NA;"2";41,58;NA;NA;NA;NA;3;2;"Appartement";NA;42;2;"";"";NA
"3098323";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";440000;61;"";"RUE";"6880";"TABLES CLAUDIENNES";69001;"LYON 1ER";"69";381;NA;"AO";98;"";"207";NA;"260";66,89;"261";NA;NA;NA;NA;NA;3;2;"Appartement";NA;79;4;"";"";NA
"3098324";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";440000;61;"";"RUE";"6880";"TABLES CLAUDIENNES";69001;"LYON 1ER";"69";381;NA;"AO";98;"";"207";NA;"260";66,89;"261";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3098424";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";215000;1;"";"RUE";"5840";"PRUNELLE";69001;"LYON 1ER";"69";381;NA;"AD";29;"";"6";43,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;2;"";"";NA
"3098425";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";215000;1;"";"RUE";"5840";"PRUNELLE";69001;"LYON 1ER";"69";381;NA;"AD";29;"";"6";43,5;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098460";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";127100;6;"A";"PL";"4320";"LOUIS CHAZETTE";69001;"LYON 1ER";"69";381;NA;"AM";66;"";"48";17,55;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"3098527";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";285000;40;"";"RUE";"6735";"SGT BLANDAN";69001;"LYON 1ER";"69";381;NA;"AP";169;"";"12";NA;"5";49,12;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;48;2;"";"";NA
"3098528";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";285000;40;"";"RUE";"6735";"SGT BLANDAN";69001;"LYON 1ER";"69";381;NA;"AP";169;"";"12";NA;"5";49,12;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3098551";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";866030;3;"";"IMP";"0975";"DU BON-PASTEUR";69001;"LYON 1ER";"69";381;NA;"AL";35;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;26;1;"S";"";15
"3098552";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";866030;5;"";"IMP";"0975";"DU BON-PASTEUR";69001;"LYON 1ER";"69";381;NA;"AL";36;"";"30";106,7;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098553";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";866030;5;"";"IMP";"0975";"DU BON-PASTEUR";69001;"LYON 1ER";"69";381;NA;"AL";36;"";"30";106,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;114;4;"";"";NA
"3098648";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";319000;14;"";"RUE";"6610";"STE-CATHERINE";69001;"LYON 1ER";"69";381;NA;"AT";63;"";"21";49,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;1;"";"";NA
"3098757";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";84000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"13";16,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"3098758";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";84000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"13";16,22;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098759";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";84000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"13";16,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"3098775";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";143000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"14";22,45;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"3098776";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";143000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"14";22,45;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3098777";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";143000;17;"";"RUE";"6050";"RIVET";69001;"LYON 1ER";"69";381;NA;"AH";67;"";"14";22,45;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"3098933";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";330000;13;"";"RUE";"7430";"DE LA VIEILLE";69001;"LYON 1ER";"69";381;NA;"AI";265;"";"14";NA;"39";60,45;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3098934";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";330000;13;"";"RUE";"7430";"DE LA VIEILLE";69001;"LYON 1ER";"69";381;NA;"AI";265;"";"14";NA;"39";60,45;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"3098955";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";133050;19;"";"RUE";"3600";"IMBERT COLOMES";69001;"LYON 1ER";"69";381;NA;"AO";82;"";"24";18,47;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"3098956";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";189000;3;"";"PL";"4340";"LOUIS PRADEL";69001;"LYON 1ER";"69";381;NA;"AS";20;"";"61";NA;"63";18,04;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;334;0;"";"";NA
"3099193";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";940000;5;"";"RUE";"1895";"CONSTANTINE";69001;"LYON 1ER";"69";381;NA;"AT";109;"";"41";NA;"8";159,15;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3099194";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";940000;5;"";"RUE";"1895";"CONSTANTINE";69001;"LYON 1ER";"69";381;NA;"AT";109;"";"41";NA;"8";159,15;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;133;6;"";"";NA
"3099195";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";940000;5;"";"RUE";"1895";"CONSTANTINE";69001;"LYON 1ER";"69";381;NA;"AT";109;"";"41";NA;"8";159,15;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3099262";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";259970;6;"";"PL";"1780";"COLBERT";69001;"LYON 1ER";"69";381;NA;"AO";35;"";"44";42,66;"57";NA;"67";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3099263";"'69381";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";259970;6;"";"PL";"1780";"COLBERT";69001;"LYON 1ER";"69";381;NA;"AO";35;"";"44";42,66;"57";NA;"67";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
