"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"676640";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";278000;27;"";"RUE";"0660";"DU DOCTEUR PELTIER";17300;"ROCHEFORT";"17";299;NA;"AX";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;114;6;"S";"";193
"676651";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";172000;189;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";575;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;154;6;"S";"";148
"676668";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"221";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"676669";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"1";NA;"14";NA;"15";NA;16;NA;17;NA;22;4;"Local industriel. commercial ou assimilé";NA;1065;0;"";"";NA
"676670";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"222";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"676671";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"223";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"676672";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"224";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"676673";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente en l'état futur d'achèvement";180000;4;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";227;"";"225";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"676693";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";65000;14;"";"RUE";"0937";"D HENDAYE";17300;"ROCHEFORT";"17";299;NA;"BT";109;"";"6";52,4;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;52;0;"";"";NA
"676712";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";1,2;77;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AB";247;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;550;0;"S";"";390
"676713";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";1,2;77;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AB";247;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;450;0;"S";"";390
"676761";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";253150;66;"";"AV";"0965";"DU HUIT MAI 1945";17300;"ROCHEFORT";"17";299;NA;"CD";223;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;2;"S";"";339
"676775";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/04/2022";"Vente";75240;14;"";"RUE";"1391";"CHARLES PERSIN";17300;"ROCHEFORT";"17";299;NA;"BX";469;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";374
"676813";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";190000;41;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;74;2;"S";"";202
"676814";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";190000;41;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;47;2;"S";"";202
"676815";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";190000;41;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";202
"676816";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";190000;41;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";202
"676817";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";190000;41;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;88;0;"S";"";202
"676833";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";155500;55;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AX";461;"";"19";30,74;"7";33,1;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;79;0;"";"";NA
"676896";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";168821;20;"";"RUE";"0454";"DES CARAVELLES";17300;"ROCHEFORT";"17";299;NA;"AE";421;"";"25";90,9;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"676897";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";168821;20;"";"RUE";"0454";"DES CARAVELLES";17300;"ROCHEFORT";"17";299;NA;"AE";421;"";"25";90,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;90;5;"";"";NA
"676898";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";148000;2;"B";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";600;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"676899";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";148000;2;"B";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";600;"";"3";76;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"676917";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";190000;89;"";"AV";"1345";"DU ONZE NOVEMBRE 1918";17300;"ROCHEFORT";"17";299;NA;"AD";75;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;56;2;"S";"";434
"677046";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";151000;6;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";169;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";244
"677047";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";151000;6;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";169;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;5;"S";"";244
"677050";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;7;"";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";138
"677051";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;3;"";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";62
"677052";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;3;"";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";53
"677053";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;9;"B";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";151;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";175
"677054";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;9;"B";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";151;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";175
"677055";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/04/2022";"Vente";108500;9;"B";"RUE";"1281";"DE MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"CC";151;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";175
"677068";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";125000;54;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";291;"";"2";NA;"5";53,17;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"677069";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";125000;54;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";291;"";"2";NA;"5";53,17;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"677122";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";40000;33;"";"RUE";"1130";"LOUIS BLANC";17300;"ROCHEFORT";"17";299;NA;"AI";906;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";371
"677123";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"23/03/2022";"Vente";380000;37;"";"RUE";"1130";"LOUIS BLANC";17300;"ROCHEFORT";"17";299;NA;"AI";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;160;7;"S";"";283
"677181";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";115895;5;"";"RUE";"0031";"DES AJONCS";17300;"ROCHEFORT";"17";299;NA;"AS";179;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"S";"";285
"677238";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";170000;121;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";435;"";"1";NA;"2";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;57;0;"";"";NA
"677320";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";157500;14;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";617;"";"11";61,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"677321";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"19/04/2022";"Vente";190000;10;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AH";372;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";46
"677444";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";334000;58;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AB";8;"";"1";NA;"10";8,43;"11";NA;12;NA;13;22,67;10;3;"Dépendance";NA;0;0;"";"";NA
"677445";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";334000;58;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AB";8;"";"1";NA;"10";8,43;"11";NA;12;NA;13;22,67;10;3;"Dépendance";NA;0;0;"";"";NA
"677446";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";334000;58;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AB";8;"";"1";NA;"10";8,43;"11";NA;12;NA;13;22,67;10;2;"Appartement";NA;136;7;"";"";NA
"677625";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";242000;127;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";895;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;68;0;"S";"";104
"677626";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";242000;127;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";895;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";104
"677634";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";67500;133;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";723;"";"45";NA;"5";26,13;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"677635";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";67500;133;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";723;"";"45";NA;"5";26,13;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;26;1;"";"";NA
"677732";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";363000;39;"";"RUE";"1050";"LAPEROUSE";17300;"ROCHEFORT";"17";299;NA;"AV";806;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;123;5;"S";"";312
"677733";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";363000;37;"B";"RUE";"1050";"LAPEROUSE";17300;"ROCHEFORT";"17";299;NA;"AV";809;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";3
"677758";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";112000;25;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";523;"";"5";34,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;1;"";"";NA
"677933";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";103000;71;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AX";682;"";"17";NA;"18";31,24;"4";NA;NA;NA;NA;NA;3;2;"Appartement";NA;30;1;"";"";NA
"677934";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";103000;71;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AX";682;"";"17";NA;"18";31,24;"4";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"677984";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";33904
"677985";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";33904
"677986";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";33904
"677987";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";33904
"677988";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;90;0;"S";"";33904
"677989";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;126;5;"S";"";33904
"677990";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;120;4;"S";"";33904
"677991";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;175;4;"S";"";33904
"677992";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"08/04/2022";"Vente";7e+06;9002;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";33904
"678067";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";441477;27;"";"RUE";"1820";"VOLTAIRE";17300;"ROCHEFORT";"17";299;NA;"AW";545;"";"17";14,6;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"678068";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";441477;40;"";"RUE";"1820";"VOLTAIRE";17300;"ROCHEFORT";"17";299;NA;"AW";704;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;5;"S";"";377
"678073";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";135000;12;"";"RUE";"0490";"CHANZY";17300;"ROCHEFORT";"17";299;NA;"BI";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;1;"S";"";75
"678087";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";45000;NA;"";"AV";"1491";"DU PONT NEUF";17300;"ROCHEFORT";"17";299;NA;"BH";489;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1108
"678188";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";71000;25;"";"RUE";"0730";"ERNEST RENAN";17300;"ROCHEFORT";"17";299;NA;"AW";141;"";"3";34,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"678241";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";239900;23;"B";"BD";"0740";"FERDINAND BUISSON";17300;"ROCHEFORT";"17";299;NA;"AN";368;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;4;"S";"";315
"678332";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";145000;18;"";"RUE";"0245";"DE LA BEAUNE";17300;"ROCHEFORT";"17";299;NA;"AE";434;"";"22";59,94;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"678333";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";145000;18;"";"RUE";"0245";"DE LA BEAUNE";17300;"ROCHEFORT";"17";299;NA;"AE";434;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"678351";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";2e+05;17;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";69
"678352";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";2e+05;17;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";69
"678353";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";2e+05;17;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";69
"678354";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";2e+05;17;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";69
"678377";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";390000;29;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";91;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;104;4;"S";"";501
"678378";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";390000;29;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";91;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";501
"678379";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";390000;31;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";238;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";30
"678389";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";83400;19;"";"RUE";"0040";"AMIRAL POTTIER";17300;"ROCHEFORT";"17";299;NA;"AV";321;"";"1";29,74;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"678390";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";131000;3;"";"RUE";"0788";"FRANCIS POULENC";17300;"ROCHEFORT";"17";299;NA;"AK";528;"";"28";68,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;4;"";"";NA
"678391";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";131000;3;"";"RUE";"0788";"FRANCIS POULENC";17300;"ROCHEFORT";"17";299;NA;"AK";528;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"678401";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";110000;36;"";"RUE";"1610";"RASPAIL";17300;"ROCHEFORT";"17";299;NA;"AH";545;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;3;"S";"";122
"678402";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";182500;6;"";"RUE";"0365";"DES BOUTONS D OR";17300;"ROCHEFORT";"17";299;NA;"AN";429;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;134;6;"S";"";323
"678483";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";427000;3;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";578;"";"2";NA;"5";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"678484";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";427000;3;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";578;"";"2";NA;"5";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;160;5;"";"";NA
"678485";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";427000;3;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";578;"";"2";NA;"5";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"678490";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;87;"B";"BD";"0110";"ARISTIDE BRIAND";17300;"ROCHEFORT";"17";299;NA;"AT";168;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;5;"S";"";247
"678546";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";186900;30;"";"RUE";"1210";"MASQUELEZ";17300;"ROCHEFORT";"17";299;NA;"AH";870;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;3;"S";"";130
